x,y,val
7,37,707
2,32,735
14,42,23
11,56,136
6,40,5739
23,36,39
19,52,3311
19,31,62
7,51,12
12,44,85
15,46,8
17,30,3077
23,55,8
12,30,268
4,51,89
5,36,2245
14,45,105
16,31,4336
4,25,547
10,45,55
19,44,783
20,38,16
14,55,364
10,41,1391
1,28,2837
3,31,581
10,59,5
9,61,776
6,37,3032
17,38,39
19,39,8
22,52,3328
18,32,842
18,31,1146
12,55,125
4,37,288
16,40,174
4,22,717
1,30,2265
16,29,885
4,47,1849
23,51,17
1,23,594
10,63,357
8,41,1391
19,48,35
18,36,103
12,46,165
8,53,16
10,40,309
13,49,59
10,43,798
5,44,64
13,60,22
2,28,121
7,52,65
2,41,82
7,42,32
18,56,162
6,24,719
2,42,28
17,46,637
17,55,18
0,62,103
11,42,483
8,33,8786
17,49,273
0,53,131
21,35,592
17,43,77
8,24,82
3,25,295
11,39,38
11,51,792
20,36,241
14,29,294
22,34,193
2,36,57
5,35,46
16,48,303
8,56,25
22,54,1140
14,37,473
6,36,872
14,50,151
4,43,65
22,36,1333
18,44,88
13,37,141
1,47,129
5,28,138
4,54,4
6,63,2
8,30,4672
15,30,556
1,31,82
11,52,1152
5,34,1543
15,36,7063
6,54,7
20,40,55
19,41,6221
21,53,1714
15,45,81
14,54,3599
14,60,38
14,48,291
1,29,59
15,40,381
13,38,56
4,57,3
3,40,386
1,62,1
15,37,4592
18,39,66
18,43,872
12,48,81
7,50,40
13,30,228
3,28,4057
13,51,891
5,31,3089
13,31,27
5,43,138
12,26,17
18,53,2926
23,56,273
18,57,266
13,36,127
21,36,57
18,46,21
9,41,3257
13,42,27
0,38,494
3,26,646
10,57,100
14,47,192
19,36,129
21,61,90
22,60,406
16,62,64
19,49,24
4,23,689
0,41,52
1,45,16
16,53,184
23,52,104
7,53,635
5,61,665
6,39,16227
15,35,16
6,38,43356
7,33,501
15,50,13
4,39,510
12,38,208
11,60,9
13,55,390
22,63,886
2,44,12
20,58,35
10,53,329
20,55,39
4,56,3
9,24,4802
4,34,416
1,35,44
12,51,280
11,40,159
1,41,340
13,52,957
3,23,400
16,44,26
20,52,1532
20,45,2909
4,59,7
15,27,132
11,41,129
2,21,2252
0,56,7
5,53,2
14,56,705
9,40,171
14,34,3
2,51,2443
