x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,0,15,5.3,26
0,1,36,6.9,30
0,3,22,10.4,33
0,4,21,13,36
0,6,9,19.1,49
0,7,180,12.6,51
0,8,1,13.2,51
0,9,40,10.9,48
0,11,159,3.7,42
0,12,440,6.8,47
0,13,72,5.7,49
0,14,21,11.2,52
0,18,42,27.7,47
0,19,36,21,40
0,20,139,17.7,38
0,21,229,17.9,35
0,22,659,14.1,28
0,23,38,7.2,20
0,24,215,4.8,18
0,25,590,3.4,19
0,26,44,3.8,19
0,27,346,8.8,17
0,28,5,13.1,23
0,29,106,4.9,21
0,30,51,5,25
0,31,69,5.5,25
0,32,440,3.1,24
0,33,2831,2.3,24
0,34,1026,2.1,22
0,35,645,2.2,20
0,36,3,2.5,18
0,37,369,2.6,18
0,38,470,5.1,11
0,39,386,3.5,7
0,40,4180,2.3,5
0,41,6981,1.7,5
0,42,1561,4.1,8
0,43,1568,3.4,10
0,44,419,2.4,13
0,45,682,2.3,15
0,46,240,4.4,16
0,47,275,3.4,21
0,48,209,4,22
0,49,184,9.6,22
0,50,111,8.3,21
0,51,357,4.4,21
0,52,250,2.7,21
0,53,41,5.4,21
0,54,155,7.9,23
0,55,333,5.8,24
0,56,133,10.3,28
0,57,254,10.5,28
0,61,23,5.7,29
0,62,0,9.9,29
0,63,59,13.9,30
0,64,541,11.6,28
0,65,389,8.8,25
0,66,297,8.8,26
0,67,619,6.8,29
0,68,440,6.2,30
0,69,2004,2.1,30
0,70,314,4.9,32
0,71,5,16.1,35
0,72,97,17.7,27
0,73,466,10.9,20
0,74,1044,6.3,15
0,75,2890,2.3,11
0,76,3240,2.1,9
0,77,1104,3.4,3
0,78,810,6.2,4
0,79,132,11,11
0,80,473,13.2,15
0,81,719,12,21
0,82,431,9.4,18
0,83,372,9.8,18
0,84,106,7.7,15
0,85,59,4.7,10
0,86,902,3.4,8
0,87,1094,2.8,8
0,88,503,5.8,10
0,89,68,9.8,13
0,90,215,13,17
0,91,39,13.3,21
0,92,206,7.5,32
0,93,430,4.5,33
0,94,186,8.5,35
0,95,38,8.2,35
0,96,295,5.7,31
0,97,260,8.5,30
0,98,402,10.2,39
0,99,483,8.8,45
0,100,128,9.3,48
0,102,248,9.3,46
0,103,51,14.3,48
0,109,107,11.5,35
0,110,268,18.6,42
0,111,1,21.2,43
0,112,8,24.6,45
0,117,0,23.5,44
0,119,76,15.1,34
0,120,304,16.2,30
0,121,35,12.3,18
0,122,443,7.5,15
0,123,684,3.6,19
0,124,173,3.9,22
0,126,0,15.5,34
0,127,0,18.5,39
1,0,8,1.1,22
1,1,102,2.6,26
1,2,18,3.8,27
1,4,21,13.9,37
1,6,19,19.8,50
1,7,74,17,46
1,9,338,7.6,43
1,10,27,5.6,36
1,13,2,14,44
1,14,11,3.6,42
1,15,366,4.2,46
1,17,73,15.6,46
1,18,4,20.8,43
1,19,100,22.8,41
1,20,40,20.2,35
1,21,13,22.9,37
1,22,108,18.2,26
1,23,467,12.3,21
1,24,287,7.8,16
1,25,274,7.8,16
1,26,185,5.8,15
1,27,34,9.1,15
1,28,4,14.2,20
1,29,297,5.9,17
1,30,10,10.6,19
1,31,366,10.3,19
1,32,95,7.7,21
1,33,299,5.4,27
1,34,67,2.8,24
1,35,0,3.2,22
1,36,248,4.6,19
1,37,447,4.8,17
1,38,109,6.5,15
1,39,2418,2.2,9
1,40,1886,3,8
1,41,1527,4.1,9
1,42,1838,3.1,10
1,43,490,5.5,11
1,44,67,3.5,11
1,45,561,4.6,15
1,46,274,3.3,17
1,47,108,1.8,23
1,48,47,1.1,23
1,49,97,8.6,23
1,50,294,9.8,25
1,51,185,5.4,21
1,52,145,3.8,19
1,53,292,6.9,23
1,54,2376,3,19
1,55,654,4.7,19
1,56,99,6.2,20
1,57,244,1.5,19
1,58,43,2.7,21
1,60,151,2.2,26
1,61,71,6.4,28
1,62,54,17.4,32
1,63,484,17.4,31
1,64,385,12.7,32
1,65,544,7.8,28
1,66,502,8.8,28
1,67,608,11,32
1,68,48,6.6,34
1,69,175,5.2,32
1,70,422,7.3,30
1,71,13,8.8,30
1,72,71,14.2,26
1,73,169,11.3,20
1,74,854,6.5,13
1,75,747,3.7,14
1,76,793,4.3,14
1,77,369,3.5,11
1,78,640,7.1,5
1,79,310,9.4,8
1,80,648,11.3,11
1,81,216,13.1,15
1,82,1376,12.4,21
1,83,149,13.3,19
1,84,571,9.4,15
1,85,184,5.4,11
1,86,33,7.4,12
1,87,907,3.9,12
1,88,79,7.4,14
1,89,336,9.7,14
1,90,6,14.3,19
1,91,8,12.9,23
1,92,299,5.3,30
1,93,315,7.8,33
1,94,118,6.1,36
1,95,482,4.1,36
1,96,1500,2.4,31
1,97,74,7.1,34
1,98,551,11,35
1,99,233,11.6,45
1,100,229,8,47
1,101,92,6.4,54
1,103,135,13.8,50
1,109,112,14.5,38
1,110,49,25,49
1,112,35,30.7,52
1,113,22,38.1,59
1,114,110,39.3,58
1,115,44,33,52
1,118,0,26.1,41
1,119,151,18.3,34
1,120,241,12.3,27
1,121,65,11.7,26
1,122,340,7.1,19
1,123,504,3.7,17
1,124,288,3.6,20
1,125,250,6,24
1,126,480,9.6,28
1,127,0,10.7,29
2,0,12,8.6,27
2,2,0,4.6,28
2,3,224,7.4,31
2,4,38,4.3,33
2,5,68,1.8,37
2,7,31,14,38
2,8,0,11.3,35
2,10,42,12.2,35
2,11,128,10.1,31
2,12,104,12.6,33
2,13,289,11.5,36
2,16,57,14.2,42
2,17,3,11.7,42
2,18,63,19.5,49
2,19,19,23.9,44
2,20,10,15.9,31
2,21,133,13.8,28
2,22,131,20.4,29
2,23,39,16.3,25
2,24,185,6.9,13
2,25,228,6.6,13
2,26,285,7,13
2,27,291,7.1,12
2,28,158,8.6,15
2,29,280,8,15
2,30,531,8.3,16
2,31,24,10.7,20
2,32,64,9.4,25
2,33,266,6.1,27
2,34,68,6.3,27
2,35,603,2.1,22
2,36,305,2.6,20
2,37,310,2.5,20
2,38,119,7.8,16
2,39,453,4.8,12
2,40,768,3,12
2,41,179,2.7,11
2,42,181,3,12
2,43,289,2.9,11
2,45,84,6.8,16
2,46,302,7,20
2,48,0,19.3,37
2,49,54,16.1,31
2,50,185,13,28
2,51,10,12.2,28
2,52,307,10.6,27
2,53,195,6.6,20
2,54,381,4.9,17
2,55,291,3,16
2,56,48,4.4,18
2,57,23,8.1,18
2,59,77,7.5,18
2,60,65,14.1,18
2,61,46,6.9,23
2,62,28,12.7,26
2,63,109,15.5,27
2,64,206,10.8,31
2,65,1061,5.5,34
2,66,1012,5.8,32
2,67,347,7.8,37
2,68,359,8.9,38
2,70,107,8.8,28
2,71,71,6,26
2,72,171,6.9,21
2,73,304,8.8,19
2,74,621,10.6,17
2,75,271,9.7,18
2,76,374,7.6,19
2,77,905,5,18
2,78,105,7,10
2,79,71,9.7,9
2,80,269,8.8,14
2,81,224,9.9,16
2,82,265,10.9,22
2,83,0,13.4,21
2,84,88,10.9,16
2,85,265,8.3,14
2,86,134,8.2,15
2,87,16,16.1,26
2,88,88,2.8,11
2,89,192,6.8,17
2,90,91,6.5,20
2,91,65,5.1,22
2,92,566,7.1,25
2,93,337,9.7,30
2,94,158,8.3,34
2,95,572,4.5,37
2,96,1298,2,34
2,97,115,5.6,36
2,98,76,15,37
2,99,10,15.9,50
2,100,47,15.2,53
2,101,318,3.7,50
2,102,44,12,55
2,109,171,19,42
2,110,83,25,48
2,111,34,26.6,57
2,112,12,25,69
2,114,26,36.7,52
2,115,53,33.7,49
2,119,204,17.6,33
2,120,60,12.7,28
2,121,56,10.5,27
2,122,723,5.5,21
2,123,738,3.1,18
2,124,123,5.6,22
2,125,378,3.5,25
2,126,250,3.3,26
2,127,221,7.1,30
3,0,0,11.7,30
3,1,40,8.4,31
