x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
10,0,0,NA,NA
16,2,0,NA,NA
16,3,0,NA,NA
16,8,0,NA,NA
16,9,0,NA,NA
17,2,0,NA,NA
17,7,0,NA,NA
21,6,0,NA,NA
22,2,0,NA,NA
22,3,0,NA,NA
22,4,9,NA,NA
22,5,60,NA,NA
22,6,179,NA,NA
22,7,0,NA,NA
23,2,0,NA,NA
23,3,0,NA,NA
23,5,0,NA,NA
23,10,0,NA,NA
23,11,15,NA,NA
24,10,256,NA,NA
24,11,2,NA,NA
26,3,0,NA,NA
26,4,0,NA,NA
26,6,4,NA,NA
28,3,6,NA,NA
29,2,0,NA,NA
29,3,968,NA,NA
29,7,0,NA,NA
30,3,1517,NA,NA
30,4,140,NA,NA
30,8,31,NA,NA
30,9,915,NA,NA
31,0,66,NA,NA
31,5,215,NA,NA
31,6,0,NA,NA
32,0,93,NA,NA
32,3,0,NA,NA
32,6,0,NA,NA
54,13,11,NA,NA
