x,y,clc
66,100,21
66,101,21
68,98,28
69,98,28
69,101,3
69,102,3
69,104,28
69,105,28
69,106,28
69,107,28
69,108,28
69,118,12
69,119,12
70,99,12
70,100,12
70,101,28
70,102,12
70,103,12
70,104,28
70,105,28
70,106,28
70,107,28
70,108,28
70,109,28
70,110,28
70,111,28
70,112,28
70,113,28
70,118,12
70,119,12
70,120,24
70,121,24
70,123,28
70,126,28
70,127,28
71,99,12
71,100,23
71,101,28
71,102,28
71,103,12
71,104,28
71,105,23
71,106,23
71,107,28
71,108,21
71,109,28
71,110,28
71,111,28
71,112,28
71,113,12
71,114,12
71,117,2
71,118,17
71,119,17
71,120,21
71,121,21
71,122,26
71,123,12
71,124,12
71,125,12
71,126,18
71,127,23
72,97,28
72,98,12
72,99,12
72,100,28
72,101,28
72,102,28
72,103,12
72,104,12
72,105,28
72,106,28
72,107,28
72,108,28
72,109,20
72,110,28
72,111,12
72,112,12
72,113,12
72,114,12
72,115,12
72,116,12
72,117,20
72,118,12
72,119,12
72,120,12
72,121,12
72,122,23
72,123,23
72,124,23
72,125,18
72,126,18
72,127,18
73,95,28
73,96,28
73,97,28
73,98,28
73,99,12
73,100,12
73,101,12
73,102,23
73,103,12
73,104,12
73,105,28
73,106,28
73,107,28
73,108,17
73,109,12
73,110,12
73,111,12
73,112,12
73,113,12
73,114,12
73,115,12
73,116,12
73,117,12
73,118,12
73,119,12
73,120,28
73,121,18
73,122,28
73,123,28
73,124,23
73,125,18
73,126,18
73,127,21
74,96,28
74,97,28
74,98,28
74,99,28
74,100,21
74,101,28
74,102,28
74,103,12
74,104,12
74,105,12
74,106,28
74,107,17
74,108,12
74,109,12
74,110,12
74,111,12
74,112,12
74,113,12
74,114,23
74,115,12
74,116,12
74,117,12
74,118,12
74,119,12
74,120,28
74,121,21
74,122,12
74,123,12
74,124,18
74,125,18
74,126,18
74,127,18
75,96,28
75,97,28
75,98,28
75,99,23
75,100,28
75,101,28
75,102,28
75,103,12
75,104,12
75,105,12
75,106,16
75,107,17
75,108,12
75,109,12
75,110,12
75,111,12
75,112,12
75,113,21
75,114,21
75,115,28
75,116,12
75,117,12
75,118,12
75,119,28
75,120,28
75,121,28
75,122,12
75,123,12
75,124,20
75,125,18
75,126,18
75,127,18
76,95,28
76,96,28
76,97,24
76,98,23
76,99,23
76,100,23
76,101,23
76,102,28
76,103,12
76,104,12
76,105,12
76,106,12
76,107,12
76,108,12
76,109,12
76,110,12
76,111,12
76,112,12
76,113,12
76,114,12
76,115,12
76,116,12
76,117,28
76,118,28
76,119,28
76,120,28
76,121,12
76,122,12
76,123,22
76,124,12
76,125,28
76,126,28
76,127,18
77,96,28
77,97,28
77,98,23
77,99,28
77,100,23
77,101,28
77,102,12
77,103,12
77,104,12
77,105,12
77,106,12
77,107,12
77,108,12
77,109,12
77,110,12
77,111,12
77,112,12
77,113,12
77,114,12
77,115,12
77,116,12
77,117,12
77,118,12
77,119,28
77,120,28
77,121,20
77,122,23
77,123,18
77,124,18
77,125,12
77,126,22
77,127,21
78,97,12
78,98,28
78,99,28
78,100,28
78,101,28
78,102,3
78,103,12
78,104,12
78,105,12
78,106,12
78,107,12
78,108,12
78,109,2
78,110,12
78,111,12
78,112,12
78,113,12
78,114,23
78,115,21
78,116,12
78,117,12
78,118,12
78,119,23
78,120,23
78,121,28
78,122,28
78,123,12
78,124,12
78,125,12
78,126,12
78,127,21
79,102,3
79,103,20
79,104,12
79,105,12
79,106,12
79,107,12
79,108,12
79,109,12
79,110,12
79,111,12
79,112,12
79,113,12
79,114,12
79,115,12
79,116,28
79,117,28
79,118,28
79,119,23
79,120,23
79,121,23
79,122,21
79,123,28
79,124,12
79,125,12
79,126,12
79,127,22
80,102,6
80,103,2
80,104,20
80,105,20
80,106,12
80,107,12
80,108,12
80,109,12
80,110,12
80,111,12
80,112,12
80,113,21
80,114,21
80,115,33
80,116,23
80,117,21
80,118,28
80,119,22
80,120,23
80,121,24
80,122,28
80,123,28
80,124,28
80,125,12
80,126,22
80,127,22
81,102,2
81,103,20
81,104,20
81,105,12
81,106,12
81,107,16
81,108,12
81,109,12
81,110,12
81,111,12
81,112,12
81,113,12
81,114,12
81,115,23
81,116,23
81,117,21
81,118,23
81,119,23
81,120,23
81,121,23
81,122,23
81,123,28
81,124,28
81,125,22
81,126,22
81,127,22
82,102,2
82,103,12
82,104,28
82,105,12
82,106,28
82,107,28
82,108,12
82,109,21
82,110,28
82,111,12
82,112,12
82,113,21
82,114,12
82,115,23
82,116,23
82,117,23
82,118,23
82,119,23
82,120,23
82,121,23
82,122,23
82,123,23
82,124,23
82,125,12
82,126,23
82,127,23
83,102,2
83,103,20
83,104,24
83,105,28
83,106,28
83,107,28
83,108,28
83,109,28
83,110,28
83,111,28
83,112,20
83,113,28
83,114,28
83,115,21
83,116,21
83,117,23
83,118,23
83,119,23
83,120,23
83,121,23
83,122,22
83,123,23
83,124,23
83,125,23
83,126,22
83,127,23
84,102,21
84,103,20
84,104,24
84,105,28
84,106,28
84,107,28
84,108,28
84,109,28
84,110,28
84,111,28
84,112,28
84,113,28
84,114,28
84,115,21
84,116,25
84,117,23
84,118,26
84,119,26
84,120,26
84,121,26
84,122,12
84,123,23
84,124,12
84,125,21
84,126,18
84,127,28
85,102,28
85,103,28
85,104,28
85,105,28
85,106,28
85,107,28
85,108,28
85,109,28
85,110,28
85,111,28
85,112,28
85,113,28
85,114,28
85,115,28
85,116,23
85,117,26
85,118,26
85,119,26
85,120,26
85,121,26
85,122,23
85,123,23
85,124,28
85,125,22
85,126,23
85,127,28
86,100,28
86,101,28
86,102,28
86,103,23
86,104,23
86,105,28
86,106,28
86,107,28
86,108,28
86,109,28
86,110,28
86,111,28
86,112,28
86,113,28
86,114,28
86,115,28
86,116,23
86,117,23
86,118,23
86,119,26
86,120,28
86,121,28
86,122,23
86,123,23
86,124,28
86,125,20
86,126,28
86,127,23
87,100,21
87,101,28
87,102,23
87,103,12
87,104,28
87,105,28
87,106,28
87,107,28
87,108,28
87,109,23
87,110,28
87,111,28
87,112,28
87,113,28
87,114,28
87,115,28
87,116,28
87,117,23
87,118,23
87,119,28
87,120,28
87,121,28
87,122,23
87,123,32
87,124,32
87,125,20
87,126,28
87,127,23
88,100,28
88,101,28
88,102,20
88,103,12
88,104,21
88,105,28
88,106,28
88,107,28
88,108,28
88,109,28
88,110,28
88,111,28
88,112,28
88,113,28
88,114,28
88,115,28
88,116,24
88,117,23
88,118,23
88,119,28
88,120,28
88,121,23
88,122,23
