x,y,val
3,4,79
3,2,42
2,6,31
3,1,223
7,6,159
13,10,29
6,4,110
9,9,358
9,11,56
4,15,358
6,14,321
15,6,7149
2,3,378
10,9,1201
11,5,1755
6,1,39
11,2,2119
2,11,471
9,2,39
14,12,29
7,3,238
14,13,85
0,14,684
11,15,468
1,3,273
10,14,215
6,11,25
14,2,380
11,6,507
6,10,267
4,13,645
12,9,8
7,7,214
7,5,618
15,0,632
3,5,17
5,8,104
14,9,263
13,5,4376
4,8,32
5,2,176
5,9,202
1,5,316
5,15,478
8,4,36
14,1,39
11,14,219
0,2,65
2,15,5696
3,12,215
0,11,257
7,11,478
5,5,409
5,0,522
9,12,96
15,8,73
10,10,6
11,3,14
3,15,4723
7,15,408
14,4,1068
12,14,573
5,4,2
8,6,228
4,2,71
8,12,14
10,12,393
5,7,229
4,11,97
0,15,27
15,3,772
13,7,124
7,0,92
12,7,26
2,8,559
14,5,14090
1,6,865
6,3,9
3,14,305
3,3,153
9,5,200
12,10,1033
13,4,283
13,14,30
7,13,196
12,6,922
0,0,116
3,13,153
14,15,71
8,0,5
4,14,106
4,7,212
3,10,16
1,4,75
8,10,76
15,14,25
11,4,264
7,8,168
6,15,146
2,2,124
13,12,295
4,3,437
13,0,311
14,3,241
8,3,59
3,8,150
8,5,120
2,10,1
0,1,701
1,8,50
2,14,709
10,8,217
13,2,1086
9,15,172
0,5,79
0,3,1227
13,8,18
10,4,247
1,15,879
7,9,107
1,14,439
13,9,26
10,15,1451
7,10,337
2,0,4
8,9,182
1,12,279
3,7,147
9,10,4
15,1,148
10,11,22
1,9,7
1,7,35
6,7,301
8,1,55
14,7,3311
10,6,761
0,6,323
15,13,144
7,12,492
6,8,159
2,7,54
9,3,372
0,9,462
9,14,91
10,0,536
2,13,135
9,8,1081
6,5,211
12,15,105
12,3,33
11,11,19
14,10,693
2,12,107
1,1,5
0,8,37
15,2,256
2,4,28
4,1,248
15,12,154
9,0,119
15,7,713
13,11,2
3,11,222
4,10,828
12,5,1167
4,12,21
0,13,209
7,1,660
11,8,8
11,10,29
2,5,76
13,13,202
11,7,184
11,12,144
15,11,159
15,10,163
12,0,322
11,13,112
4,0,12
15,15,186
8,13,106
12,2,254
4,4,679
6,6,52
1,13,639
14,0,2
6,13,68
9,7,135
5,11,63
8,14,312
10,3,13
12,12,107
2,1,366
6,9,83
8,15,573
11,1,454
13,1,12
10,5,201
1,11,457
6,0,416
2,9,33
0,12,155
0,4,38
5,13,153
13,3,180
3,0,86
5,3,8
12,13,93
3,6,48
12,1,82
1,0,2
9,1,1075
13,6,1666
12,8,963
14,8,622
5,6,28
8,7,71
12,4,1130
0,10,109
9,4,165
13,15,53
9,13,46
14,11,37
3,9,2
8,11,101
10,2,48
4,6,399
10,13,398
14,6,8524
4,9,325
10,7,54
6,2,73
11,0,245
15,9,95
14,14,561
12,11,333
7,14,115
5,10,61
7,4,271
11,9,189
10,1,4
9,6,717
5,12,28
6,12,432
5,1,22
0,7,334
15,4,2693
15,5,10189
7,2,199
8,8,48
