x,y,val
7,13,30
10,7,27
9,14,60
9,3,80
6,15,5
9,4,785
0,15,53
6,1,221
11,3,85
2,15,18
10,0,4
10,5,17
6,14,81
6,12,65
10,13,61
7,10,2
7,2,50
9,2,27
11,4,297
12,0,15
15,7,6
8,3,50
5,3,46
3,15,37
7,3,123
14,1,14
5,15,9
10,3,6
14,2,49
10,4,1
14,0,35
2,2,351
3,3,17
7,14,10
7,1,393
6,3,67
8,4,1658
15,0,9
3,4,6
9,15,18
12,6,30
2,1,15
3,1,18
15,15,230
15,3,10
5,2,2
2,3,297
9,5,77
3,2,5
4,1,152
6,4,12
4,14,36
14,7,62
11,15,50
3,14,41
4,3,55
1,11,12
10,14,15
9,6,23
1,2,31
7,0,169
5,11,12
3,0,466
6,2,221
6,8,6
1,3,40
4,15,21
