x,y,val
14,4,887
5,1,1023
6,1,121
11,8,4618
15,1,36
13,5,121
12,14,131
8,8,505
6,15,120
6,6,74
14,6,21
6,4,70
11,14,126
7,6,64
5,9,568
7,4,49
14,5,67
2,4,102
13,1,36
15,5,51
3,1,2397
3,14,54
3,5,766
7,10,84
14,9,138
12,2,45
10,5,149
14,12,158
3,4,73
2,6,139
6,9,93
4,6,375
8,1,235
10,6,54
1,10,50
5,15,81
2,7,1269
5,6,607
8,15,74
6,7,313
0,11,85
12,1,457
4,11,61
11,2,402
0,7,100
8,10,146
6,12,39
7,12,506
13,9,70
10,10,283
8,4,82
13,2,196
11,13,67
6,3,34
11,12,715
14,8,71
0,0,64
3,3,255
10,13,94
7,0,85
4,8,48
9,8,157
0,2,46
1,8,492
9,9,57
15,14,158
9,0,42
13,7,54
12,0,67
9,14,1425
9,7,44
14,2,64
5,11,1098
14,1,75
3,13,101
6,0,198
0,10,92
11,10,71
0,13,1434
14,0,81
0,9,72
2,2,78
11,6,91
15,2,39
5,13,652
1,7,109
10,1,116
10,8,343
2,9,538
12,4,780
9,2,28
0,1,61
15,13,324
3,11,255
9,1,38
10,12,57
7,1,169
2,0,496
8,9,60
4,0,15590
7,8,71
3,12,39
1,15,90
7,13,295
9,10,383
8,14,566
2,15,128
10,4,436
3,2,2045
6,13,59
2,11,593
13,8,63
6,5,38
4,7,88
11,7,926
3,8,66
0,8,1110
1,1,316
0,5,561
0,12,1787
1,2,92
10,3,55
15,3,50
13,15,260
4,14,65
12,6,1008
15,10,303
2,12,222
1,4,1730
4,10,41
14,14,780
8,0,90
5,14,63
5,2,65
14,10,310
5,0,9836
0,15,65
14,7,16
11,1,75
13,3,871
12,8,325
9,4,672
0,3,2688
8,5,53
8,13,61
4,12,82
5,8,777
2,10,70
11,0,11
15,6,48
4,1,5352
11,11,149
1,11,85
13,13,89
1,6,58
12,15,203
2,1,2674
0,6,295
2,14,190
0,14,43
8,6,49
10,0,22
4,4,2174
1,14,445
12,7,529
0,4,4005
3,6,135
9,3,37
13,10,53
7,9,113
9,6,44
8,3,2324
11,9,170
7,3,99
3,15,68
5,3,98
7,7,89
14,11,114
1,12,135
10,14,852
4,9,93
9,15,61
3,0,5823
13,11,109
15,11,47
15,7,217
4,13,195
2,8,361
6,2,96
10,15,1027
9,11,45
8,11,579
7,14,32
10,7,84
6,10,64
1,13,137
6,14,51
6,11,43
15,0,17
6,8,1249
1,0,69
14,13,132
12,5,288
15,15,1542
12,3,96
5,7,265
10,9,56
15,9,32
4,15,329
4,2,273
3,9,65
11,15,1541
8,12,45
15,8,65
5,12,57
2,13,1029
13,4,31
4,3,61
9,5,208
5,4,96
1,9,5059
13,0,61
1,5,334
8,7,44
11,5,34
11,3,1039
7,5,73
11,4,371
14,15,91
2,5,890
7,2,458
3,7,213
10,11,69
13,14,425
1,3,39
13,12,31
12,9,49
12,10,46
5,5,75
13,6,66
12,12,93
9,12,62
12,13,226
10,2,76
4,5,1408
14,3,190
9,13,61
7,15,118
7,11,83
2,3,60
5,10,210
15,12,1405
15,4,46
3,10,89
8,2,643
12,11,88
