x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
254,3,5,2.6,1.2,0.1,0.1,0.1,2.5,0.3,2.2,276.8,1
254,4,6,3.1,1.4,0.2,0.1,0.1,3,0.3,2.7,332.2,1
254,6,1,0.5,0.2,0,0,0,0.5,0.1,0.4,55.4,1
254,7,1,0.5,0.2,0,0.1,0,0.4,0.1,0.3,49,1
254,8,7,3.5,1.5,0.2,0.4,0.2,3.1,0.4,2.4,343,1
254,9,9,4.6,2,0.2,0.6,0.3,4,0.5,3,441,1
254,10,3,1.5,0.7,0.1,0.2,0.1,1.3,0.2,1,147,1
254,11,1,0.5,0.2,0,0.1,0,0.4,0.1,0.3,49,1
255,0,1,0.5,0.2,0,0,0,0.5,0.1,0.3,53.4,1
255,1,8,3.7,1.5,0.1,0.1,0.3,3.6,0.8,2.8,427.2,1
255,2,13,6.7,3,0.3,0.2,0.2,6.5,0.7,5.8,719.7,1
255,3,64.5,22,5,3,0,5,22,4,2,1751,0
255,4,6,3.1,1.4,0.2,0.1,0.1,3,0.3,2.7,332.2,1
255,5,8,4.1,1.9,0.2,0.1,0.1,4,0.4,3.6,442.9,1
255,6,13,6.7,3,0.3,0.2,0.2,6.5,0.7,5.8,719.7,1
255,7,7,3.5,1.5,0.2,0.4,0.2,3.1,0.4,2.4,343,1
255,8,12,6.1,2.6,0.3,0.8,0.4,5.3,0.7,4.1,588,1
255,9,17,8.6,3.7,0.4,1.1,0.5,7.5,0.9,5.7,833,1
255,10,15,7.6,3.3,0.3,1,0.5,6.6,0.8,5.1,735,1
255,11,15,7.6,3.3,0.3,1,0.5,6.6,0.8,5.1,735,1
255,12,13.5,6.8,2.8,0.2,0.4,0.5,6.4,1,4.9,662,1
255,13,8,4,1.6,0.1,0.2,0.3,3.8,0.6,2.9,392.3,1
255,14,5.5,2.8,1.1,0.1,0.2,0.2,2.6,0.4,2,269.7,1
