x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,32,58,8.5,18
0,33,36,9.1,19
0,34,0,11.8,21
0,35,5,13.4,28
0,36,0,9.2,26
0,37,14,5.8,23
0,38,62,5.7,23
0,39,5,16.1,33
0,40,47,12.3,29
0,41,8,15.4,31
0,42,189,12.2,27
0,43,128,8.3,24
0,44,10,6.6,23
0,45,5,2.8,20
0,47,9,16.7,14
0,48,7,15.4,11
0,50,176,7.9,15
0,51,727,10.8,19
0,54,46,13.7,24
0,55,5,12.1,23
1,32,2,10.4,20
1,33,403,9.6,20
1,34,25,8.2,15
1,35,2,9.2,18
1,36,0,9.7,21
1,37,60,5.8,20
1,38,581,5.6,22
1,39,0,15.7,28
1,40,0,19.4,32
1,41,51,17.5,29
1,42,120,10.9,26
1,43,48,8.4,23
1,44,163,2.9,19
1,45,1,12.8,29
1,48,0,11.8,7
1,49,0,9,9
1,50,0,6.4,9
1,52,0,22,24
1,56,0,19,34
1,57,7,8.8,27
1,58,9,6.5,26
2,33,19,7.9,18
2,34,5,6.5,14
2,35,24,7.8,16
2,36,62,7.4,16
2,37,372,4.8,17
2,38,0,10.8,21
2,40,0,17,23
2,41,304,16.5,25
2,42,203,11.4,25
2,43,203,9.5,23
2,44,223,4,17
2,45,6,5.6,14
2,47,228,13.3,11
2,48,0,12.9,8
2,49,8,12.1,7
2,50,117,13.8,12
2,51,0,22.3,19
2,56,420,1.9,33
2,57,17,4.7,32
2,58,4,5.5,29
2,59,8,3,28
2,60,15,3.8,31
2,61,15,6.8,35
3,33,80,5.1,16
3,34,868,4.2,12
3,35,0,5.2,15
3,36,108,4.1,14
3,37,358,4.2,17
3,38,0,12,23
3,39,0,11.6,18
3,40,0,14.8,21
3,41,59,13.8,23
3,42,175,14,26
3,43,2,13.7,27
3,44,43,7.1,20
3,46,41,3.5,20
3,47,23,6.9,14
3,48,0,19.7,12
3,49,1242,15.4,5
3,50,0,16.5,6
3,51,143,19.7,16
3,52,0,24.2,24
3,56,0,6,37
3,57,345,4.9,35
3,58,199,6.3,33
3,59,283,4,31
3,60,1297,2.5,31
3,61,441,3.8,33
3,62,0,5.8,32
4,33,661,2.8,14
4,34,1973,2.1,11
4,35,543,3.1,12
4,36,0,3.6,10
4,37,117,7.3,14
4,39,294,10.3,17
4,40,0,12.3,19
4,41,0,16.1,23
4,42,316,16.6,25
4,43,38,11.5,24
4,44,66,8.9,22
4,46,430,3.3,21
4,47,585,9.9,20
4,48,165,12.7,14
4,49,515,19.8,12
4,50,1,25.5,17
4,51,43,27,23
4,54,0,12.6,28
4,55,28,13.1,31
4,56,0,7.2,32
4,57,0,8.8,37
4,58,118,10.3,37
4,59,4,7.8,35
4,60,177,4.1,31
4,61,332,4.3,31
4,62,0,5.4,30
5,32,1,9.9,19
5,33,53,4.3,13
5,34,3768,1.7,10
5,35,2685,3.2,10
5,36,756,4.6,11
5,37,163,8.3,14
5,38,277,9.1,14
5,39,32,7.6,14
5,40,15,10.2,17
5,41,358,9.9,16
5,42,0,13.6,21
5,47,69,11.1,21
5,48,334,16.5,21
5,49,85,20.4,16
5,50,78,24,18
5,51,73,23.3,24
5,54,45,15.4,38
5,55,116,11.4,36
5,56,443,9.6,35
5,59,0,6.8,34
5,60,1046,3.7,29
5,61,778,2.1,27
5,62,4,6.6,32
6,31,0,9.5,18
6,32,6,6,14
6,33,200,3.3,13
6,34,2169,3.3,13
6,35,4045,2.5,10
6,36,2655,4,8
6,37,0,5.2,8
6,38,0,6.6,13
6,39,144,4.8,12
6,40,17,9.7,17
6,41,322,10.7,17
6,42,59,11.1,22
6,44,3,16.7,28
6,45,124,17.1,29
6,46,4,22.1,33
6,47,341,17.8,27
6,48,452,17,22
6,49,28,18.4,23
6,50,130,22.4,28
6,55,1,10.2,36
6,56,92,8.5,34
6,57,3,6.4,32
6,58,7,6.4,35
6,59,548,2.9,31
6,60,108,2.9,29
6,61,308,4,26
6,62,23,6.8,28
7,29,8,17.7,26
7,30,41,11.5,20
7,31,193,9,17
7,32,94,6.3,14
7,33,809,3.7,12
7,34,3285,2.7,12
7,35,2688,3,8
7,36,3581,3.2,5
7,37,1674,4.5,5
7,38,39,4.7,9
7,39,879,2.3,13
7,40,725,2.6,16
7,41,0,5.3,19
7,42,209,11.7,23
7,43,0,11.9,23
7,44,20,15.4,27
7,45,492,17.6,29
7,47,55,14.3,28
7,48,3,12.1,26
7,50,65,18.5,37
7,55,11,12.9,38
7,56,0,6.7,32
7,57,337,6,31
7,58,64,6.5,32
7,59,14,6.8,32
7,60,0,7,31
7,61,1226,3.2,23
7,62,400,5.8,24
7,63,0,9.4,24
7,64,0,7.2,22
8,29,0,15.3,24
8,30,250,13.1,22
8,31,27,10.1,18
8,33,1,2.2,9
8,34,1179,2,9
8,35,8953,2,7
8,36,9068,1.8,6
8,37,6041,3.5,7
8,38,5124,3.1,14
8,39,1137,4.6,15
8,40,526,5.1,18
8,41,0,9.3,21
8,42,9,15.3,25
8,44,343,18.7,30
8,45,10,21,32
8,46,255,22.9,34
8,50,188,8.6,39
8,54,0,14.9,37
8,55,0,12.1,34
8,56,161,10.2,32
8,57,40,9,31
8,58,19,6.6,28
8,59,8,9,30
8,60,472,8.3,29
8,61,768,3.6,25
8,62,902,2.1,20
8,63,398,4.1,19
8,64,61,5.7,20
9,30,347,15.9,25
9,31,4,15.7,24
9,32,28,7.5,15
9,33,1,2.3,10
9,34,4100,3.2,11
9,35,17684,1.4,7
9,36,20319,1.4,6
9,37,15147,1.2,7
9,38,5641,3.5,11
9,39,40,6.7,14
9,40,0,7.3,16
9,41,184,10.5,20
9,42,0,15.8,25
9,45,2,21.5,35
9,46,9,27.2,39
9,47,0,28.1,40
9,49,240,11.7,37
9,50,746,5.3,35
9,53,0,11.6,34
9,54,400,10.3,33
9,55,0,12.3,35
9,56,348,8.6,31
9,57,329,8.3,30
9,58,3,6.4,26
9,59,10,7.5,28
9,60,154,8.5,28
9,61,113,5.6,25
9,62,10,3.2,21
9,63,74,3,19
9,64,121,5.4,20
9,65,6,8.4,22
10,30,0,19.6,28
10,35,1217,1.9,7
10,36,17142,1,4
10,37,20254,1.7,8
10,38,8732,2.3,11
10,39,1302,4.2,13
10,40,23,6.2,15
10,41,122,12.9,21
10,44,0,24.4,35
10,46,7,35.5,47
10,47,0,27.2,46
10,48,119,29.6,48
10,50,84,9.5,37
10,51,8,7.2,34
10,53,0,7.9,30
10,54,23,7,29
10,55,46,11.8,35
10,56,83,7.2,29
10,57,451,4.8,27
10,58,0,5.3,27
10,59,0,6.4,26
10,60,0,4.4,25
10,61,209,3.4,23
10,62,2653,3,20
10,63,2226,2.4,19
10,64,1544,2.8,17
10,65,742,5.9,19
11,30,17,19.2,26
11,36,489,1.5,6
11,37,10032,2,9
11,38,6310,2.2,11
11,39,1660,4,13
11,40,140,8.7,17
11,41,481,11.1,19
11,45,182,20.6,39
11,46,300,17,36
11,48,0,30.9,53
11,49,118,28.1,53
11,50,452,20.7,45
11,51,0,16.3,41
11,52,185,13.8,38
11,53,4,12.4,37
11,54,8,8.4,33
11,55,643,5.9,31
11,56,1720,3.4,29
11,57,711,2.3,25
11,58,571,3.8,25
11,59,232,4.5,23
11,60,25,7,25
11,61,544,3.1,21
11,62,1328,1.7,19
11,63,528,2.2,17
11,64,727,3.9,17
12,37,1036,2.3,10
12,38,6090,2.1,11
12,39,2702,2.8,13
12,40,26,7.2,18
12,41,176,10.8,23
12,46,13,12.4,31
12,47,3,15.4,34
12,48,269,23.6,43
12,49,0,28.6,48
12,50,0,25.3,50
12,52,0,23,47
12,53,0,14,40
12,54,17,12.8,37
