x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,1,1,15.3,29
0,10,0,22.7,24
0,19,1,16.6,18
0,45,2,10.1,25
0,47,1,14.5,29
0,64,3,29.1,46
0,76,0,1.4,40
0,77,13,2.6,42
0,78,1,2.2,41
0,79,9,5.8,42
0,80,4,4.4,41
0,106,3,57,120
0,107,10,21.8,75
0,108,3,21.6,77
1,1,1,16.2,28
1,7,4,21.1,22
1,9,4,19.3,21
1,10,2,19.3,21
1,44,1,15.2,30
1,45,5,9.4,24
1,56,0,31.7,47
1,63,7,23.2,40
1,68,0,11.1,34
1,70,0,19.1,42
1,75,15,2,41
1,76,40,0.4,40
1,77,16,6.1,39
1,78,4,5,39
1,79,4,5.2,40
1,80,3,5.1,42
1,105,0,62.2,126
1,108,1,17.3,73
2,3,0,19.4,26
2,4,3,19.1,25
2,5,5,19.9,25
2,11,1,19,20
2,12,1,16.1,17
2,43,1,17.9,33
2,44,0,11.7,27
2,45,24,8.7,24
2,61,2,26.1,43
2,62,0,22.3,39
2,63,5,20.6,38
2,68,4,11,34
2,75,2,1.2,38
2,76,3,6.5,38
2,105,6,20.1,73
2,106,2,18.5,72
2,108,2,16.9,73
2,109,2,15.3,72
3,1,0,21.3,33
3,16,1,14.8,16
3,17,2,11,12
3,18,0,15.3,17
3,19,2,19.5,21
3,43,6,14.9,30
3,44,2,10.6,26
3,45,37,8.8,24
3,46,0,7.9,23
3,55,2,23.1,38
3,75,3,8.8,39
3,76,5,7.3,37
3,105,2,23,76
3,110,5,14.2,74
4,0,0,21,38
4,14,4,13.4,15
4,15,5,11.9,13
4,16,0,10.9,12
4,17,2,10,11
4,18,1,9.4,11
4,45,6,9.5,24
4,46,14,7.3,22
4,54,7,18.3,33
4,55,6,20.7,36
4,67,3,8.6,32
4,68,0,7.9,32
4,69,9,7.5,32
4,74,2,10.6,38
4,75,16,9.4,37
4,90,2,18.3,55
4,111,0,14.5,75
4,113,1,12.8,76
5,15,1,15.3,17
5,17,0,12.2,13
5,18,3,9.6,11
5,19,2,12.1,13
5,45,2,10.4,25
5,46,19,8,23
5,47,16,7.7,23
5,49,10,10.7,26
5,50,1,9.6,25
5,54,30,16.1,31
5,55,10,16,31
5,64,8,13.7,32
5,65,4,12,32
5,66,3,9.1,31
5,67,6,10.4,30
5,68,0,10.2,32
5,69,11,10.5,34
5,70,4,6.2,34
5,73,12,3.5,36
5,74,8,8.6,36
5,85,3,11.3,48
5,89,1,14,51
5,90,2,14.8,51
5,95,0,24.7,61
5,110,2,18.1,79
5,112,2,16.5,79
6,12,2,23,24
6,13,0,20.8,22
6,46,16,9,24
6,47,29,5.7,21
6,48,2,8.4,23
6,50,12,7.6,23
6,51,0,13.1,28
6,54,0,13.4,28
6,63,12,12.1,29
6,64,11,11.5,30
6,65,4,12.7,29
6,66,2,10.5,29
6,70,2,8.7,33
6,71,9,7.2,32
6,72,18,4.7,35
6,73,15,5.4,37
6,74,7,7.8,35
6,95,2,20.5,57
6,97,2,23.2,60
7,13,1,16.3,18
7,46,5,12.5,28
7,47,57,5.9,21
7,48,33,4.9,20
7,49,6,6.7,22
7,62,12,13.1,28
7,63,7,12.5,29
7,64,2,12.5,28
7,68,0,15,37
7,72,3,7.3,34
7,75,2,12.1,39
7,76,3,13.2,40
7,93,2,19.4,56
7,94,1,18.3,55
7,95,3,21.5,58
7,96,2,21.2,58
7,98,5,21.9,58
7,99,0,24.5,61
7,111,1,13.3,80
8,11,1,20.8,22
8,12,2,18.2,20
8,27,2,23.2,26
8,45,3,9.8,25
8,46,28,8.1,23
8,48,6,5.2,20
8,49,3,3.9,19
8,52,1,7.2,22
8,53,2,5.9,21
8,58,0,10.8,26
8,59,4,10.2,25
8,60,0,11.1,26
8,61,6,11.8,27
8,62,16,14.6,28
8,64,5,15.5,30
8,68,2,19.4,41
8,76,2,14.7,42
8,109,0,14.8,82
8,110,14,14.7,82
8,114,4,8.6,78
8,115,9,8,77
9,5,2,27.1,28
9,8,1,22.7,24
9,9,7,21.9,23
9,11,1,21.6,23
9,17,2,6.5,8
9,44,11,9.1,24
9,45,15,9.1,24
9,48,11,5.4,20
9,51,4,4.3,19
9,52,7,4.5,20
9,53,5,12.2,21
9,54,22,6.1,21
9,55,22,6.6,22
9,56,2,8.8,24
9,57,20,8.8,24
9,58,6,9.1,24
9,59,10,11.4,25
9,60,2,12.3,26
9,61,0,13.2,26
9,62,5,13.8,27
9,101,0,27,64
9,102,1,25.2,62
9,105,8,22.2,66
9,106,0,23,67
9,110,1,18.1,85
10,5,0,22.7,24
10,8,2,22.6,24
10,27,1,16.4,19
10,28,6,17.2,20
10,42,1,25.7,41
10,44,2,9.6,25
10,47,2,6.9,22
10,50,1,4.3,19
10,51,3,3.3,18
10,52,0,11,19
10,53,4,10.1,20
10,54,7,10.1,21
10,55,51,8.9,24
10,56,13,8.4,23
10,58,1,10,23
10,62,3,16.3,30
10,63,4,17.4,31
10,76,1,20.8,48
10,101,0,31.2,68
10,103,2,28.6,70
10,104,3,23.4,64
10,105,31,23.3,65
10,118,2,5.2,74
10,119,14,4.9,74
10,120,1,4.9,74
11,4,3,20.5,22
11,5,22,19,20
11,6,7,20.6,22
11,8,4,24.2,25
11,42,0,31.2,46
11,44,3,10.3,25
11,45,4,10.8,26
11,46,5,5.2,20
11,47,23,3.8,19
11,48,11,2.6,18
11,49,75,1.9,17
11,50,74,2.8,18
11,51,6,12,18
11,55,12,10.8,23
11,75,1,23.4,50
11,76,9,22.2,49
11,80,0,40.4,67
11,98,6,36.6,73
11,104,1,36.2,78
11,119,29,6.1,75
12,4,0,17.4,19
12,48,46,1.2,16
12,49,161,1.3,16
12,50,4,16.2,20
12,75,1,22.6,50
12,118,5,9.4,78
12,119,1,10.3,79
12,125,20,3.4,68
13,5,12,18.6,20
13,6,1,21.4,23
13,25,0,16.9,20
13,26,0,9.4,13
13,48,60,4.5,17
13,49,94,2.8,17
13,50,5,13.4,16
13,63,2,32.4,46
13,75,3,33.4,60
13,120,4,7.8,77
13,121,2,6.4,75
13,123,30,1.4,70
13,124,51,1.5,69
13,125,1,3,69
14,2,1,21.4,23
14,3,1,17.8,19
14,15,7,6,7
14,16,6,5.1,6
14,17,4,2.9,4
14,18,4,6.3,5
14,19,10,5,3
14,25,86,7.4,10
14,48,20,2.4,15
14,49,16,17,18
14,50,2,14.2,16
14,75,1,27.9,55
14,106,2,43.5,85
14,122,0,3.3,72
14,123,44,2.9,71
14,124,5,4,73
14,127,0,13.8,73
15,13,0,7,8
15,14,7,4.2,5
15,15,26,5.2,6
15,16,10,3.8,5
15,17,4,2.4,4
15,18,169,2.7,3
15,19,272,3.5,2
15,20,95,2.9,3
15,21,50,3.6,4
15,22,5,4.1,4
15,23,3,5.1,6
15,24,9,4.5,8
15,25,17,6.2,9
15,42,0,16.7,26
15,47,6,3.5,15
15,48,7,5.1,16
15,122,0,7.7,76
16,0,11,13.5,17
16,1,0,13.6,16
16,7,9,10.1,11
16,8,14,8.7,10
