x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,20,8,22.6,72
3,119,3,94.3,189
4,23,0,21.3,71
4,119,1,93.3,188
4,120,13,90.7,186
5,23,5,23,72
7,20,3,26.4,76
8,20,6,24.5,74
9,19,0,21.6,71
10,1,3,13.8,74
10,19,1,19.2,69
11,19,3,17,66
11,21,7,13.5,63
11,32,6,53.4,92
12,0,9,4.6,65
12,1,0,5,65
12,2,14,8.9,67
12,19,22,14.6,64
12,20,16,13.7,63
12,21,7,12.7,62
12,31,3,55.3,94
13,0,5,8,67
13,2,5,8.3,65
13,18,1,15,64
13,19,11,12.3,62
13,20,18,13,63
13,30,2,54.9,94
13,32,2,48.3,87
14,0,2,13.7,73
14,2,6,7,63
14,19,2,10.7,60
14,20,3,14.8,64
14,30,4,57.4,96
14,31,0,53.1,92
14,33,4,45.4,84
14,34,0,45.3,84
15,31,1,64.7,103
15,34,9,60.5,99
15,35,15,45,84
16,17,3,9,59
16,35,2,41.9,80
16,118,1,80.7,176
17,1,38,9,61
17,5,2,13.2,62
17,17,10,8.1,58
17,20,0,21.4,71
17,34,4,41,80
18,1,36,11.8,62
18,2,8,10.5,60
18,3,6,10.1,59
18,4,8,9.6,58
18,5,0,9.1,58
18,11,1,18.8,68
18,17,4,8.1,58
18,34,3,39.9,79
18,35,7,39.9,78
19,1,4,11.5,61
19,2,0,12,62
19,5,21,8.5,57
19,9,0,13.2,62
19,10,7,13.7,62
19,35,3,38.7,77
20,5,0,7.8,56
20,8,5,11.5,60
20,9,18,9.2,58
20,10,0,10,59
20,13,0,10.6,60
20,14,0,9.1,59
20,34,1,39.1,78
20,35,1,37.5,76
21,8,1,6.7,55
21,12,0,7.2,57
21,14,27,4.9,54
21,15,0,4.5,54
21,35,4,34.9,73
22,8,8,6.7,55
22,9,21,4.9,54
22,10,6,5.6,54
22,12,40,4.1,54
22,13,19,3.9,53
22,14,10,3.2,53
22,15,4,9,59
22,33,2,35.6,74
22,34,0,33.9,73
23,7,3,11.9,61
23,8,8,13.3,62
23,10,2,3.7,52
23,11,13,3.1,52
23,12,43,1.9,51
23,13,2,4,53
24,11,30,5.8,54
24,12,2,4.1,52
25,12,0,3.5,50
26,11,0,7.5,52
26,20,1,21,61
27,25,2,29.8,68
27,31,0,27,66
27,32,7,27.3,66
28,13,4,6.1,48
28,32,5,25.3,64
29,24,3,24.6,63
29,31,5,27.4,66
29,32,0,24.5,63
30,24,2,25.3,64
30,31,2,22.8,61
30,70,2,18.2,79
30,71,1,16.8,79
30,72,3,17.5,81
31,14,2,8.2,45
31,23,5,20.8,59
31,31,6,21.6,60
31,62,0,23.5,74
31,64,0,21.6,75
31,65,15,20.5,75
31,66,1,20.1,76
31,67,2,19.2,76
31,69,3,18.3,78
31,76,2,13.4,82
32,21,1,20.2,59
32,31,7,20.5,59
32,61,0,23.2,73
33,30,2,19.5,58
33,31,2,19.1,58
33,78,1,11.5,84
33,79,2,11.2,84
33,80,1,13.2,89
33,81,1,11.6,88
33,106,5,15.5,111
34,60,0,24.9,71
34,78,3,13.8,87
34,79,2,13.3,87
34,106,4,13.7,109
34,107,1,18.5,114
35,14,5,5.8,42
35,26,5,12.6,51
35,56,2,27.4,68
35,57,1,26.8,69
35,58,4,26.1,70
35,59,2,26,70
36,13,0,10.5,47
36,14,2,5.2,42
36,16,242,4.6,45
36,17,59,5.3,46
36,25,16,10.7,49
36,26,57,11.4,50
36,106,0,11.6,107
37,13,10,7.7,44
37,14,141,6.4,43
37,15,151,2.3,42
37,16,796,1.9,42
37,17,170,3.3,42
37,18,52,5.3,44
37,19,14,5.8,44
37,20,4,5.6,44
37,22,4,6.8,45
37,23,11,7.9,46
37,24,7,8.1,47
37,25,113,10.4,49
37,26,27,9.7,48
37,27,1,10.6,49
37,41,2,21,60
37,42,2,21.6,60
37,43,9,23.1,62
37,44,2,22.7,61
37,45,0,23,62
37,102,2,9.5,105
38,12,29,6.4,43
38,13,107,5.2,42
38,14,278,4.4,41
38,15,627,2.4,40
38,16,758,2.3,41
38,17,317,7.9,42
38,19,2,7.1,43
38,24,4,10.3,49
38,26,2,26.8,64
38,27,0,28.7,66
38,28,4,11.1,50
38,40,2,19.4,58
38,41,1,22.7,61
38,45,18,25.2,64
38,46,0,24.2,63
38,48,2,26.7,65
