x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
13,127,23,1.5,4
14,122,1,14.6,16
14,127,159,2.6,5
15,119,115,10.4,13
15,120,22,11.2,12
15,124,6,6.4,7
15,125,11,6,7
15,126,146,5.5,6
15,127,51,2.9,4
16,118,18,8.5,15
16,119,392,9,14
16,120,30,9.8,16
16,122,6,9.4,10
16,123,0,8,9
16,124,8,6.1,7
16,125,0,4.7,6
16,126,60,5.7,7
17,116,49,8,18
17,117,164,7.2,17
17,118,104,7.5,17
17,119,122,9.1,16
17,120,12,7.8,14
17,124,0,6.4,7
17,125,4,4.5,6
17,126,153,5,6
17,127,4,6.1,9
18,115,7,8,20
18,116,228,7.6,19
18,117,157,5.2,19
18,118,21,6.1,18
18,119,13,5.1,17
18,121,47,6,12
18,124,2,6.9,8
18,125,2,6.6,8
18,127,4,3.4,7
19,114,9,6.8,22
19,115,174,6.7,22
19,116,48,6.5,22
19,117,0,5.7,21
19,118,7,5,17
19,120,0,5.6,17
19,121,89,4.1,10
19,122,19,5.9,11
19,123,1,5.8,8
19,124,16,5.6,8
19,125,9,5.4,8
19,126,4,5.4,9
19,127,5,4.9,9
20,114,151,6.4,23
20,115,0,6.4,23
20,116,37,5.3,22
20,117,2,3.9,20
20,118,24,4,19
20,119,50,2.5,15
20,120,285,3.6,13
20,121,159,3.8,11
20,122,267,3.8,8
20,124,3,4.2,9
20,125,22,6.1,10
20,126,5,6.1,11
20,127,16,6.6,10
21,113,30,7.7,23
21,114,30,6.9,23
21,116,0,3.8,20
21,117,221,3.6,20
21,118,749,2,18
21,119,478,1.6,15
21,120,2873,1.3,14
21,121,3113,1.8,10
21,122,430,2.7,11
21,124,6,7.4,14
21,125,5,4.1,10
21,126,7,5.3,11
22,112,54,6.8,22
22,113,54,6,21
22,116,8,5.7,22
22,117,3067,1.9,18
22,118,3501,2,17
22,119,2809,0.9,15
22,120,1696,2.6,15
22,121,2288,1.5,12
22,122,830,3,11
22,123,0,4.7,13
22,124,9,6.2,13
22,125,3,4.1,11
22,126,5,3.3,10
23,112,141,8.6,23
23,113,39,6.1,22
23,115,85,3.4,19
23,116,64,3.4,18
23,117,628,3,17
23,118,210,2,16
23,119,1886,1.2,13
23,120,1,3.5,14
23,121,64,2.6,11
23,122,3,3.2,9
23,123,9,3.8,10
23,124,5,4.4,10
23,125,16,3.7,10
23,127,8,2.6,9
24,111,344,7.9,21
24,112,226,7.4,21
24,113,28,7,22
24,116,438,2,16
24,117,45,2.6,16
24,118,6,4.9,17
24,119,585,3.2,14
24,120,1782,2.5,11
24,121,190,2.5,10
24,122,0,4.2,9
24,123,6,5.1,9
24,124,26,4.4,9
24,125,73,2.7,8
24,126,523,1.8,8
24,127,460,1.6,8
25,111,566,7.1,20
25,113,18,4.6,20
25,116,977,1,17
25,117,69,2.1,14
25,118,1,2.3,13
25,119,626,0.9,12
25,120,3390,0.6,11
25,121,649,2.6,10
25,123,4,3.8,7
25,124,6,4.4,8
