x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
16,3,1,NA,NA
17,3,2,29.1,NA
17,8,1,33.7,NA
17,9,5,33.6,NA
18,8,3,30.1,NA
18,9,5,30.6,NA
18,10,1,30.6,NA
19,8,2,26.9,NA
19,9,5,26.4,NA
19,10,3,27.9,NA
19,72,1,30.9,NA
20,0,2,24.4,NA
20,1,1,28.4,NA
20,8,2,19.1,NA
20,9,4,25.7,NA
20,10,1,26.7,NA
20,24,2,24.5,NA
20,70,5,31.7,NA
20,71,3,29.2,NA
20,72,1,29.3,NA
20,73,3,29,NA
21,0,2,23,NA
21,8,1,17.9,NA
21,9,1,29.9,NA
21,10,2,33.1,NA
21,11,2,34.3,NA
21,18,1,23.3,NA
21,19,2,23.8,NA
21,23,1,23.6,NA
21,24,1,22.8,NA
21,70,3,27.8,NA
21,71,2,25.2,NA
21,72,3,25.9,NA
21,73,1,26.2,NA
22,0,2,17.8,NA
22,3,1,25.3,NA
22,4,1,28.4,NA
22,5,2,29,NA
22,10,1,34.1,NA
22,17,3,20.9,NA
22,18,2,20.6,NA
22,19,3,24.4,NA
22,20,2,22.9,NA
22,21,3,21.8,NA
22,22,3,20.2,NA
22,23,2,24.8,NA
22,70,18,26.5,NA
22,71,5,24.8,NA
22,72,2,28,NA
23,0,3,20.5,NA
23,1,2,20.4,NA
23,3,3,19.8,NA
23,4,3,23.2,NA
23,5,1,25,NA
23,15,2,19.7,NA
23,16,3,20.2,NA
23,17,3,17.2,NA
23,18,1,18.9,NA
23,19,2,19.5,NA
23,20,2,18.8,NA
23,21,2,18.5,NA
23,22,3,19.2,NA
23,23,2,22.1,NA
23,24,1,19.6,NA
23,71,2,23.3,NA
23,72,3,29.3,NA
23,73,2,28.5,NA
24,0,8,11.1,NA
24,1,7,14.5,NA
24,2,1,15.2,NA
24,3,2,16.6,NA
24,4,2,23.6,NA
24,14,1,17,NA
24,15,1,16.4,NA
24,16,2,16.9,NA
24,17,3,14.5,NA
24,18,2,16.2,NA
24,19,2,18.8,NA
24,20,3,15.7,NA
24,21,2,18.7,NA
24,22,1,18.7,NA
24,23,3,18.6,NA
24,24,2,19,NA
24,70,1,27,NA
24,71,3,22.5,NA
24,72,4,27.8,NA
24,73,5,27.4,NA
25,0,3,11.7,NA
25,1,8,11.3,NA
25,2,2,12.6,NA
25,3,1,12.8,NA
25,14,1,11,NA
25,15,2,12.4,NA
25,16,1,13.4,NA
25,17,3,13.5,NA
25,18,3,15.9,NA
25,19,3,14.9,NA
25,20,3,14.3,NA
25,22,1,21.6,NA
25,23,3,18.2,NA
25,24,2,18.8,NA
25,69,1,26.1,NA
25,70,3,24,NA
25,71,3,21.8,NA
25,72,3,26.7,NA
25,73,4,26.6,NA
26,3,1,18.8,NA
26,4,1,13.3,NA
26,5,1,13.3,NA
26,12,1,11.1,NA
26,13,3,8.3,NA
26,14,1,9.4,NA
26,15,1,10.2,NA
26,17,3,10,NA
26,18,4,10.2,NA
26,19,3,10.9,NA
26,20,2,13,NA
26,21,3,13.5,NA
26,22,3,15.9,NA
26,23,2,20.8,NA
26,24,3,22.6,NA
26,68,1,34.8,NA
26,70,3,25.7,NA
26,71,3,21.1,NA
27,1,1,8.7,NA
27,2,3,18,NA
27,3,3,13.9,NA
27,4,3,11,NA
27,5,1,12.9,NA
27,8,1,10.2,NA
27,13,3,9,NA
27,14,3,9.4,NA
27,15,2,8.8,NA
27,18,2,19.2,NA
27,19,2,15.8,NA
27,20,5,12.4,NA
27,21,1,16.6,NA
27,22,3,22,NA
27,23,1,23.1,NA
27,24,1,24.8,NA
27,68,3,34.8,NA
27,72,1,22.9,NA
27,73,1,25.6,NA
28,0,2,8.7,NA
28,3,3,7.1,NA
28,4,3,8.8,NA
28,6,2,14.3,NA
28,8,5,6.3,NA
28,10,2,6.8,NA
28,11,6,5.4,NA
28,12,5,6.1,NA
28,13,3,7.8,NA
28,14,2,13.5,NA
28,15,3,10.7,NA
28,16,1,14.3,NA
28,20,2,15.2,NA
28,21,3,15.8,NA
28,22,4,16.9,NA
28,67,2,30.3,NA
28,68,2,31.1,NA
28,70,2,23.1,NA
28,71,3,19.7,NA
28,72,4,22.2,NA
28,73,2,29.6,NA
29,0,6,6.2,NA
29,1,3,9.3,NA
29,3,2,6.8,NA
29,4,5,5.8,NA
29,5,3,7.4,NA
29,6,3,9.6,NA
29,7,3,10.5,NA
29,8,6,10.7,NA
29,9,14,4.6,NA
29,10,10,3.5,NA
29,11,2,5.2,NA
29,13,2,15.6,NA
29,14,2,15.1,NA
29,15,2,12.1,NA
29,16,1,17.1,NA
29,20,23,14.3,NA
29,21,1,15.5,NA
29,68,1,26,NA
29,69,15,21.1,NA
29,70,0,22.4,NA
29,71,19,19,NA
29,72,2,24.9,NA
29,73,3,25.3,NA
29,74,1,24.4,NA
30,0,3,4,NA
30,1,8,5.1,NA
30,2,6,6.2,NA
30,3,2,8.4,NA
30,4,10,3.8,NA
30,5,9,4.4,NA
30,6,4,6,NA
30,7,7,5.3,NA
30,8,19,5.1,NA
30,9,275,1.1,NA
30,10,3,4.3,NA
30,11,2,7.9,NA
30,12,2,12.8,NA
30,13,4,16.6,NA
30,14,2,18.5,NA
30,15,2,15.1,NA
30,16,0,14.1,NA
30,67,1,27.1,NA
30,68,2,23.1,NA
30,69,4,21.5,NA
30,70,2,20,NA
30,71,21,18.3,NA
30,72,3,20.3,NA
30,73,2,22.3,NA
30,74,1,23.2,NA
31,0,134,1.2,NA
31,1,54,0.9,NA
31,2,9,1.6,NA
31,3,7,2.4,NA
31,4,7,3.6,NA
31,5,5,7.9,NA
31,6,5,7.9,NA
31,7,2,6.9,NA
31,8,0,6,NA
31,9,58,2.7,NA
31,10,2,4.9,NA
31,11,5,7.7,NA
31,15,1,11.9,NA
31,68,7,21.6,NA
31,69,3,22,NA
31,70,1,25,NA
31,71,3,17.6,NA
32,0,0,1.4,NA
32,1,4,4.1,NA
32,2,3,8.1,NA
32,3,1,7.1,NA
32,4,4,6.1,NA
32,5,5,10.8,NA
32,6,2,13.3,NA
32,7,1,8.6,NA
32,8,4,5.1,NA
32,9,5,3.7,NA
32,10,21,4,NA
32,11,2,7.5,NA
32,68,8,21.5,NA
32,69,3,18.4,NA
32,73,1,20.1,NA
33,0,19,2.9,NA
33,4,2,6.2,NA
33,7,1,7.8,NA
