x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,0,6,3.1,22
0,2,78,2.2,26
0,4,4,7.9,30
0,10,286,4.4,27
0,11,537,3.4,27
0,12,142,3.2,31
0,13,620,1.5,29
0,14,760,1,31
0,15,6,3.1,34
0,17,131,5.8,36
0,18,36,4.4,37
0,19,159,3.9,38
0,24,31,3.5,45
0,26,42,2.4,44
0,27,9,3.5,43
0,29,15,6,42
0,30,82,3.4,39
0,31,20,4.9,40
0,33,24,6.3,38
0,34,52,9.3,41
0,35,12,11.9,43
0,37,332,7.2,38
0,38,157,8.2,39
0,39,1,12.9,43
0,42,1,14.4,39
0,44,3,7.4,36
0,47,214,3.8,32
0,48,3,7.3,30
0,50,258,5.1,29
0,51,53,4.8,29
0,52,30,3.1,29
0,53,386,2.1,28
0,54,5,1.5,25
0,55,9,2.4,25
0,56,154,3.2,24
0,57,43,3.7,23
0,58,342,4.8,22
0,59,15,5.8,21
0,60,24,6.4,20
0,71,30,5.2,17
0,72,9,4.2,14
0,73,263,1.5,11
0,74,69,3.1,13
0,75,25,3.6,15
0,76,110,3.7,16
0,77,100,5.8,13
0,78,69,5.3,12
0,79,16,6.8,16
0,80,33,4.7,18
0,81,106,3.2,16
0,82,201,2,15
0,83,27,4.1,19
0,85,9,5.9,21
0,86,24,7.4,22
0,87,9,9.4,24
0,88,4,11.5,27
0,89,6,9,26
0,90,40,7.1,25
0,91,3,5.3,25
0,92,29,7.6,27
0,93,11,6.4,32
0,94,11,7.1,33
0,96,4,5.5,29
0,97,119,3.3,25
0,98,3,6.3,28
0,100,3,4.6,21
0,101,0,4.6,21
0,102,8,3,20
0,103,26,3,18
0,104,58,3,17
0,105,245,3.8,16
0,106,311,3.7,13
0,107,133,4.7,14
0,108,16,7.2,17
0,109,35,5.4,14
0,110,80,3.2,12
0,111,116,4.6,12
0,112,65,3.1,10
0,113,25,3.2,11
0,114,501,1.9,9
0,115,302,1.9,9
0,116,7922,1.3,7
0,117,5084,1.5,6
0,118,2087,2.5,5
0,119,330,3.9,8
0,120,185,6.2,8
0,121,231,8.1,11
0,122,266,7.9,10
0,123,94,5.3,11
0,124,81,1.9,11
0,125,169,3,12
0,126,1010,1.7,10
0,127,599,1,11
1,0,28,4.2,21
1,2,12,4.3,26
1,4,60,8.1,28
1,8,83,2.2,24
1,9,38,3.9,27
1,10,414,3.3,26
1,11,161,2.5,29
1,12,138,0.9,31
1,14,29,1.8,31
1,17,173,5.3,35
1,18,23,7.1,38
1,26,412,1.1,42
1,27,2,1.4,41
1,29,18,8.8,44
1,30,93,5.5,39
1,31,49,4.5,38
1,33,215,6.4,37
1,34,250,7.9,39
1,35,0,10.7,42
1,36,101,5.6,37
1,37,115,8.9,40
1,38,6,7.6,38
1,39,81,10.4,38
1,40,46,9.4,36
1,41,5,10,35
1,42,99,11.2,35
1,43,2,9,38
1,46,1,6.1,35
1,47,110,5.5,34
1,48,6,9.3,32
1,49,94,7.3,29
1,50,32,7.5,31
1,53,13,4.9,31
1,55,4,5.3,27
1,56,37,2.6,25
1,58,24,7.3,24
1,64,2,6.5,21
1,65,107,5.2,21
1,71,36,3,15
1,72,81,2.4,14
1,73,25,0.5,11
1,74,133,0.4,12
1,75,173,1.9,14
1,76,4,8.2,16
1,77,2,6,14
1,78,210,3.8,13
1,79,8,3,14
1,80,82,2.3,14
1,81,95,1.4,15
1,82,246,0.3,15
1,83,52,1.4,17
1,85,3,2.4,17
1,87,59,6.5,22
1,88,12,7.6,23
1,89,8,9,24
1,90,102,6.9,23
1,91,81,6.7,25
1,92,9,10.7,30
1,93,5,8.5,31
1,95,1,8.7,30
1,96,35,4.8,26
1,97,166,4.6,26
1,98,33,5,24
1,99,193,6.4,24
1,100,117,4.6,21
1,101,124,4.6,21
1,102,199,4.7,20
1,103,112,4.8,19
1,104,445,4,18
1,106,93,6.9,16
1,107,96,5.1,14
1,109,41,3.1,12
1,111,217,3,10
1,112,3,3.7,9
1,113,1,4.8,9
1,114,379,3.3,8
1,115,1597,1.7,6
1,116,5888,0.4,5
1,117,2380,0.7,4
1,118,332,2.2,3
1,119,312,5.1,5
1,120,31,5.2,5
1,121,84,6.2,6
1,122,4,9.6,10
1,125,246,3.1,8
