x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,0,19,4.5,20
0,1,37,2.4,18
0,2,149,1.5,21
0,3,184,2.4,21
0,4,32,4.9,24
0,7,3,9,30
0,12,2,8.6,30
0,14,6,7.9,25
0,22,0,21.1,22
0,30,0,8.9,22
0,31,3,4.8,18
0,32,113,2.9,16
0,33,27,3.4,15
0,34,3,4,14
0,35,7,4.7,13
0,36,36,6.3,14
0,39,4,7.5,11
0,40,2,8.6,11
0,43,0,11.4,12
0,44,0,15.6,17
0,46,4,7.5,9
0,52,4,6.6,9
0,53,8,7.4,10
0,67,17,10.7,15
0,68,17,10.8,14
0,78,12,8.3,22
0,79,13,8.7,25
0,80,15,9.3,25
0,81,0,13.1,29
0,83,1,25.3,38
0,92,2,6.4,19
0,93,3,4.7,17
0,95,0,13.2,24
0,96,1,9.1,27
0,97,9,7.3,23
0,98,11,8.7,25
0,99,11,12.9,29
0,100,8,8.4,28
0,101,11,7.5,25
0,102,15,7.8,27
0,104,2,12.7,27
0,106,0,17.9,40
0,107,0,13.7,36
0,109,2,11.9,34
0,113,1,6.7,30
0,123,4,20,28
1,0,17,6,22
1,1,113,3.5,21
1,2,487,3.2,22
1,3,155,2.2,21
1,4,10,8.2,26
1,5,2,7.3,25
1,6,2,11.1,28
1,9,5,9.7,30
1,10,5,15.9,32
1,13,2,9.3,24
1,14,6,9.6,24
1,16,7,16.7,33
1,17,1,16.8,33
1,18,1,20.4,34
1,27,2,17.5,29
1,30,15,5.9,19
1,31,10,4.5,17
1,32,524,1.6,17
1,33,114,3.9,16
1,34,1,5.5,18
1,39,3,9.3,13
1,40,10,10,12
1,44,2,17.1,19
1,45,13,12.3,14
1,46,7,6.3,8
1,47,1,9.2,11
1,51,0,8.9,11
1,52,0,9.6,12
1,53,36,6.1,8
1,54,2,9.8,12
1,55,4,10.1,13
1,67,18,8.1,13
1,68,4,12.2,16
1,69,1,13.9,18
1,71,7,23.1,25
1,72,6,22.1,24
1,74,0,17.3,29
1,77,9,9.5,21
1,78,2,9.2,21
1,79,5,12.1,26
1,84,1,18.6,31
1,90,9,10.4,21
