x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,68,41,3.8,7
0,69,99,5.3,10
0,71,0,9.8,13
0,74,0,9,13
0,75,0,7.4,11
0,80,10,8.1,16
0,81,2,19.8,30
0,105,0,10.7,37
0,106,0,11.1,40
0,110,0,4.5,38
0,113,18,3.2,37
0,114,1,4.1,38
0,115,0,5.7,33
0,116,2,2.8,30
1,64,31,3.4,11
1,65,627,1.3,9
1,67,0,7.3,15
1,68,28,5.2,10
1,69,14,7.4,12
1,70,2,11.3,16
1,80,41,10.4,18
1,81,0,27.4,37
1,109,1,4.2,35
1,114,27,3,36
1,115,0,7.8,35
1,116,14,2.9,30
1,118,0,8.3,36
1,119,1,10,37
2,64,28,4.5,13
2,65,692,1.7,10
2,66,321,2.5,9
2,67,1,2.8,8
2,114,6,5.1,38
2,115,62,3.4,36
2,116,9,4.4,33
2,117,12,1.4,29
2,118,14,2.9,30
2,123,2,8.7,33
3,62,2,9.7,18
3,63,17,7.3,15
3,66,2,6.4,12
3,67,16,3.8,9
3,75,0,20,24
3,82,1,22,29
3,96,0,44.2,54
3,115,57,2.1,35
3,117,12,1.1,30
3,118,57,2.5,29
3,119,0,3.8,31
4,65,0,5.2,12
4,66,5,2.6,9
4,67,0,7.2,13
4,82,5,17.8,25
4,115,32,3.3,36
4,116,36,1.1,33
4,117,5,4.1,33
4,118,17,3.8,32
4,119,12,5.1,29
4,120,25,3.1,27
5,60,17,11.6,18
5,61,2,9.2,16
5,62,2,7,14
5,63,7,5.7,12
5,64,4,7.1,14
5,65,65,3.6,10
5,66,52,4.7,11
5,82,10,16.1,24
5,116,2,2.2,34
5,117,29,1.7,32
5,118,2,7.6,36
5,119,25,3.6,27
5,120,0,5.1,29
5,121,6,6.8,30
6,64,11,6.8,14
6,65,241,4.3,11
6,66,119,2.8,11
6,117,8,2.5,31
6,118,7,2.9,31
6,119,15,4.5,28
6,122,2,12.8,36
7,64,4,4.8,15
7,65,23,2.3,12
7,66,112,0.7,11
7,67,14,3.3,14
7,69,2,7.1,18
7,82,5,13.9,21
7,83,0,15.2,23
7,118,4,3.3,30
7,119,11,5.6,28
7,120,2,4.4,25
8,62,0,7.3,17
8,63,4,7.3,17
8,64,6,3.6,13
8,65,3,2,12
8,66,14,1.4,12
8,73,0,18.2,29
8,85,4,15.8,23
8,86,0,18.1,26
8,90,0,23.8,31
8,91,0,22,30
8,93,1,24.6,32
8,108,1,10.2,39
8,117,2,6.3,32
8,118,3,4,30
8,119,1,6.2,27
9,65,0,5.4,15
9,66,19,2.2,12
9,94,2,24.2,32
9,103,6,14.8,42
9,104,5,15,42
9,105,1,13.5,40
9,107,11,11.6,38
9,108,0,12.4,39
9,118,2,5.1,29
9,119,14,7.1,26
9,120,5,8.8,27
9,121,9,5.5,23
9,122,0,9.4,27
10,66,18,3.1,13
10,67,3,5.4,15
10,94,2,23.2,31
10,95,3,23.4,31
10,103,4,15.5,42
10,108,5,12.8,38
10,110,2,13.8,36
10,113,0,15.9,37
10,118,4,5.5,28
10,119,9,11.7,29
10,120,21,8.2,26
10,121,15,7.6,25
10,122,11,7,23
11,65,3,8,18
11,66,13,3.9,14
11,67,8,6.3,16
11,76,1,26.2,36
11,102,12,17.5,44
11,112,1,15.1,36
11,114,4,19.6,41
11,115,1,16.2,37
11,118,3,7.5,30
11,119,26,6.7,28
11,120,32,8.9,28
11,121,12,8.5,26
11,122,4,6.9,22
12,66,19,6.9,17
12,67,13,5.5,15
12,75,4,22.6,32
12,76,9,23.3,33
12,78,6,29.9,40
12,79,5,32.8,42
12,95,1,24.9,32
12,99,3,29.9,52
12,102,8,18.2,45
12,113,13,11.8,33
12,114,0,12.2,33
12,118,1,8.4,30
12,120,9,8.7,28
12,121,4,8.8,27
12,123,9,7.8,21
13,63,9,11.9,22
13,64,52,11.1,21
13,65,63,9.1,19
13,66,48,7.1,17
13,67,13,6.4,16
13,68,2,10.3,20
13,69,0,10.4,20
13,70,1,10.9,21
13,71,1,13.6,23
13,73,9,18.5,28
13,74,4,18.7,28
13,78,1,28.9,39
13,79,1,30.6,40
13,80,5,33.2,43
13,81,2,34,44
13,93,4,33.8,41
13,99,0,25.6,48
13,100,0,25,47
13,115,2,10,31
13,116,5,11.2,32
13,117,14,10.7,32
13,122,8,9.7,28
13,123,16,9.3,21
14,63,13,13.9,24
14,64,62,9.6,20
14,65,48,9.5,19
14,66,32,8.7,19
14,67,60,8.4,18
14,68,14,9.2,19
14,70,5,12.5,22
14,71,8,13.8,24
14,72,7,15.2,25
14,74,2,21.9,32
14,81,0,37.2,47
14,90,1,38.7,46
14,91,1,36.9,44
14,94,10,30.4,38
14,95,8,26.4,34
14,100,0,23.1,46
14,101,6,22.1,44
14,114,1,15.6,37
14,122,3,10.3,27
14,123,31,11.4,21
14,124,13,10.9,21
