x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,0,0,3.7,24
0,1,67,6.8,27
0,2,31,9.7,30
0,3,22,8.4,28
0,4,115,6.7,26
0,5,0,5.9,25
0,6,19,6.9,26
0,7,4,5.4,25
0,8,51,4.6,24
0,9,42,2.2,22
0,10,1060,1.4,21
0,11,75,2.4,19
0,12,24,4.7,22
0,13,38,5.8,23
0,14,34,5.2,23
0,15,27,5.3,23
0,16,27,6.6,24
0,17,306,7.6,23
0,19,19,8.5,25
0,20,1,10.4,29
0,23,38,5,29
0,24,10,4.9,31
0,25,34,2.7,28
0,26,30,5,30
0,27,30,5.5,27
0,28,14,5.2,27
0,29,34,5.3,24
0,31,55,6.9,23
0,32,12,7.6,23
0,34,72,5.9,18
0,36,18,6.5,15
0,37,43,10.1,18
0,38,13,8.9,19
0,39,4,6.1,16
0,40,2,4.1,15
0,41,2,6.5,11
0,42,60,6.2,11
0,44,69,2.8,11
0,45,805,5.2,13
0,48,8,2,10
0,49,5,0.8,10
0,51,88,4.8,13
0,52,254,4.5,13
0,53,14,5.9,14
0,54,92,7.4,16
0,59,14,8.5,16
0,61,7,10.3,16
0,65,2,4.9,10
0,66,169,4.7,10
0,67,13,8.3,13
0,68,4,10.3,16
0,69,73,7.1,13
0,70,198,5.6,11
0,78,3,11.6,16
0,79,1,11.6,16
0,82,540,11.3,19
0,83,108,10.6,21
0,84,74,12.1,23
0,88,137,13.3,25
0,90,20,10.8,28
0,91,16,9.8,27
0,92,13,13,31
0,93,14,14.1,32
0,94,7,11,26
0,98,1,15.8,27
0,101,51,12.1,25
0,102,1,12.6,29
0,103,5,14.3,27
0,107,299,8.1,21
0,109,6,11.1,24
0,111,36,11.2,21
0,119,15,6.4,19
0,120,3,6.3,19
0,121,85,4.6,18
0,122,33,2.3,17
0,123,12,2,16
0,124,134,2.1,18
0,126,6,5.9,21
0,127,19,9.1,23
1,0,19,5.9,26
1,1,66,7.7,29
1,2,7,7.4,29
1,3,28,9.9,29
1,4,54,9.3,29
1,6,23,5.8,25
1,7,66,3.7,23
1,8,37,3.6,23
1,9,156,2.7,22
1,10,1420,1.7,21
1,11,26,4.3,22
1,12,8,5.2,23
1,13,39,4.6,22
1,14,27,5.8,23
1,15,49,6.5,24
1,16,8,9.3,27
1,17,187,7.2,24
1,18,8,7.8,25
1,19,72,9,26
1,21,5,6.4,27
1,22,14,8.5,31
1,23,21,6.3,30
1,24,19,5.4,31
1,25,22,2.5,28
1,26,292,1.8,27
1,27,100,2,26
1,28,0,2.6,25
1,31,83,5.2,23
1,32,29,7.8,24
1,33,26,4.6,20
1,34,107,5.8,22
1,35,29,6.1,18
1,36,104,5.7,16
1,37,2,7.1,20
1,40,130,3.4,16
1,41,42,5.8,15
1,42,37,5.2,12
1,44,0,4,12
1,46,80,6.5,15
1,47,11,3.3,11
1,49,38,1.4,10
1,55,32,11,19
1,56,133,7.8,16
1,57,102,8.6,15
1,58,2,8.9,16
1,59,102,9.3,15
1,60,30,8.4,14
1,61,13,7.8,14
1,66,108,3.8,9
1,67,8,7.5,12
1,68,2,8.1,13
1,69,27,8.9,14
1,70,18,6.2,11
1,72,139,7.2,12
1,75,56,9,13
1,77,20,12.9,17
1,78,6,12.8,17
1,79,12,12.3,17
1,83,20,11.9,21
1,93,3,14.4,29
1,94,1,14,27
1,95,220,10.8,24
1,96,199,9.8,23
1,100,6,14.9,26
1,102,124,9.8,28
1,103,2,12.7,25
1,108,10,10.3,25
1,109,34,11.7,26
1,110,18,10.1,22
1,111,0,10.3,22
1,114,6,14.6,28
1,117,65,10.6,23
1,119,6,6.9,19
1,120,6,9.8,23
1,121,14,6.4,20
1,122,18,4.5,19
1,123,244,1.1,15
1,124,212,1.4,17
1,125,31,3,18
1,126,1,3.3,19
2,0,17,3.6,24
2,1,42,5.8,28
2,2,22,7,29
2,3,15,9.4,31
2,4,47,10.5,31
2,5,22,8.5,28
2,6,115,6,26
2,7,4,7.6,27
2,8,48,4.8,23
2,9,10,2.7,21
2,10,103,2.6,21
2,11,42,2.7,21
2,12,8,7.9,25
2,13,35,7.6,25
2,14,14,10.1,28
2,15,30,8.3,26
2,16,7,11,29
2,17,57,6.4,25
2,18,13,9,28
2,19,41,11.1,28
2,20,19,13.9,31
2,21,30,12.4,33
2,22,40,9.4,31
2,23,8,6.5,32
2,24,8,3,30
2,25,36,2.1,29
2,26,83,1.9,28
2,28,5,5.2,28
2,29,5,5.1,25
2,30,40,6.1,26
2,32,4,9.1,25
2,33,84,3.9,20
2,34,56,3.6,19
2,35,45,4.7,18
2,36,35,4.9,18
2,38,35,5,18
2,39,38,5.1,18
2,40,11,2.7,16
2,41,1,6.3,17
2,42,42,4.2,13
2,46,29,5.4,14
2,48,35,4.2,13
2,49,55,3.3,12
2,50,47,2.8,12
2,57,43,9.1,14
2,59,136,10.3,15
2,63,42,5.2,11
2,64,28,6.7,12
2,65,2,5.5,10
2,66,27,3.1,8
2,67,186,4.1,9
2,68,28,6.5,11
2,69,5,6.9,12
2,70,6,5.5,10
2,71,25,5.4,10
2,72,38,6.2,11
2,75,42,12,16
2,77,272,15.1,20
2,78,12,13.4,18
2,80,28,12.5,17
2,82,2,13.1,20
2,83,19,13.1,20
2,84,17,16.7,23
2,86,7,18.3,24
2,91,9,18.8,30
2,92,21,15.7,28
2,94,11,12.7,26
2,97,227,10.2,21
2,98,23,10.8,22
2,99,22,15.4,27
2,100,11,16.6,28
2,101,9,8.5,26
2,102,18,8.3,26
2,104,6,8.9,21
2,106,4,4.3,19
2,108,9,9.2,24
2,109,11,10.4,26
2,110,184,9.1,23
2,111,5,10.9,25
2,113,18,15.6,29
2,114,2,13.5,26
2,117,17,8.5,21
2,119,29,11,24
2,122,3,2.1,17
2,123,4,0.9,16
2,124,69,1.6,15
2,125,3,4.7,18
3,0,7,3.6,25
3,1,12,5.8,28
3,2,53,6.5,28
3,3,27,6.8,29
3,4,25,9.3,28
3,5,51,7.6,26
3,6,15,6.9,26
3,7,43,6,24
3,8,48,3.6,22
3,9,27,4.3,23
3,10,2,6.7,25
3,11,25,4.2,23
3,12,39,4.9,23
3,13,40,8.2,27
3,14,30,8.1,28
3,16,105,8.1,30
3,17,41,5.7,26
3,18,45,7.8,28
3,19,378,8.7,29
3,20,8,12.5,34
3,21,16,10.7,32
3,22,31,9.6,32
3,23,47,9.3,34
3,24,4,2,29
3,25,37,1.5,28
3,26,18,3.3,30
3,28,13,6.8,29
3,29,28,6.2,28
3,31,86,4,26
3,32,2,6.2,28
3,34,8,2.6,19
3,35,108,4.9,21
3,36,2,6.9,23
3,37,9,6.1,20
3,38,27,6.3,21
3,40,61,3.1,18
3,42,88,3.5,15
3,43,44,2.5,13
3,48,28,4.3,13
3,49,30,4.2,13
3,55,4,17.4,24
3,58,3,10,14
3,64,74,4.4,10
3,65,19,4.6,10
3,66,5,2.4,7
3,67,37,5.9,11
3,68,7,6,11
3,69,19,6.5,11
3,70,332,4.4,9
3,71,44,5.3,10
3,72,184,7.1,12
3,74,4,11.3,16
3,80,329,12.3,16
3,82,19,14,18
3,83,3,14,18
3,84,190,15.5,22
3,85,20,16.2,22
3,87,43,15,20
3,88,91,16.3,21
3,92,2,14.6,25
3,93,32,15.3,28
3,97,66,11.6,23
3,98,59,9.3,20
3,102,9,7.3,25
3,103,12,8.5,26
3,106,4,3.6,19
3,108,3,9.6,25
3,109,2,11.3,27
3,113,4,10.7,24
3,115,1,10.6,24
3,121,60,4.9,20
3,122,2,2.3,17
3,123,14,2.7,17
3,124,59,1.9,14
3,125,22,6.9,17
3,126,3,6.2,17
4,0,18,3.7,25
4,1,23,7.4,27
4,2,2,9.1,28
4,3,28,9.6,31
4,4,19,12.6,30
4,5,0,6.3,25
4,6,31,6.3,25
4,7,9,4.5,23
4,8,66,6.2,25
4,9,45,4.3,23
4,10,51,5,23
4,11,49,6.1,24
4,12,43,4.2,23
4,13,6,9,27
4,14,28,6.3,26
4,15,12,9.7,30
4,16,21,7.1,30
4,17,14,4.8,26
4,19,73,7.5,31
4,20,20,10.9,35
4,21,0,9.6,32
4,22,45,9.2,32
4,23,2,8.4,33
4,24,28,6.9,33
4,25,61,2.6,29
4,26,13,6.2,32
4,27,35,7.8,30
4,28,40,2.9,26
4,29,25,5.9,28
4,30,17,3.1,25
4,31,11,2.1,24
4,33,285,1.9,22
4,34,104,1.8,20
4,35,135,4.2,20
4,37,38,5.3,21
4,38,141,4.9,20
4,39,1,3.1,19
4,43,7,5.4,16
4,46,6,6,19
4,47,59,7,18
4,48,75,5.5,14
4,49,8,4.7,14
4,50,2,3.4,12
4,55,0,17.3,21
4,57,105,10.3,14
4,58,288,9,13
4,61,76,8.4,12
4,63,16,5.2,11
4,64,494,3.3,9
4,65,19,3,8
4,66,434,1.6,6
4,67,260,3.6,8
4,68,40,3.6,8
4,69,12,4.2,9
4,70,2,6.5,11
4,71,12,6.3,10
4,75,268,9.5,13
4,82,34,13,17
4,84,12,18.5,23
4,86,5,14.8,19
4,87,4,14.8,19
4,89,18,18.6,23
4,90,25,16.7,23
4,91,37,17.1,24
4,93,22,18.3,31
4,96,5,13.4,25
4,97,1,14.8,26
4,101,11,8,23
4,102,143,6.6,24
4,103,10,5.4,23
4,104,18,4.7,22
4,106,32,3.8,16
4,108,1,6.4,22
4,109,44,6.1,23
4,110,3,11.4,28
4,113,25,9,22
4,114,5,8.5,21
4,115,77,9.4,22
4,120,3,4.4,19
4,121,0,3.9,19
4,122,137,4.7,19
4,123,2,4.2,15
4,124,220,4.1,15
4,125,14,2.6,13
4,127,12,6.7,16
5,0,42,2.8,23
5,1,31,7.1,26
5,2,143,6.8,26
5,3,4,11.5,29
5,4,66,8.7,26
5,5,60,6.4,24
5,6,7,5.4,24
5,7,26,7.8,26
5,8,73,6.9,25
5,9,79,4.8,23
5,10,11,8.1,26
5,11,57,6.6,25
5,12,40,6.1,25
5,13,175,4,23
5,14,11,4.2,24
5,16,35,3.8,28
5,17,106,5.2,28
5,18,43,5.6,30
5,19,22,8.9,33
5,20,4,10.7,35
5,21,8,7.7,32
5,23,9,6.4,31
5,24,40,3.6,29
5,25,38,4.3,30
5,26,23,4.7,28
5,27,7,9.5,32
5,28,117,4.5,26
5,29,57,2.9,25
5,30,36,2.1,24
5,31,55,3.8,26
5,32,10,2.7,24
5,33,319,0.6,22
5,34,132,2.4,21
5,38,6,7.3,23
5,39,2,5.8,21
5,40,28,1.9,17
5,41,391,0.7,16
5,42,489,1.4,16
5,45,31,4,18
5,46,108,6.9,19
5,47,21,7.3,17
5,48,41,6.6,15
5,51,9,4.3,13
5,54,5,11.9,18
5,59,81,6.9,11
5,61,238,6.5,10
5,65,1211,2,8
5,66,3834,0.3,7
5,67,1214,0.1,5
5,68,10,2.2,7
5,78,61,10.9,16
5,79,4,9.9,14
5,82,9,12.1,16
5,84,10,14.9,19
5,85,26,14.7,19
5,86,4,15.4,20
5,87,2,13.8,18
5,89,43,18,22
5,92,5,21.8,29
5,95,55,16.6,25
5,96,10,14.1,24
5,97,10,11.7,23
5,98,16,9.9,21
5,99,13,7.7,19
5,100,3,8.4,20
5,101,1,9.2,24
5,103,5,6.3,24
5,104,99,4.3,22
5,105,158,3.7,22
5,106,56,2.2,17
5,107,85,5.1,22
5,112,38,8.6,22
5,113,6,7.2,20
5,114,2,8.6,22
5,115,5,11,24
5,116,4,13.8,27
5,117,39,14,27
5,120,13,6.7,21
5,121,7,6.9,21
5,122,90,5.8,20
5,123,4,7.2,22
5,124,13,5.3,16
5,126,19,3.6,12
6,0,15,4.2,23
6,1,38,5.4,24
6,2,147,6.6,26
6,3,11,9.3,29
6,4,18,8.4,24
6,5,40,6.5,23
6,6,26,7.9,25
6,7,5,8.5,26
6,8,14,10.5,29
6,9,40,5.6,23
6,10,37,6.7,25
6,11,29,7.2,26
6,12,14,7.2,28
6,13,17,4.7,26
6,14,0,3,24
6,15,26,4.1,26
6,16,16,3,27
6,17,35,5.8,30
6,19,93,5.9,30
6,20,17,5.8,30
6,21,28,5.2,29
6,22,8,5.8,30
6,23,35,5.5,29
6,24,187,4.5,29
6,25,34,6.3,28
6,26,51,5.2,27
6,27,25,8.7,30
6,28,30,4.8,27
6,29,12,5.8,28
6,30,31,5.2,27
6,31,4,4.5,26
6,32,17,2.1,24
6,33,2,1.8,23
6,34,7,4.4,24
6,36,19,5.8,22
