x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,3,0,5.6,16
0,4,31,2.8,13
0,5,13,2.9,13
0,6,68,0.7,10
0,16,27,7.4,12
0,17,11,9.5,14
0,24,0,12.7,18
0,27,10,16.1,18
0,31,0,11.5,17
0,32,12,8.5,15
0,36,2,22.5,26
0,44,0,20.5,39
0,47,3,13.1,29
0,49,19,12.8,31
0,53,23,5.7,33
0,54,35,4.4,31
0,55,29,3.1,30
0,56,27,3.7,31
0,57,100,2.4,29
0,58,139,1,30
0,59,8,3.3,32
0,60,8,5.3,34
0,61,19,5.8,34
0,64,14,14.3,43
0,65,24,15,44
0,70,2,18.5,49
0,75,5,6,35
0,76,55,4.9,34
0,77,81,3.3,33
0,78,25,5.3,35
0,80,5,6.3,32
0,82,2,5.1,27
0,85,2,11.7,33
0,88,0,16.2,36
0,89,7,14.1,33
0,92,2,18.3,35
0,93,16,15.9,33
0,104,0,11.5,28
0,110,0,18.5,31
0,113,5,16.1,29
0,119,5,16.8,40
0,123,16,8.7,37
0,124,16,7.1,34
1,2,13,4.7,15
1,3,5,4.6,15
1,4,10,4.5,14
1,5,30,4.3,14
1,6,51,2.2,12
1,7,7,3.6,13
1,15,2,9.1,15
1,16,35,6.7,12
1,27,8,15.6,19
1,31,4,9.6,17
1,49,5,15.2,33
1,51,3,13.8,38
1,52,0,9.9,37
1,53,7,7.9,35
1,54,14,9.7,37
1,56,6,3.6,30
1,57,42,1.1,29
1,58,318,1.4,30
1,59,144,3.6,32
1,60,24,5.1,33
1,61,0,10,38
1,64,0,15.8,46
1,65,3,16.1,46
1,66,3,13.4,44
1,67,11,11.9,42
1,68,2,14.7,45
1,69,15,13.4,44
1,70,0,15.4,46
1,71,10,12.9,43
1,74,13,8.5,38
1,75,16,7.7,37
1,76,14,5.7,35
1,77,12,3.7,33
1,78,2,5.9,35
1,83,17,6.2,30
1,84,22,7.2,33
1,86,0,11.9,38
1,88,19,14.5,36
1,90,0,17,37
1,104,5,12.5,29
1,110,4,20.8,34
1,122,0,7.9,33
1,123,18,5.5,33
1,127,0,13.4,43
2,0,0,7.5,17
2,1,8,5.2,15
2,2,2,6.5,16
2,3,0,8.2,18
2,4,6,6.8,17
2,5,9,5.5,15
2,6,19,4.3,14
2,7,4,3.2,13
2,8,5,3.1,13
2,15,17,8.6,15
2,16,27,7,14
2,21,13,13.6,22
2,23,0,9.7,20
2,27,0,21,23
2,33,11,8.6,19
2,34,3,11.2,21
2,42,0,22.3,41
2,51,0,13.9,41
2,52,2,11.6,38
2,56,8,4.6,32
2,57,28,4.6,32
2,58,94,2.1,30
2,62,0,11.1,41
2,64,2,17,47
2,66,11,14.1,44
2,67,35,10.7,41
2,68,32,10,40
2,69,1,13.2,44
2,71,5,10.6,40
2,75,9,5.6,35
2,76,6,5.2,35
2,77,4,5.5,35
2,78,15,7.7,37
2,82,2,6.6,32
2,83,116,4.1,30
2,84,22,6,32
2,86,0,11.6,38
2,88,7,12.7,35
2,104,1,12.2,30
2,109,0,26.8,40
2,110,2,26.7,40
2,122,29,5.8,33
2,123,10,5.7,34
2,127,16,13.4,40
3,0,10,7.7,18
3,1,25,7,17
3,2,2,8.6,19
3,6,2,7.3,17
3,8,18,4,14
3,9,5,4.3,14
3,13,1,18.1,25
3,15,8,9.3,16
3,16,4,5.5,13
3,23,2,8.9,20
3,24,19,9.3,21
3,25,3,12.8,22
3,32,3,6.2,17
3,33,8,7.4,19
3,34,1,12.2,24
3,43,0,17.1,38
3,57,0,3.4,31
3,58,2,3.1,31
3,59,0,5.2,33
3,62,2,8.9,39
3,65,2,10.6,41
3,66,2,14.7,45
3,68,0,8.6,39
3,71,34,10,40
3,72,1,10.5,40
3,75,7,7.6,37
3,76,1,6.1,35
3,78,0,11.3,41
3,83,13,3.1,32
3,84,2,7.6,37
3,88,15,12.5,39
3,89,14,11.4,37
3,122,2,3.8,32
3,126,13,10.4,37
3,127,0,7.9,35
4,0,5,10.3,20
4,1,10,8.3,18
4,2,8,10.2,20
4,8,20,11,21
4,9,64,4.5,14
4,10,1,5.6,15
4,11,3,7,17
4,12,13,8,17
4,13,8,8.6,16
4,14,35,10.8,17
4,15,14,10.8,17
4,22,3,11.5,25
4,23,15,8,21
4,24,3,11.1,25
4,27,4,22.3,26
4,56,14,5.5,33
4,57,37,5.8,33
4,58,27,4.5,33
4,63,17,6.7,37
4,64,5,5.8,36
4,65,6,7,37
4,69,0,13.5,43
4,70,1,10.3,40
4,71,9,9.7,39
4,72,32,8.8,39
4,73,8,8.2,38
4,74,21,6.7,38
4,75,15,7.4,37
4,77,7,4.6,36
4,79,0,9.6,42
4,82,22,2.1,30
4,83,51,1.8,32
4,84,17,5.7,36
4,86,18,12.4,42
4,87,41,9.9,39
4,88,37,10.6,38
4,101,1,15.8,39
4,117,1,15.3,40
4,118,1,4.7,26
4,119,1,8.6,30
4,122,33,3,31
4,125,28,7.7,35
4,126,22,7,34
5,0,6,7.9,18
5,1,16,8.6,19
5,2,1,11.5,21
5,6,1,10.3,20
5,7,15,10.2,20
5,8,11,6.2,16
5,9,4,6.7,16
5,10,1,7.1,17
5,12,2,10.2,20
5,14,11,11.6,19
5,15,0,9.9,20
5,56,25,5.7,33
5,57,56,5.4,34
5,58,9,5.6,34
5,59,0,2.7,32
5,61,13,3.6,34
5,62,17,5.4,36
5,63,0,7.8,38
5,67,3,13.5,44
5,68,21,13,43
5,69,13,12.7,43
5,73,6,11.6,41
5,74,10,7.6,40
5,75,19,5.9,38
5,76,18,5.5,38
5,77,54,4.5,37
5,78,14,4.9,37
5,82,97,1,31
5,83,85,1.5,32
5,84,4,6.7,38
5,87,13,9.9,40
5,89,0,16.7,45
5,101,0,12.3,35
5,102,1,9.6,32
5,118,17,3.7,26
5,119,14,6.4,31
5,121,25,5.7,34
5,122,19,4.1,32
5,125,29,6.9,34
6,0,3,9.9,21
6,1,4,7.2,18
6,6,0,9.2,19
6,7,12,7.5,17
6,21,1,7.2,22
6,22,2,7.4,23
6,27,0,17.8,29
6,28,5,17.1,28
6,55,18,9,34
6,56,29,6.1,32
6,57,16,7.7,36
6,58,11,9.5,38
6,59,7,2.8,34
6,67,12,11.5,44
6,68,21,13.8,45
6,76,3,7.2,39
6,77,13,7.9,40
6,78,10,2.6,35
6,81,97,3.9,33
6,82,17,2.3,32
6,83,6,3.7,35
6,87,3,12.2,43
6,99,1,18,41
6,101,0,15.6,44
6,120,12,3.8,32
6,121,45,1.4,29
6,125,41,5.9,33
7,0,6,11.6,25
7,1,9,6.5,19
7,5,1,11.7,24
7,6,2,6.8,18
7,7,14,6,16
7,8,11,7.5,17
7,9,31,7.4,17
7,14,4,12.8,23
7,15,2,10.9,22
7,18,8,3,17
7,19,81,3.5,18
7,20,44,4.5,19
7,21,31,5.2,20
7,22,50,4.5,21
7,25,0,14.4,31
7,26,2,15.7,33
7,37,19,8.9,29
7,51,0,18.9,44
7,54,10,7.9,30
7,55,12,7.6,31
7,56,5,8.3,33
7,58,0,7.1,38
7,60,0,0.8,34
7,61,7,2.7,37
7,66,15,13.4,48
7,67,45,12.6,46
7,68,43,13.9,47
7,79,4,3.2,35
7,80,118,2.9,34
7,81,104,3.3,33
7,82,11,7.4,39
7,85,8,9,41
7,86,2,13.2,45
7,101,2,12.8,41
7,115,0,10.1,36
7,118,29,4.4,29
7,119,37,2.5,28
7,120,40,1.4,29
7,121,16,4.4,32
7,124,32,6.1,33
7,125,11,7.1,34
8,1,3,6,20
8,3,30,8,24
8,4,4,8,24
8,5,2,4.7,17
8,6,12,4.8,17
8,9,9,8,18
8,14,0,12.5,25
8,18,4,5.3,20
8,19,18,3,19
8,21,21,2.9,20
8,22,75,3.4,21
8,23,1,6.1,24
8,26,1,20.1,37
8,36,4,5.7,26
8,40,11,8.4,29
8,41,17,8.9,31
8,42,1,8.6,31
8,52,12,8.2,29
8,53,14,11,32
8,54,2,9.2,31
8,58,22,4,38
8,59,27,2.2,36
8,60,62,1.4,36
8,61,23,0.9,35
8,65,2,14.8,51
8,66,14,10.9,47
8,67,13,9.3,47
8,79,33,4,36
8,80,445,0.9,34
8,81,644,3.4,36
8,82,30,4.5,37
8,84,5,7.3,39
8,85,43,8.2,40
8,86,0,10.1,42
8,100,4,9.6,38
8,101,6,7.2,34
8,115,11,6.7,32
8,116,13,6.1,32
8,117,10,5.3,31
8,118,25,4.7,30
8,119,4,5.4,31
8,120,16,2.1,28
8,123,17,5.1,32
8,124,50,4.7,32
8,125,2,7.4,34
9,1,9,5.6,21
9,2,19,5,21
9,3,17,5.3,21
9,4,16,3.4,18
9,5,0,6.2,20
9,7,0,8,19
9,8,16,11.3,21
9,9,2,10.1,20
9,13,0,16.3,28
9,18,6,2.6,18
9,19,53,0.7,17
9,20,4,1,18
9,21,16,1.4,19
9,32,0,6.2,26
9,34,14,1.7,21
9,35,32,3.1,24
9,36,20,3.4,24
9,37,16,3.5,24
9,38,27,4,24
9,39,44,5.7,26
9,40,17,6.9,27
9,41,19,6.6,28
9,42,14,6.3,29
9,43,6,8.3,31
9,44,6,4.8,30
9,52,1,8.3,29
9,53,2,10.8,32
9,58,7,4.4,39
9,59,5,3.9,38
9,61,13,1.7,36
9,65,4,13.4,52
9,66,17,9.1,47
9,67,37,8,46
9,70,0,11.7,50
9,77,0,4.6,37
9,78,14,2.2,35
9,79,68,2.1,35
9,80,324,3.4,36
9,81,307,2.3,35
9,82,21,4.9,38
9,83,3,7.8,40
9,84,6,13.5,46
9,85,28,11.9,44
9,86,2,9.8,42
9,87,40,10.2,42
9,88,23,14.2,46
9,99,0,12.8,42
9,100,16,10.5,40
9,101,54,6.1,36
9,114,12,8,34
9,120,33,3.1,29
9,121,67,5,32
9,122,106,3.7,31
9,123,73,4,31
9,124,2,5.9,33
