x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,1,16,12.4,42
0,2,7,7.2,37
0,4,5,7.5,37
0,13,6,7,36
0,15,4,14,44
0,16,0,11.6,41
0,18,2,12.1,39
0,19,49,11.1,36
0,33,0,9.1,38
0,34,5,7.3,36
0,38,2,8.9,37
1,0,7,12.4,42
1,4,13,9.5,39
1,10,1,9.6,39
1,14,18,8.3,36
1,15,99,10.9,38
1,30,3,3.4,30
1,31,10,6.6,33
1,32,90,5.5,34
1,33,26,5.4,34
1,34,0,7.2,36
1,36,1,12.8,41
1,37,3,6.9,35
1,38,0,6.4,35
1,40,9,8.9,36
2,4,2,12.7,42
2,10,3,9.9,39
2,14,10,9.4,36
2,15,30,12,39
2,16,3,13.6,41
2,18,1,15.8,38
2,30,11,4.8,30
2,31,322,2.2,29
2,32,202,2.9,31
2,33,178,4.7,33
2,34,34,6.1,35
2,35,2,5.8,34
2,40,26,7.7,35
2,41,24,7.6,34
3,4,0,16.4,46
3,8,11,14.5,44
3,9,4,14.4,44
3,18,0,14.8,36
3,30,8,2.9,27
3,31,331,2.4,30
3,32,790,1.9,30
3,33,418,3.1,32
3,34,124,3.9,32
3,35,1,4.8,33
3,41,39,7.4,34
3,42,7,7.1,34
3,45,8,9.2,36
3,46,13,7.7,35
3,47,0,7.4,34
4,8,6,8.9,40
4,15,3,11.1,34
4,18,2,15.2,34
4,24,2,15.2,38
4,30,165,4.3,28
4,31,714,1.4,29
4,32,844,1,31
4,33,487,3.1,33
4,34,211,4.2,33
4,42,23,6.7,34
4,43,18,4.8,32
4,44,3,4.4,31
4,49,3,6,33
5,7,0,8.7,40
5,8,7,8.5,40
5,13,19,14.3,37
5,17,1,16.2,34
5,18,14,14.9,33
5,29,70,3.5,26
5,30,216,1.8,28
5,31,237,4.1,30
5,32,265,3.6,32
5,33,6,3.6,33
5,47,7,2.5,29
5,48,7,3.2,30
6,7,5,6.8,40
6,8,14,9.1,38
6,9,10,10.2,39
6,29,4,3.1,27
6,30,175,3.7,27
6,48,14,1.7,29
6,49,39,2.8,30
6,50,8,3.1,30
7,5,19,4.8,40
7,8,5,9.6,37
7,28,29,4,26
7,29,123,4,26
7,30,37,5.6,28
7,31,3,7.7,30
7,41,4,12.6,40
7,47,7,6.7,34
7,48,29,3.7,31
7,49,104,0.4,27
7,50,88,2,28
7,51,3,5.1,30
8,4,10,5,40
8,5,4,5.4,41
8,16,1,18.3,35
8,18,0,13.5,30
8,25,0,5.6,26
8,27,43,3.9,24
8,28,65,5.2,26
8,29,51,6.2,27
8,41,0,15.9,43
8,46,8,5.1,32
8,47,29,6.7,34
8,48,70,3,30
8,49,50,2.8,29
8,50,28,1.8,27
8,51,12,2.5,27
8,52,0,4.8,28
8,54,11,9.1,29
9,1,0,12.2,46
9,3,25,2.3,38
9,4,10,3.1,39
9,8,6,12,37
9,9,22,9.9,35
9,10,9,16.7,42
9,18,36,12.9,29
9,19,34,15.5,32
9,24,3,9.7,30
9,25,0,6.1,26
9,26,87,2.8,23
9,27,83,3.9,24
9,28,1,4.5,25
9,46,3,4,31
9,47,2,8.1,35
9,52,7,2.6,25
9,53,3,4.7,26
9,54,8,7.4,27
10,1,2,1.9,35
10,2,50,0.6,36
10,3,13,2.9,38
10,8,4,8.3,33
10,9,5,11.9,37
10,16,30,16.4,33
10,17,6,14.7,31
10,18,26,12.5,29
10,19,3,17.3,34
10,24,7,4.8,25
10,25,78,4.6,25
10,26,77,1.8,22
10,27,58,2.2,23
10,45,2,5.1,31
10,46,10,6.3,33
10,53,6,3.7,24
10,54,6,6.6,26
10,56,4,6.4,26
10,57,8,7.6,28
10,58,1,9.4,29
11,0,3,4,36
11,1,15,3.5,37
11,2,6,3.6,39
11,7,1,7.1,32
11,18,17,12.2,29
11,19,2,14.7,31
11,23,2,7.4,28
11,24,27,3.4,24
11,25,18,4,24
11,26,25,5.1,25
11,27,40,3.9,24
11,42,1,10.8,33
11,43,9,8.2,31
11,44,10,6.9,30
11,51,0,13.5,39
11,53,1,7.3,27
11,54,20,4.9,24
11,55,10,4.1,23
11,56,27,4.3,24
11,57,39,5.7,26
11,58,4,8.8,29
12,0,6,9.1,41
12,1,19,6.6,38
12,4,2,3.4,34
12,15,10,16.4,33
12,17,2,12.1,28
12,18,0,10.2,27
12,22,5,7.2,27
12,23,11,4.8,25
12,27,48,6.1,25
12,28,3,4.5,24
12,37,3,5.4,28
12,42,6,7.5,30
12,43,9,8.1,31
12,48,2,11.2,37
12,50,1,16.8,39
12,55,34,3.6,23
12,56,146,3.4,23
12,57,38,2.4,24
12,58,16,7,28
12,59,0,6.8,24
13,8,9,8.8,30
13,9,23,10.1,29
13,14,11,22.9,39
13,20,2,13.3,31
13,21,3,6.2,26
13,22,7,6,26
13,27,13,3.4,20
13,28,10,7.4,26
13,38,2,3.3,26
13,40,16,4.8,27
13,41,16,5,27
13,42,19,7.8,30
13,48,5,13.9,40
13,52,0,17.8,37
13,55,28,4.6,24
13,56,86,3,22
13,57,448,0.9,22
13,58,456,3.2,20
13,59,1,4.7,21
13,122,1,10.2,57
13,123,0,9.7,57
14,20,1,8.1,26
14,27,20,4.5,21
14,28,27,6.9,23
14,38,7,2.7,25
14,39,60,3.4,26
14,40,18,6.1,29
14,55,3,3.2,23
14,56,11,7,26
14,57,226,3.3,22
14,58,88,3.6,21
14,60,5,3.8,20
14,61,9,4.4,20
14,65,1,11.1,22
14,120,1,11.8,59
14,123,1,10.7,58
15,19,14,10.3,27
15,20,20,8.5,25
15,24,0,16,33
15,26,8,4.5,19
15,27,38,5.4,20
