x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,8,3,12.3,21
0,9,29,9.7,21
0,10,9,7.8,19
0,11,17,5.5,18
0,13,2,11.6,22
0,19,1,26,31
0,20,0,21.3,27
0,21,4,18,23
0,22,1,14.3,19
0,26,0,11.5,17
0,34,2,15.4,19
0,36,3,14.3,18
0,38,1,8.8,12
0,39,2,11.9,15
0,40,5,15.8,19
0,48,13,17.9,17
0,49,13,16.3,16
0,50,3,17.9,18
0,53,1,25.8,29
0,55,3,16.8,21
0,56,4,12,17
0,71,11,13.9,40
0,72,9,11.3,38
0,73,2,11.6,39
0,76,1,15,42
0,77,0,13.7,41
0,82,3,12,37
0,83,3,10.5,34
0,84,1,13.2,37
0,91,4,4,27
0,92,26,4.3,28
0,93,22,2,25
0,94,11,2.8,26
0,95,40,3.5,23
0,96,28,3.6,21
0,98,1,6.1,25
0,99,3,6.4,25
0,100,15,7.8,26
0,101,6,10.1,28
0,102,0,11.5,29
0,103,10,10.5,26
0,104,9,10.3,26
0,108,1,6.9,22
0,109,1,5.5,21
1,6,3,9.8,24
1,7,2,12.7,22
1,8,19,8.5,18
1,9,2,7.6,17
1,10,4,5.9,16
1,13,1,12.3,22
1,14,1,12.4,23
1,20,0,20.9,23
1,21,10,17.2,21
1,26,14,9.6,15
1,27,1,10.4,16
1,30,0,22.1,26
1,37,4,12,15
1,38,9,8.1,11
1,40,4,12.7,16
1,47,6,17.8,17
1,48,17,16.6,16
1,49,0,15.6,15
1,50,5,15.6,15
1,54,3,13.6,16
1,55,6,12.4,17
1,66,3,15.3,34
1,71,15,15,38
1,72,6,13.2,37
1,73,6,15.1,42
1,76,4,15.3,42
1,77,5,15.3,42
1,83,1,10.9,34
1,87,7,9,32
1,88,18,6.2,30
1,89,8,6.5,30
1,90,7,3.7,27
1,91,1,4.2,28
1,92,69,3.4,27
1,93,0,4,27
1,94,0,7.1,26
1,95,0,5.5,23
1,96,3,5.1,21
1,97,4,4.6,20
1,98,4,7.6,23
1,99,3,9,25
1,100,4,9.3,27
1,101,20,10.2,27
1,102,1,9.7,26
1,127,0,13.3,23
2,6,5,10.3,22
2,7,4,12,21
2,8,7,13.3,22
2,9,2,6.9,15
2,11,0,9,19
2,12,2,12.7,23
2,19,11,16.6,19
2,20,26,17.2,20
2,21,18,16.4,21
2,23,0,23.4,29
2,27,0,8.1,13
2,32,3,12.8,18
2,33,1,12.1,16
2,34,0,11,14
