x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,1,65,2.9,14
0,3,9,7.9,19
0,6,0,5.6,10
0,8,0,5.4,10
0,18,550,2.8,9
0,19,1302,0.7,9
0,20,597,1,9
0,32,1,4.7,14
0,33,1156,3.4,13
0,34,1709,3.4,12
0,35,251,3,9
0,36,0,5.3,12
0,37,0,9,10
0,40,4,3.2,4
0,41,2664,1.8,3
0,42,1244,2.5,3
0,43,48,5.9,7
0,44,0,4.2,5
0,45,3,3.3,4
0,46,69,2.1,3
0,47,1253,3.2,4
0,48,2073,2.4,3
0,49,2845,1.2,4
0,50,3369,1.3,6
0,51,2388,2.8,8
0,52,260,4.1,8
0,53,272,4.6,6
0,54,2060,1,2
0,55,2230,2.4,4
0,56,311,5.3,7
0,57,1633,2.9,3
0,58,167,4.5,6
0,59,0,6.8,13
0,60,147,6.1,11
0,61,226,5.3,10
0,62,987,2.9,7
0,63,3936,1.3,4
0,64,2521,2.6,2
0,65,20,3.2,3
0,66,10,3.8,10
0,67,935,1.1,6
0,68,1425,3.4,8
0,69,2034,3.4,9
0,70,657,2.6,11
0,71,694,2.8,16
0,72,496,2.8,16
0,73,0,3.6,14
0,74,1,6.5,17
0,75,0,4.8,20
0,77,7,1.4,16
0,78,917,2.7,16
0,79,145,4.8,16
0,80,150,4.8,14
0,81,7,6.6,15
0,87,0,2.3,13
0,92,8,2.4,27
0,93,137,0.8,24
0,94,234,3.5,28
0,95,53,4.1,25
0,97,0,7.2,21
0,98,24,4.2,17
0,99,147,7.4,21
0,100,34,6.7,20
0,101,3,8.6,22
0,102,1,2.8,23
0,103,557,1.9,22
0,106,0,8.1,28
0,117,3,18.9,30
0,123,0,3.1,6
0,124,29,2.6,6
1,0,183,1.7,13
1,1,1276,0.8,12
1,2,6,3.3,14
1,6,471,4.4,9
1,8,0,6.7,11
1,14,8,9.4,8
1,17,1,2.7,6
1,18,10,4.6,11
1,19,30,2.4,8
1,26,0,9.5,25
1,27,6,8.2,24
1,28,4,11.3,27
1,31,0,6.5,16
1,32,0,3.9,14
1,33,614,2.7,14
1,34,1819,1.1,11
1,35,344,2.9,11
1,37,0,8.8,10
1,38,0,8.3,9
1,39,5,9.8,11
1,40,49,4.3,6
1,41,6371,0.7,2
1,42,2249,1.4,3
1,43,0,4.6,6
1,45,1,4.2,6
1,46,247,4.2,5
1,47,1059,1.8,2
1,48,4028,1.2,2
1,49,2841,0.9,4
1,50,2940,1.8,7
1,51,1801,3.1,9
1,52,1401,2.7,7
1,53,401,4.2,6
1,54,942,2.2,4
1,55,461,1.9,3
1,56,6,3.9,5
1,57,5008,2,4
1,58,844,1.9,7
1,59,14,3.7,8
1,60,72,8.1,14
1,61,67,8.1,13
1,62,221,4.7,8
1,63,168,3.5,4
1,64,439,5.9,4
1,65,173,3,3
1,66,27,2.9,5
1,67,1726,0.9,5
1,68,2585,1.6,8
1,69,2192,1.1,10
1,70,701,3.1,12
1,72,0,2.3,14
1,73,4,3.7,13
1,74,0,10.3,17
1,75,0,5.5,20
1,77,323,4.9,19
1,78,1328,1.8,15
1,79,421,2.6,13
1,80,52,3.6,13
1,86,4,2,13
1,87,735,1.4,14
1,88,1,3.4,17
1,95,19,6.3,27
1,96,132,3.9,21
1,97,30,1.6,22
1,98,189,3.4,16
1,99,403,2.5,16
1,100,199,3,17
1,101,15,6.6,20
1,102,3,2.3,21
1,103,1059,1,20
1,104,0,0.9,22
1,106,0,4.2,26
1,107,0,4.2,26
1,111,274,3.4,27
1,112,96,3.6,27
1,123,155,2,7
1,124,353,2.7,9
2,0,208,2.7,14
2,1,1142,1.8,11
2,2,473,3.7,12
2,6,2,3.3,8
2,14,4,4.7,4
2,19,168,2,12
2,23,0,4.9,17
2,27,10,6.4,23
2,28,57,5,20
2,29,38,3.5,19
2,31,21,4.4,20
2,32,7,1.5,17
2,33,87,2.3,16
2,34,676,2.9,14
2,39,0,4.8,6
2,40,559,3.7,5
2,41,1948,2.4,4
2,42,443,3.3,5
2,43,850,5.2,7
2,44,93,6,7
2,45,19,3.5,6
2,46,1557,0.6,4
2,47,699,2.1,3
2,48,656,6.8,8
2,49,2643,1.7,5
2,50,2207,1.9,7
2,51,1784,1.4,9
2,52,1429,1.8,9
2,53,379,3.2,8
2,54,3,5.8,7
2,55,141,4.6,6
2,56,38,2.4,5
2,57,3214,1.2,5
2,58,2533,1.8,7
2,59,143,4.4,9
2,60,0,4.5,10
2,61,16,4.2,10
2,62,0,3.9,10
2,63,1,4.8,10
2,64,0,10.1,10
2,65,264,3.8,4
2,66,238,2.1,4
2,67,1406,1.6,5
2,68,2029,2.4,7
2,69,1754,2.1,9
2,70,145,5.4,13
2,72,20,4.8,14
2,73,1007,5.4,12
2,75,1,6.6,17
2,79,0,3,11
2,80,7,6.2,14
2,83,5,11.5,15
2,86,43,1,11
2,87,420,2.2,12
2,88,19,2.5,16
2,90,0,10.2,35
2,95,0,6.4,24
2,96,413,3.8,21
2,97,171,2.8,21
2,98,350,2.8,15
2,99,1088,1.6,16
2,100,27,3.3,17
