x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,13,0,9.8,41
0,16,55,4.6,34
0,17,987,3.6,33
0,18,184,7.3,36
0,19,7,7.7,36
0,20,15,8.2,37
0,21,122,9.6,38
0,22,684,8.3,37
0,23,16,9.6,38
0,24,6,6.8,39
0,26,51,4.9,38
0,27,79,5.3,39
0,39,3,11.4,46
0,42,84,2.3,38
0,43,190,2.3,36
0,44,172,1.1,35
0,45,130,2.6,34
0,46,851,1.8,32
0,47,982,1.9,30
0,48,24,7.2,32
0,49,2,6.6,31
0,50,1,1.6,30
0,51,442,0.6,29
0,52,103,3.6,29
0,53,323,4.4,27
0,54,393,6.4,28
0,55,53,6.6,27
0,56,138,4.6,23
0,57,12,16,33
0,59,24,14.2,33
0,60,23,13.5,30
0,64,40,6.3,26
0,65,19,2.5,22
0,66,326,3,20
0,67,605,3,18
0,68,555,2.4,17
0,69,351,4.3,15
0,70,402,0.1,13
0,71,447,3.5,13
0,72,5,4.4,14
0,74,337,3.1,14
0,75,427,3.6,14
0,76,626,1.8,13
0,77,312,2.4,14
0,78,12,2,15
0,79,431,1,17
0,80,202,1.5,18
0,81,186,2.5,16
0,82,64,2.6,17
0,84,53,2.7,20
0,85,97,3.6,19
0,87,90,3.3,16
0,88,27,4.3,19
0,89,18,4,19
0,96,518,1.9,11
0,97,456,2.1,10
0,98,381,0.2,8
0,99,764,2.1,7
0,100,445,3,5
0,101,1088,1.5,4
0,102,4450,1.8,4
0,103,234,2.3,4
0,104,70,4.3,8
0,105,194,2,10
0,106,266,3.4,11
0,107,48,5.3,13
0,108,782,1.2,13
0,109,708,2.5,14
0,113,65,7.2,16
0,116,1128,2.9,13
0,117,324,2.5,15
0,118,565,2.9,13
0,119,324,2.7,13
0,120,465,3.1,10
0,121,171,4.7,11
0,122,597,5.1,12
0,125,91,0.7,22
0,126,197,2,22
1,0,145,5.2,8
1,1,7,7.6,11
1,2,0,13.6,17
1,16,156,5,34
1,17,790,2.3,31
1,18,401,4.5,35
1,19,142,4.6,33
1,20,284,4.4,33
1,21,86,6,34
1,22,24,6.7,36
1,25,0,4.3,36
1,26,173,3.5,39
1,27,339,3.4,39
1,28,3,5.7,41
1,38,24,6.1,46
1,39,2,3.5,44
1,41,197,0.4,38
1,42,284,1.8,38
1,43,227,1.9,36
1,44,596,1.6,35
1,45,479,0.8,34
1,46,87,0.9,33
1,47,3,2.5,28
1,48,113,2.9,28
1,49,182,6.5,30
1,52,307,3.2,28
1,53,7,3.3,26
1,54,564,2.1,24
1,55,110,2.3,26
1,56,1,4.8,22
1,60,1,15.3,34
1,61,16,13.6,33
1,63,35,4.3,24
1,64,187,2.9,23
1,65,245,4,24
1,66,540,2.7,20
1,67,610,4.5,18
1,68,886,3.9,16
1,69,258,5.3,15
1,70,676,3,13
1,71,238,2.3,12
1,72,15,8.1,18
1,73,40,8.5,18
1,75,2,2.2,11
1,76,199,2.3,12
1,77,45,5.1,14
1,78,25,3.3,14
1,79,40,3.1,18
1,80,174,1.5,16
1,81,24,3,15
1,82,9,5.2,18
1,83,15,6.2,19
1,84,266,4.5,19
1,85,166,3.6,20
1,86,112,3.6,19
1,87,1,3.2,19
1,88,1,5.6,21
1,94,2,3.8,13
1,95,170,4.3,14
1,96,6,2.8,12
1,97,379,2.3,10
1,98,287,3.6,11
1,99,183,2.9,6
1,100,295,2.6,4
1,101,553,3.2,4
1,102,77,5.7,5
1,103,486,3.4,4
1,104,209,3.9,9
1,105,1254,2,8
1,106,650,0.5,10
1,107,197,0.2,12
1,108,153,2.4,13
1,109,2233,2.5,16
1,110,34,5.4,18
1,115,21,4,11
1,116,3906,2.5,12
1,117,351,0.4,12
1,118,46,1.6,13
1,119,193,3.2,13
1,120,271,1.5,11
1,121,483,3.1,10
1,122,107,8,14
1,125,11,2.4,21
1,126,44,3,20
2,1,8,10,13
2,2,0,10.6,14
2,13,19,4.8,36
2,14,370,2.8,34
2,15,231,1.7,33
2,17,415,3.1,30
2,18,621,2.2,31
2,19,226,4.4,33
2,23,167,4.2,34
2,24,1,4.2,34
2,26,818,1.3,36
2,27,307,1.6,38
2,37,32,8.7,49
2,38,56,3.6,44
2,39,137,1,41
2,40,425,0.9,40
2,41,459,1.7,39
2,43,182,2.3,34
