x,y,0_15,0_5,100_,15_20,20_25,25_30,30_35,35_40,40_45,45_50,50_55,55_60,5_10,60_65,65_70,70_75,75_80,80_85,85_90,90_95,95_100,f,m,pop
39,38,3,6,0,3,0,3,0,3,0,0,3,6,3,0,3,3,3,0,0,0,3,22,14,36
39,39,0,0,0,3,0,0,0,6,0,0,6,3,0,4,0,3,3,0,0,0,0,12,19,31
39,40,0,0,0,0,3,0,0,0,0,3,0,9,0,3,3,6,0,0,0,0,0,14,15,29
39,41,0,0,0,0,0,0,0,3,0,3,4,5,0,0,3,0,0,0,0,0,0,12,19,31
39,42,0,0,0,0,3,0,0,3,3,9,3,0,3,6,0,3,0,0,0,0,0,9,11,20
39,43,3,4,0,0,0,3,11,3,0,0,6,3,6,0,6,6,0,0,0,0,0,18,22,40
39,44,0,9,0,0,0,6,0,0,0,3,6,3,3,6,3,3,0,0,0,3,0,17,26,43
39,45,3,3,0,7,3,3,10,0,0,3,7,3,0,3,0,7,4,0,0,0,0,26,37,63
39,47,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,10,10
39,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,4,4
39,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
39,55,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3
39,56,3,3,0,0,0,3,3,0,0,0,0,4,0,3,0,0,3,3,0,0,0,13,19,32
39,57,3,0,0,0,3,3,0,0,0,3,0,3,0,0,3,3,0,0,0,0,0,11,9,20
39,58,6,0,0,0,0,6,3,0,3,0,0,7,3,6,3,3,0,3,0,0,0,14,27,41
39,59,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,3,6,9
39,60,6,5,0,3,8,3,3,7,4,11,15,10,3,8,11,15,16,7,0,3,0,63,75,138
39,61,11,7,0,4,6,4,11,9,16,5,12,6,17,12,11,9,5,8,0,0,0,71,83,154
39,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
39,63,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,4,7
39,65,0,0,0,0,0,0,0,3,9,0,3,0,0,3,0,3,0,0,0,0,0,0,9,9
39,66,3,3,0,0,0,0,0,3,0,3,6,3,0,0,3,0,3,0,0,0,0,9,11,20
39,67,0,3,0,0,0,0,3,0,3,3,0,3,0,8,5,4,3,0,3,0,3,28,27,55
39,68,3,0,0,0,0,0,3,0,3,0,0,0,0,3,3,0,0,0,0,0,0,8,4,12
39,71,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
39,72,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4,4
39,74,3,3,0,0,0,0,0,0,0,0,0,3,3,0,4,3,3,3,0,0,0,9,16,25
39,75,0,0,0,0,0,3,3,3,0,0,3,0,3,0,4,0,0,0,0,0,3,10,14,24
39,77,0,0,0,0,3,0,3,0,0,3,0,0,3,0,0,0,0,0,3,0,0,6,7,13
39,78,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,3,6
39,79,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,4,4,0,0,0,0,8,8,16
39,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,6
39,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,3,9,0,0,0,20,17,37
39,82,6,3,0,3,0,0,3,3,7,3,8,11,0,16,8,16,11,9,6,0,0,52,65,117
39,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3
39,84,6,0,0,3,6,0,0,0,3,3,0,3,0,4,3,0,3,0,0,0,0,14,16,30
39,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
39,87,0,3,0,0,0,0,3,0,5,0,0,0,4,0,4,4,0,0,3,0,0,14,11,25
39,88,3,3,0,3,3,3,3,0,3,3,3,0,6,3,3,3,3,3,0,0,0,16,19,35
39,89,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4,6,10
39,90,6,3,0,6,0,6,3,0,0,3,6,4,3,0,3,6,6,3,0,0,0,30,32,62
39,91,0,0,0,0,3,0,3,3,3,3,3,0,3,0,3,0,6,3,0,0,0,11,15,26
39,92,0,3,0,3,4,4,3,0,3,3,0,3,0,3,3,0,3,0,0,0,3,23,13,36
39,93,7,5,0,7,4,0,4,0,0,5,6,3,4,4,4,11,10,4,3,0,0,43,43,86
39,94,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,6,9
39,95,0,3,0,4,0,0,6,0,4,3,6,3,3,6,3,0,0,0,0,0,0,21,26,47
39,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3,6
39,98,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,3,0,3,0,0,0,8,8,16
39,99,3,3,0,0,3,0,3,3,3,0,6,6,0,3,3,3,0,3,3,3,0,21,16,37
39,100,0,3,0,0,3,3,3,0,0,0,6,6,3,3,3,6,3,0,0,0,0,20,22,42
39,101,0,9,0,0,0,3,6,3,0,0,0,0,0,3,9,3,0,0,0,0,0,17,21,38
39,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
39,110,0,3,0,0,3,0,9,3,0,6,0,6,0,6,3,0,3,4,0,0,0,25,22,47
39,111,3,3,0,0,0,0,3,0,0,0,3,3,3,0,0,0,0,3,3,0,0,12,7,19
39,112,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,3,0,4,6,10
39,113,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,3,6,9
39,114,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5,5
39,115,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,0,0,0,0,8,9,17
39,116,0,0,0,0,0,0,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0,3,3,6
39,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
39,120,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,3,3,6
40,0,3,22,0,7,6,8,14,14,5,9,12,8,5,3,9,4,3,6,3,3,3,74,65,139
40,1,59,80,0,66,30,31,67,73,70,72,79,68,65,45,46,47,51,8,3,0,0,451,509,960
40,2,364,310,0,353,210,140,265,337,344,349,345,282,388,219,204,191,191,128,68,21,4,2376,2335,4711
40,3,459,340,0,410,248,224,283,366,404,428,466,352,413,313,258,295,360,259,172,77,8,3188,2952,6140
40,4,27,27,0,23,11,6,12,34,27,28,16,20,32,7,7,9,3,0,3,0,0,145,145,290
40,5,13,8,0,5,6,0,5,12,11,9,11,6,12,3,3,3,0,3,0,0,0,55,59,114
40,6,69,39,0,46,28,19,31,62,63,51,55,47,48,31,34,35,18,8,0,6,0,333,369,702
40,7,3,7,0,3,0,4,11,3,6,0,10,7,6,6,16,8,3,6,0,0,0,48,52,100
40,8,0,3,0,0,0,0,0,3,3,0,0,3,0,0,0,0,3,0,0,0,0,9,6,15
40,9,3,7,0,3,3,5,0,5,3,4,0,5,3,4,6,0,3,0,0,0,0,23,29,52
40,10,3,0,0,0,0,0,0,3,0,0,3,0,0,6,0,0,3,0,0,0,0,9,9,18
40,11,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,8,8,16
40,12,5,12,0,6,3,12,12,13,10,6,11,14,3,11,15,13,6,8,3,0,0,82,81,163
40,13,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,6,9
40,14,3,3,0,3,3,3,6,4,3,9,12,7,10,3,8,7,6,0,0,0,0,43,48,91
40,15,12,14,0,6,3,6,15,0,13,13,11,12,13,14,10,8,9,0,0,0,0,81,80,161
40,16,23,10,0,8,18,9,18,20,13,18,27,12,17,14,5,10,10,10,3,0,0,112,138,250
40,17,3,12,0,5,9,8,9,0,7,12,17,13,10,11,6,8,3,9,0,0,0,57,82,139
40,18,3,8,0,0,3,9,0,3,5,5,0,8,0,6,6,3,3,3,0,0,0,29,37,66
40,19,20,17,0,19,12,10,14,23,8,13,24,16,16,16,16,10,9,3,0,3,0,115,140,255
40,20,3,5,0,3,8,10,5,3,6,6,7,3,6,6,0,0,3,0,3,0,0,32,43,75
40,21,3,0,0,0,6,7,5,3,3,0,6,6,6,3,3,8,6,0,0,0,0,34,36,70
40,22,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,3,0,6,0,0,0,6,7,13
40,23,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,3,0,3,0,0,0,7,9,16
40,24,7,6,0,5,0,4,6,7,7,4,4,7,4,11,10,4,6,6,0,0,0,46,57,103
40,25,3,9,0,0,0,6,3,6,0,0,0,7,0,15,6,8,0,9,0,0,0,35,38,73
40,26,66,64,0,49,33,37,53,50,56,61,54,55,61,48,37,55,38,19,11,7,0,429,425,854
40,27,94,74,0,72,49,68,68,80,89,90,109,74,91,54,56,48,53,35,24,11,3,607,642,1249
40,28,0,6,0,0,3,3,3,3,3,3,3,9,6,6,3,0,0,4,0,0,0,27,38,65
40,29,7,6,0,4,0,6,3,5,8,7,3,12,9,10,7,6,3,0,0,0,0,48,47,95
40,30,8,3,0,7,8,0,10,4,10,10,9,5,7,12,9,6,6,3,3,0,0,69,60,129
40,31,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,3,6,9
40,34,0,7,0,9,4,0,8,7,6,9,13,15,0,8,6,6,6,3,6,0,0,50,60,110
40,35,3,3,0,3,0,3,0,3,6,7,0,5,9,6,6,6,0,3,0,0,0,34,37,71
40,36,0,3,0,0,0,0,0,6,7,6,0,6,4,4,4,3,6,3,0,3,0,25,38,63
40,37,3,3,0,0,0,0,6,3,3,3,6,3,3,6,0,3,0,0,3,0,0,24,26,50
40,38,3,10,0,6,0,3,12,8,3,3,4,7,9,9,8,13,6,3,0,0,0,48,61,109
40,39,6,0,0,8,4,3,3,0,10,10,4,3,0,6,3,6,3,0,0,0,0,34,35,69
40,40,7,3,0,3,3,3,0,3,3,7,3,6,3,3,4,3,3,0,0,0,0,27,29,56
40,41,3,0,0,0,0,0,0,3,0,0,0,0,3,4,0,0,0,0,3,0,0,6,10,16
40,42,0,6,0,0,3,3,3,4,0,3,6,6,6,0,6,3,0,0,0,0,0,18,23,41
40,43,6,7,0,3,0,18,9,9,0,0,3,13,11,6,6,4,3,0,0,0,0,49,55,104
40,44,9,3,0,0,3,0,0,3,3,3,10,3,6,7,0,3,6,0,0,3,0,28,38,66
40,45,3,0,0,3,0,0,0,6,3,0,0,0,6,3,3,0,3,0,3,0,0,11,21,32
40,46,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,0,4,10,14
40,47,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3,3,0,0,0,7,7,14
40,48,3,3,0,3,0,0,0,0,0,3,6,0,3,4,3,3,3,3,0,0,0,16,21,37
40,49,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,6,6,12
40,59,3,5,0,3,3,6,4,4,3,3,3,10,3,0,7,4,3,3,3,3,0,28,32,60
40,60,17,18,3,14,15,22,25,18,8,13,13,15,21,11,15,28,10,17,11,9,4,152,152,304
40,61,13,3,0,7,6,9,7,5,6,8,3,15,8,7,8,13,7,7,4,0,3,69,72,141
40,63,3,0,0,6,6,0,0,3,6,6,0,6,3,0,0,3,3,0,0,0,0,23,27,50
40,64,3,3,0,3,0,0,0,0,0,0,0,3,3,3,3,0,3,0,0,0,0,12,8,20
40,65,0,0,0,0,0,0,0,3,0,0,6,0,0,0,0,0,0,0,3,0,0,3,3,6
40,67,0,0,0,0,3,0,0,0,3,3,0,3,0,3,3,3,0,0,3,0,0,15,13,28
40,69,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
40,71,0,0,0,0,0,0,3,0,0,0,3,3,0,3,3,0,0,0,0,0,0,7,8,15
40,72,4,9,0,3,0,0,3,3,6,3,6,3,4,6,6,10,0,0,0,0,0,30,32,62
40,73,0,3,0,3,0,0,4,3,3,0,3,3,0,10,4,6,0,6,3,3,0,26,32,58
40,74,0,6,0,0,3,4,7,0,0,3,6,10,4,3,3,3,8,3,0,0,0,31,30,61
40,75,3,6,0,0,3,0,8,0,0,3,3,3,0,3,3,3,0,0,0,0,0,17,23,40
40,76,0,0,0,3,0,3,0,0,3,0,0,0,0,3,0,3,3,0,0,3,0,8,11,19
40,77,0,3,0,3,3,3,3,0,0,3,3,0,3,6,6,3,3,3,0,0,0,19,24,43
40,78,3,3,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,6,12
40,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,81,3,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,5,3,8
40,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
40,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,3,0,3,3,6
40,84,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,4,3,7
40,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,3
40,90,0,3,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,8,6,14
40,91,3,0,0,3,0,0,3,0,6,0,3,3,0,6,4,0,3,0,0,0,0,15,20,35
40,92,16,18,3,13,10,15,14,19,20,19,19,17,29,23,32,36,32,8,6,0,0,173,174,347
40,93,186,162,0,196,197,207,213,143,148,171,175,159,156,155,151,137,133,101,77,57,6,1491,1438,2929
40,94,6,6,0,0,4,3,6,0,3,6,6,6,6,10,9,9,0,9,0,0,0,36,50,86
40,95,10,0,0,3,3,3,3,3,0,3,8,6,0,8,3,3,3,0,6,0,0,31,30,61
40,96,0,0,0,0,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0,0,0,5,6,11
40,97,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,0,0,0,4,5,9
40,98,0,0,0,3,0,0,0,0,3,0,0,3,0,0,0,3,0,0,0,0,0,10,9,19
40,99,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7
40,100,0,3,0,4,0,0,0,0,3,3,0,3,0,0,0,0,0,0,0,0,0,9,10,19
40,101,0,0,0,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,3,3,6
40,102,4,3,0,3,6,3,9,3,3,11,6,0,6,9,3,0,3,0,0,0,0,32,34,66
40,103,6,0,0,0,0,0,0,3,0,3,3,3,3,0,0,3,0,0,0,0,0,11,14,25
40,104,0,0,0,0,3,3,0,6,0,0,0,0,0,6,3,3,3,0,3,0,0,16,20,36
40,107,0,3,0,6,0,0,0,0,6,3,3,3,3,3,0,3,0,3,3,0,0,19,20,39
40,108,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,3,6,9
40,109,3,3,0,0,0,0,0,3,0,3,0,3,0,3,0,0,0,0,0,0,0,11,12,23
40,110,3,0,0,3,0,0,0,3,3,6,6,6,0,3,3,3,0,0,0,0,0,16,16,32
40,112,0,6,0,0,0,3,6,0,0,0,0,3,3,6,0,0,3,0,0,0,0,14,16,30
40,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
40,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3
40,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,0,3,0,0,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0,0,0,0,6,9,15
41,1,34,29,0,23,11,7,18,29,33,23,28,26,30,20,18,14,3,6,3,0,3,180,187,367
41,2,137,62,0,116,33,16,34,58,82,135,97,54,89,24,31,31,30,22,8,0,0,514,541,1055
41,3,215,200,0,175,129,152,168,203,214,205,185,152,237,93,90,115,113,61,44,24,6,1422,1359,2781
41,4,115,105,0,116,57,85,96,114,111,138,86,57,124,53,44,47,44,32,21,21,4,729,735,1464
41,5,20,14,0,18,6,9,16,16,27,21,14,17,32,14,4,6,11,3,6,0,0,114,125,239
41,6,232,209,0,229,169,195,217,208,203,243,223,194,215,163,131,144,155,121,69,43,7,1761,1606,3367
41,7,122,93,0,93,61,74,100,94,103,102,96,78,120,59,50,52,28,17,16,0,0,656,705,1361
41,8,9,10,0,5,4,8,13,4,10,7,0,8,6,8,9,3,6,3,0,0,0,51,65,116
41,9,0,0,0,0,3,0,0,3,0,0,3,3,3,0,0,0,6,0,3,0,0,10,12,22
41,10,0,3,0,3,3,3,0,3,0,3,0,4,0,0,3,0,0,0,0,0,0,11,17,28
41,11,0,3,0,3,4,3,6,4,3,5,0,3,3,3,6,3,0,3,0,0,0,33,30,63
41,12,3,3,0,3,0,3,4,3,0,3,5,3,4,3,6,0,0,3,0,0,0,21,19,40
41,13,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
41,14,0,6,0,3,3,3,11,3,4,0,3,6,9,7,0,8,3,0,0,0,0,33,38,71
41,15,0,3,0,4,0,0,0,0,3,0,6,12,0,4,8,3,0,3,0,3,0,23,24,47
41,16,3,0,0,3,0,0,0,6,0,11,0,0,0,3,3,3,0,0,0,0,0,15,22,37
41,17,11,14,0,20,11,14,27,9,12,16,16,13,11,18,8,11,12,0,0,0,0,113,117,230
41,18,5,15,0,6,9,10,12,14,9,7,11,11,7,15,9,7,12,9,0,0,0,86,78,164
41,19,0,6,0,0,7,6,4,0,3,3,6,6,6,3,3,6,6,0,0,0,0,31,31,62
41,20,0,3,0,0,0,0,3,0,3,6,6,3,0,0,3,3,6,3,3,3,0,16,15,31
41,21,4,8,0,14,7,9,7,13,7,3,8,22,6,17,12,9,3,6,3,0,0,80,78,158
41,22,0,0,0,0,0,0,3,0,0,6,0,4,0,3,4,3,3,0,0,0,0,11,14,25
41,23,0,0,0,0,0,0,0,0,3,0,0,0,3,0,4,0,3,3,0,0,0,10,10,20
41,24,0,3,0,0,3,0,3,3,0,3,3,5,3,6,3,3,0,0,3,0,0,23,21,44
41,25,6,6,0,0,9,3,0,6,6,5,4,9,3,3,0,8,0,0,0,0,0,33,38,71
41,26,9,5,0,0,3,6,3,6,8,3,6,15,0,8,12,4,7,0,0,0,0,54,52,106
41,27,10,14,0,6,4,8,16,8,6,18,12,17,10,16,13,11,6,3,3,3,0,93,90,183
41,28,7,11,0,5,6,10,12,3,6,9,8,9,3,13,6,0,7,3,0,6,0,51,65,116
41,29,27,5,0,28,14,12,11,19,24,16,32,13,20,23,8,18,25,13,8,0,0,163,155,318
41,30,193,169,0,199,149,200,184,197,167,242,269,227,187,194,172,197,202,105,48,10,3,1626,1692,3318
41,31,191,229,0,175,114,122,208,178,201,203,176,170,219,95,110,99,102,55,30,12,0,1350,1336,2686
41,32,35,34,0,30,10,20,19,23,28,36,42,25,17,22,29,17,23,12,3,3,0,206,230,436
41,33,3,0,0,3,0,3,0,6,0,0,9,7,6,6,3,3,3,3,0,0,0,27,25,52
41,34,3,3,0,3,3,3,0,6,7,6,6,6,5,10,4,0,6,4,3,0,0,30,40,70
41,35,7,3,0,6,0,3,3,6,6,3,8,3,0,3,3,3,0,0,0,0,0,27,32,59
41,36,0,0,0,0,0,0,0,0,3,0,0,0,6,0,0,0,0,0,0,0,0,5,3,8
41,37,0,0,0,0,0,3,0,0,0,0,0,0,0,5,0,3,6,0,0,0,0,7,12,19
41,38,7,0,0,6,3,0,8,3,4,3,3,6,3,3,3,3,0,0,0,0,0,33,32,65
41,39,6,3,0,9,3,0,0,3,0,6,6,3,0,0,0,0,0,3,3,0,0,28,22,50
41,40,3,11,0,0,6,6,6,3,3,6,3,3,3,3,0,6,5,0,0,0,0,26,34,60
41,41,3,3,0,0,0,9,6,6,6,9,0,3,12,6,0,6,0,0,0,0,0,32,32,64
41,42,6,0,0,3,0,3,3,6,6,4,10,3,6,6,3,0,3,0,0,0,0,33,29,62
41,43,7,7,0,3,3,3,5,4,8,3,0,7,3,0,6,6,0,0,0,0,0,39,34,73
41,44,3,3,0,3,3,3,3,3,0,0,3,0,0,0,3,0,0,0,0,0,0,12,12,24
41,45,3,6,0,0,0,0,3,0,0,6,3,3,0,0,0,0,0,3,0,0,0,9,11,20
41,46,3,3,0,0,0,0,0,3,0,0,0,7,3,0,6,3,3,0,0,0,0,12,14,26
41,47,7,3,0,3,0,6,3,0,3,3,6,6,0,0,6,3,0,0,0,0,0,21,27,48
41,48,4,3,0,9,3,0,6,3,0,3,3,3,0,0,6,3,0,0,0,0,0,26,22,48
41,49,0,3,0,0,3,6,0,0,7,3,0,3,6,5,3,0,0,0,3,0,0,19,19,38
41,50,0,3,0,3,3,0,0,0,3,3,3,3,0,3,3,4,3,0,0,0,0,17,16,33
41,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,58,3,0,0,0,3,0,3,0,0,0,3,0,3,0,0,3,0,0,0,0,0,10,7,17
41,59,0,0,0,6,0,0,0,0,0,3,6,0,0,0,3,0,3,0,0,0,0,8,8,16
41,64,8,0,0,6,8,3,0,3,3,6,15,11,3,9,7,12,7,3,0,0,0,42,55,97
41,65,0,0,0,0,0,3,3,6,0,0,0,0,0,3,6,3,0,3,0,0,0,9,19,28
41,66,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,3,0,3
41,67,0,0,0,0,0,0,0,0,0,0,3,5,0,7,6,9,6,3,0,0,0,16,19,35
41,68,0,0,0,0,0,0,0,0,3,0,3,3,3,0,3,0,3,0,3,0,0,7,10,17
41,69,4,3,0,0,0,3,3,3,3,0,3,0,3,6,0,0,3,3,0,0,0,20,19,39
41,70,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,0,0,0,3,0,3
41,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
41,72,6,5,0,5,3,6,3,3,3,3,7,3,4,0,0,6,3,0,0,0,0,31,29,60
41,73,6,3,0,6,3,0,8,7,4,6,13,12,8,11,3,7,14,3,0,0,0,58,64,122
41,74,6,3,0,3,3,6,3,3,5,3,7,7,6,8,3,6,0,3,0,3,0,40,40,80
41,75,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,3,7,10
41,76,0,0,0,0,0,0,0,3,0,3,0,0,3,3,3,3,3,0,0,0,0,10,11,21
41,77,3,3,0,0,3,0,0,3,0,0,0,0,3,0,0,3,3,0,0,0,0,8,12,20
41,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3
41,79,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,3,0,0,0,3,0,11,10,21
41,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
41,82,0,0,0,0,0,0,0,3,0,3,0,3,0,3,0,3,0,0,0,0,0,11,6,17
41,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,6
41,85,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,3,0,0,3,4,7
41,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
41,88,0,0,0,0,0,0,3,0,0,3,3,3,0,0,0,0,4,0,0,0,0,9,12,21
41,91,0,3,0,0,3,6,4,0,0,3,7,7,0,0,6,8,6,0,0,0,0,22,30,52
41,92,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
41,93,3,6,0,4,0,3,3,0,3,6,6,5,3,7,0,0,3,0,0,0,0,23,27,50
41,94,0,3,0,3,0,0,0,0,0,3,3,3,3,0,0,0,0,0,3,0,0,8,9,17
41,95,3,0,0,3,3,0,3,0,6,6,3,0,3,3,3,0,3,0,0,0,0,20,17,37
41,96,0,0,0,0,0,3,0,0,0,0,0,3,0,0,3,7,6,0,0,0,0,9,16,25
41,97,0,0,0,0,3,0,3,0,0,0,6,0,0,6,3,0,0,0,0,0,0,9,12,21
41,98,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,4,4
41,99,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,3,7,10
41,100,0,0,0,0,3,0,0,0,6,3,6,3,0,0,0,0,0,0,0,0,0,12,10,22
41,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3
41,102,3,0,0,3,3,3,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,12,11,23
41,103,3,0,0,0,0,0,0,5,0,3,3,3,3,0,3,3,0,0,0,0,0,18,12,30
41,104,0,3,0,3,0,0,3,6,3,0,3,0,0,3,0,7,6,0,0,0,0,17,21,38
41,105,3,3,0,0,3,6,3,0,0,6,0,3,6,0,3,0,3,0,0,0,0,21,20,41
41,106,0,0,0,0,0,0,0,0,3,3,0,3,0,5,9,6,6,3,3,0,0,20,17,37
41,107,3,0,0,0,0,0,0,3,3,0,6,5,3,0,0,6,0,0,0,3,0,14,19,33
41,108,3,3,0,6,3,7,0,4,0,6,12,3,0,6,0,6,6,3,0,3,0,32,31,63
41,109,3,9,0,3,0,6,3,6,5,0,3,3,0,5,6,8,6,6,0,0,0,35,44,79
41,110,14,9,0,11,7,6,20,15,13,8,7,17,14,19,25,3,14,3,8,0,0,111,110,221
41,111,14,11,0,13,10,16,25,12,10,12,14,24,13,24,24,28,15,14,3,3,3,141,135,276
41,112,0,0,0,0,0,0,0,3,3,3,3,0,0,0,0,4,0,0,0,0,0,12,9,21
41,113,0,0,0,3,0,0,0,3,0,0,3,3,3,6,3,3,3,0,0,0,0,10,14,24
41,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,117,7,0,0,3,0,0,6,0,0,6,6,3,6,7,6,3,3,3,0,0,0,28,33,61
41,118,0,0,0,3,0,0,0,0,0,3,3,3,0,6,3,3,0,3,0,0,0,9,13,22
42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,6,3,9
42,1,6,6,0,0,3,0,3,3,0,4,3,6,0,6,4,12,0,0,3,3,0,31,34,65
42,2,10,6,0,10,0,0,6,3,3,12,7,3,0,3,6,3,6,3,0,0,0,41,37,78
42,3,33,45,0,38,17,19,43,33,34,51,44,29,40,23,23,24,19,15,3,0,0,251,276,527
42,4,80,100,0,65,56,95,93,83,77,84,74,80,72,56,48,34,35,23,7,5,0,584,581,1165
42,5,47,31,0,29,13,5,27,26,50,30,23,32,43,25,20,26,29,7,0,0,0,224,240,464
42,6,62,42,0,49,39,31,46,56,66,48,70,69,60,42,36,50,68,34,10,0,0,438,435,873
42,7,37,26,0,37,16,14,28,29,34,35,43,22,39,19,24,15,13,9,0,0,0,225,221,446
42,8,49,40,0,39,24,18,37,59,44,62,45,48,57,41,34,42,46,15,3,3,0,332,373,705
42,9,18,20,0,22,19,10,15,16,20,26,32,22,16,17,14,22,11,9,6,0,3,158,164,322
