x,y,pp,ra,rp
0,32,1876471,1216136,64
0,107,1672682,1263079,75
0,113,1682872,1302087,77
0,117,1688472,1346357,79
0,127,1758241,1451811,82
1,105,1673663,1294653,77
1,108,1676376,1248575,74
1,109,1674315,1268974,75
1,113,1686260,1302290,77
1,124,1707672,1455545,85
2,11,2048248,950149,46
2,98,1689803,1274447,75
3,11,2046758,961747,46
3,28,1973481,1189452,60
3,82,1692159,1277480,75
3,116,1696932,1331857,78
3,123,1716928,1454033,84
3,125,1729794,1490489,86
3,126,1737617,1479003,85
3,127,1745628,1505644,86
4,91,1694038,1298165,76
4,92,1685947,1299748,77
4,103,1676926,1309013,78
4,104,1679382,1309521,77
4,125,1729061,1490676,86
4,126,1732450,1498006,86
4,127,1739068,1502191,86
5,84,1701966,1346260,79
5,85,1701031,1377962,81
5,104,1673192,1313141,78
5,113,1686369,1332939,79
5,118,1715745,1421408,82
5,119,1720966,1456510,84
5,121,1731188,1469826,84
5,125,1729507,1484094,85
5,126,1733031,1503680,86
5,127,1741130,1491704,85
6,12,2073017,914221,44
6,13,2063772,912655,44
6,84,1699096,1332673,78
6,85,1696790,1328130,78
6,109,1675884,1299306,77
6,110,1682706,1305519,77
7,94,1673270,1311840,78
7,122,1734285,1476719,85
7,126,1742719,1489682,85
8,82,1677878,1329449,79
8,95,1671750,1322555,79
8,116,1709035,1373113,80
8,120,1713534,1474585,86
8,121,1727432,1410041,81
8,124,1739767,1454355,83
8,125,1746914,1466893,83
8,126,1754210,1495679,85
9,58,1807415,1501646,83
9,82,1680507,1337181,79
9,83,1677171,1298947,77
9,87,1671344,1322118,79
9,88,1671535,1312877,78
9,95,1672408,1308073,78
9,99,1663677,1292543,77
9,115,1699672,1397236,82
9,116,1703791,1405233,82
9,125,1746711,1432592,82
10,4,2278900,944429,41
10,5,2204422,676354,30
10,110,1667330,1344072,80
11,3,2348449,977749,41
11,4,2298024,1012568,44
11,66,1735362,1529522,88
11,67,1727156,1461113,84
11,106,1668361,1313944,78
11,107,1663455,1334070,80
11,127,1765002,1429331,80
12,2,2372851,732099,30
12,3,2361054,823543,34
12,4,2312051,830093,35
12,59,1892660,1639024,86
12,60,1857276,1590791,85
12,91,1677074,1304582,77
12,92,1677385,1305023,77
12,102,1661987,1291901,77
12,104,1659874,1299846,78
12,113,1680255,1406353,83
12,121,1705739,1424310,83
12,127,1753565,1427896,81
13,83,1674049,1326515,79
13,84,1673085,1332147,79
13,91,1675511,1319398,78
13,92,1677596,1321811,78
13,97,1668154,1353009,81
13,112,1670329,1402365,83
13,113,1681142,1405839,83
13,115,1688696,1417187,83
13,118,1687237,1418428,84
14,76,1689539,1374380,81
14,83,1669438,1324692,79
14,97,1670364,1347887,80
14,115,1691345,1403707,82
14,117,1689746,1413119,83
14,118,1692617,1404192,82
14,123,1706531,1428427,83
14,127,1740812,1407341,80
15,26,2189414,1272094,58
15,27,2196740,1269629,57
15,53,1985224,1664889,83
15,76,1690844,1376578,81
15,97,1668150,1340579,80
15,108,1657986,1376324,83
15,116,1686263,1398429,82
15,117,1690204,1408659,83
16,52,2004456,1645123,82
16,53,1994428,1679980,84
16,108,1657776,1375400,82
16,125,1731472,1395052,80
17,52,2035398,1634169,80
17,53,2026627,1665146,82
17,94,1664621,1325411,79
17,95,1666260,1292526,77
17,98,1668643,1337038,80
17,99,1667092,1333483,79
17,102,1675239,1301181,77
17,108,1662944,1375834,82
18,91,1642876,1317690,80
18,94,1656189,1291046,77
18,95,1665612,1303413,78
18,127,1755192,1383568,78
19,59,2009843,1492937,74
19,79,1697366,1325911,78
19,84,1637956,1366431,83
19,85,1633822,1361817,83
19,88,1632223,1346171,82
19,91,1629925,1334039,81
20,78,1717458,1292089,75
20,79,1709465,1284231,75
20,85,1639667,1377146,83
20,86,1637152,1370878,83
20,122,1708862,1415759,82
20,124,1709150,1403283,82
21,22,2208785,1385818,62
21,23,2208447,1410595,63
21,24,2205903,1364639,61
21,85,1658772,1374459,82
21,100,1644322,1336219,81
21,101,1655512,1331392,80
21,114,1688109,1374785,81
