x,y,pp,ra,rp
0,0,2360185,1455601,61
0,1,2358354,1409425,59
0,2,2354907,1542924,65
0,3,2351938,1564804,66
0,5,2349060,1639590,69
0,6,2350793,1660742,70
0,7,2352999,1708674,72
0,8,2353523,1680811,71
0,9,2359552,1689248,71
0,10,2364317,1689424,71
0,11,2366969,1708620,72
0,12,2368823,1705951,72
0,13,2370052,1705711,71
0,14,2374228,1748213,73
0,15,2375089,1751822,73
0,16,2376137,1786101,75
0,17,2380567,1792997,75
0,18,2380351,1762733,74
0,19,2383144,1785493,74
0,20,2384774,1760840,73
0,21,2386983,1754253,73
0,22,2390900,1745055,72
0,23,2394125,1741294,72
0,24,2399915,1731504,72
0,25,2407527,1723574,71
0,26,2416097,1741016,72
0,28,2428573,1682447,69
0,29,2434157,1716054,70
0,30,2436312,1680332,68
0,31,2427460,1677164,69
0,32,2436018,1632100,66
0,33,2453879,1615502,65
0,34,2465766,1626767,65
0,35,2474138,1644383,66
0,36,2474024,1645146,66
0,37,2481889,1617335,65
0,38,2490412,1609146,64
0,39,2482400,1628345,65
0,40,2474276,1578890,63
0,41,2439964,1598991,65
0,42,2409307,1558969,64
0,43,2375917,1591728,66
0,44,2359328,1616775,68
0,45,2360390,1547348,65
0,46,2338292,1559967,66
0,47,2361214,1536852,65
0,48,2389994,1597933,66
0,49,2436301,1657987,68
0,50,2480587,1682330,67
0,51,2537049,1728710,68
0,52,2607165,1704752,65
0,53,2682472,1725265,64
0,54,2759257,1703079,61
0,56,2891473,1900513,65
0,57,2928367,2054319,70
0,59,2996694,1894248,63
0,60,3017554,1890742,62
0,61,3043432,2096094,68
0,62,3054331,1823109,59
0,63,3065179,1791141,58
0,64,3075858,2273061,73
0,65,3079273,2366954,76
0,66,3089803,2222804,71
0,68,3115101,2321372,74
0,69,3128690,2335715,74
0,70,3119640,2269647,72
0,74,3105866,2260824,72
0,75,3100153,2229698,71
0,76,3086933,2131544,69
0,77,3074115,2220804,72
0,78,3048175,2302541,75
0,79,3042513,2349129,77
0,80,3031390,2436661,80
0,81,3022331,2340144,77
0,85,2935511,1880842,64
0,92,2875279,2197898,76
0,93,2871505,2224874,77
0,95,2862410,2399219,83
0,102,2749504,2411607,87
0,103,2744676,2459386,89
0,104,2740591,2387474,87
0,117,2524197,2412434,95
1,0,2354857,1451264,61
1,1,2356279,1514840,64
1,2,2352221,1574590,66
1,3,2352492,1620363,68
1,4,2356009,1651437,70
1,5,2357171,1657330,70
1,6,2357369,1683984,71
1,7,2358858,1697702,71
1,8,2359619,1667680,70
1,9,2364899,1656965,70
1,10,2368990,1692963,71
1,11,2371321,1722748,72
1,12,2374090,1730186,72
1,13,2376771,1745490,73
1,14,2380450,1727851,72
1,15,2380950,1752882,73
1,16,2382315,1760904,73
1,17,2384497,1787697,74
1,18,2385997,1782454,74
1,19,2387599,1768708,74
1,20,2388515,1746978,73
1,21,2392074,1736962,72
1,22,2393639,1742704,72
1,23,2399176,1720706,71
1,24,2405693,1721473,71
1,25,2416656,1723556,71
1,26,2417603,1723078,71
1,27,2412625,1736868,71
1,28,2419770,1715601,70
1,29,2424859,1719005,70
1,30,2426857,1680942,69
1,31,2422964,1652669,68
1,32,2428653,1634341,67
1,33,2449646,1616532,65
1,34,2463056,1643600,66
1,35,2467616,1620455,65
1,36,2470064,1641465,66
1,37,2485168,1613594,64
1,38,2487350,1594457,64
1,39,2474804,1628384,65
1,41,2406015,1573056,65
1,42,2374909,1533459,64
1,43,2344640,1574334,67
1,45,2325950,1552312,66
1,46,2344678,1527285,65
1,47,2362068,1513040,64
1,48,2405690,1580049,65
1,49,2456454,1645313,66
1,50,2506014,1682896,67
1,51,2566977,1683069,65
1,52,2639481,1731205,65
1,53,2716414,1826310,67
1,54,2789637,1901623,68
1,55,2864379,1899030,66
1,56,2913809,1972224,67
1,57,2956865,1891203,63
1,58,2992575,1709715,57
1,59,3010277,1750126,58
1,60,3033817,1788764,58
1,61,3051893,1947536,63
1,62,3051293,2119734,69
1,63,3066128,1842361,60
1,64,3075616,1844836,59
1,65,3092841,2290718,74
1,66,3105934,2335603,75
1,68,3119858,2324931,74
1,73,3103447,2241189,72
1,74,3093027,2161508,69
1,75,3077654,2193446,71
1,76,3060187,2177207,71
1,78,3038879,2262313,74
1,79,3041500,2388256,78
1,80,3028394,2377493,78
1,81,3019634,2312581,76
1,82,3002073,2211816,73
1,83,2983618,2104907,70
1,91,2902133,2156006,74
1,92,2892527,2239537,77
1,102,2763556,2435853,88
1,103,2756236,2416437,87
1,104,2753824,2303642,83
2,0,2345148,1454069,62
2,1,2347294,1481855,63
2,2,2346906,1554399,66
2,3,2351889,1497106,63
2,4,2356530,1620077,68
2,5,2355701,1654172,70
2,6,2356359,1648050,69
2,7,2356367,1640295,69
2,8,2359615,1697647,71
2,9,2365754,1695452,71
2,10,2368553,1719435,72
2,11,2372075,1738570,73
2,12,2376127,1739120,73
2,14,2380231,1758171,73
2,15,2382196,1758221,73
2,16,2381901,1791209,75
2,17,2385198,1775044,74
2,18,2386998,1766183,73
2,19,2389019,1751341,73
2,20,2388999,1727979,72
2,22,2379878,1737168,72
2,23,2385207,1713213,71
2,26,2403711,1709456,71
2,27,2410055,1744845,72
2,28,2416328,1742772,72
2,29,2422435,1688853,69
2,30,2421642,1674471,69
2,31,2417911,1665863,68
2,32,2429012,1632546,67
2,33,2447617,1639815,66
2,34,2460569,1638675,66
2,36,2479134,1631256,65
2,37,2477978,1600168,64
2,38,2476618,1542010,62
2,39,2434525,1586340,65
2,40,2397053,1418235,59
2,41,2368667,1548787,65
2,42,2344386,1533915,65
2,43,2329041,1458394,62
2,44,2311981,1401806,60
2,45,2334209,1442631,61
2,46,2348892,1558250,66
2,47,2384385,1597025,66
2,48,2431194,1636515,67
2,49,2479243,1670757,67
2,50,2534457,1674815,66
2,51,2591052,1679677,64
2,52,2650684,1691501,63
2,53,2730522,1708577,62
2,54,2806252,1672568,59
2,55,2886178,1886018,65
2,56,2931764,1967785,67
2,57,2978013,1704795,57
2,58,3006833,1558488,51
2,59,3022378,1752403,57
2,61,3053742,1735623,56
2,62,3061115,2096521,68
2,63,3074412,1887553,61
2,64,3088886,1909184,61
2,65,3101829,2250650,72
2,66,3098155,2260716,72
2,67,3109588,2353719,75
2,68,3117053,2346063,75
2,69,3108126,2157604,69
2,71,3101025,2122409,68
2,72,3094718,2003606,64
2,73,3080729,2127244,69
2,74,3062068,2202121,71
2,75,3058259,2143789,70
2,76,3051797,2145478,70
2,77,3045611,2206126,72
2,78,3033906,2350733,77
2,79,3027537,2324173,76
2,80,3024819,2311126,76
2,82,2987443,2242422,75
2,83,2971820,2173481,73
2,84,2964829,2143633,72
2,91,2921600,2106909,72
2,92,2909597,2232399,76
2,93,2896358,2316786,79
2,101,2780159,2374794,85
2,103,2767197,2271199,82
2,110,2717651,2066953,76
2,121,2518939,2244260,89
2,124,2478560,2217043,89
3,0,2340752,1440611,61
3,1,2344385,1460666,62
3,2,2350929,1546440,65
3,3,2354645,1542647,65
3,4,2356122,1638528,69
3,5,2356534,1658920,70
3,6,2358375,1639169,69
3,7,2361401,1677796,71
3,8,2362773,1681849,71
3,9,2366704,1723674,72
3,10,2368245,1734264,73
3,11,2374131,1740497,73
3,12,2375740,1759166,74
3,13,2376847,1764264,74
3,14,2379751,1771819,74
3,15,2378438,1776486,74
3,16,2370504,1752407,73
3,17,2373157,1747354,73
3,18,2376100,1753585,73
3,21,2378958,1732560,72
3,22,2380464,1723600,72
3,23,2384580,1711983,71
3,24,2390241,1700372,71
3,26,2404743,1692533,70
3,27,2412686,1712787,70
3,28,2418450,1743695,72
3,29,2422179,1722644,71
3,30,2422378,1704473,70
3,31,2421517,1689458,69
3,32,2449689,1646751,67
3,33,2443423,1647427,67
3,34,2455077,1631415,66
3,36,2466840,1617921,65
3,37,2464857,1592365,64
3,38,2431201,1581163,65
3,39,2397066,1426294,59
3,40,2362984,1458002,61
3,41,2343798,1461503,62
3,42,2329007,1423932,61
3,44,2329278,1404971,60
3,45,2344989,1447813,61
