x,y,pp,ra,rp
0,1,1804734,1463999,81
0,2,1820745,1465874,80
0,27,2288941,1009020,44
0,28,2276857,1004664,44
0,44,2353087,1230544,52
0,46,2373754,1405541,59
0,47,2380539,1230767,51
0,48,2386208,1509149,63
0,53,2427176,1011641,41
0,54,2426528,1023164,42
0,56,2451301,537363,21
0,58,2494815,826292,33
0,89,2298778,720760,31
0,91,2326749,758467,32
0,92,2337828,750174,32
0,93,2351111,755990,32
0,94,2361859,748667,31
0,95,2367387,786317,33
0,96,2373403,675785,28
0,99,2403727,808797,33
0,100,2407200,708740,29
0,101,2408297,647783,26
0,104,2414436,861329,35
0,106,2414698,973126,40
0,107,2414652,959334,39
0,110,2412207,980213,40
0,114,2405313,1185366,49
0,115,2404826,1198591,49
0,116,2403231,1212551,50
0,117,2388800,1223259,51
0,118,2358484,1273969,54
0,119,2353462,1288774,54
0,120,2355395,1183165,50
0,121,2356909,1180265,50
0,123,2361008,1285300,54
0,124,2362247,1260097,53
0,125,2362064,1310854,55
0,126,2362511,1294655,54
0,127,2361833,1406401,59
1,2,1813992,1464607,80
1,3,1829516,1446256,79
1,4,1871957,1444144,77
1,10,2321664,1390525,59
1,25,2278865,1007359,44
1,26,2288074,1010528,44
1,28,2288158,1005989,43
1,59,2471244,807887,32
1,84,2134668,630196,29
1,85,2155798,628056,29
1,86,2172828,603727,27
1,87,2201623,710053,32
1,88,2216130,661143,29
1,92,2299807,719012,31
1,93,2312621,743788,32
1,94,2338604,767363,32
1,95,2359563,783982,33
1,96,2372110,828634,34
1,97,2374503,845808,35
1,98,2375378,861755,36
1,99,2377127,870306,36
1,100,2381501,819352,34
1,101,2387771,614420,25
1,103,2406042,915857,38
1,104,2409356,962961,39
1,105,2408952,989775,41
1,106,2409557,927643,38
1,107,2410342,990166,41
1,108,2410866,1071493,44
1,109,2409559,1027738,42
1,112,2402384,1101460,45
1,113,2404567,1149387,47
1,114,2404406,1190965,49
1,115,2403191,1208246,50
1,116,2404280,1209626,50
1,117,2389456,1226105,51
1,118,2358631,1303660,55
1,119,2355647,1166464,49
1,120,2357836,1229967,52
1,121,2357158,1253297,53
1,123,2359065,1299459,55
1,124,2359449,1313024,55
1,125,2358142,1369851,58
1,126,2355607,1387623,58
1,127,2354684,1388086,58
2,3,1820899,1470005,80
2,10,2319363,1422190,61
2,12,2373501,1346098,56
2,27,2289066,1002827,43
2,28,2292263,1005632,43
2,29,2276015,995161,43
2,43,2353968,1325205,56
2,59,2422901,809004,33
2,76,2065542,596892,28
2,78,2068925,623859,30
2,79,2069582,636571,30
2,81,2087361,640625,30
2,83,2114019,674037,31
2,84,2121064,670426,31
2,85,2128631,675929,31
2,91,2236429,609873,27
2,92,2257459,662838,29
2,93,2295674,543921,23
2,95,2326901,694173,29
2,100,2374084,828729,34
2,101,2376909,894203,37
2,102,2379701,908412,38
2,103,2383323,895058,37
2,105,2393321,798960,33
2,107,2407398,1030870,42
2,108,2408883,1074321,44
2,109,2408146,1098182,45
2,110,2408594,1102872,45
2,111,2398453,1119200,46
2,112,2398993,1149640,47
2,113,2401852,1179680,49
2,114,2402305,1204996,50
2,115,2401634,1217953,50
2,116,2403212,1237517,51
2,117,2388292,1245513,52
2,118,2355902,1182008,50
2,119,2353260,1220076,51
2,120,2356211,1245866,52
2,122,2357705,1298309,55
2,124,2355797,1298435,55
2,125,2351564,1327476,56
2,126,2351509,1373404,58
2,127,2351376,1403384,59
3,0,1753950,1446123,82
3,1,1766195,1500667,84
3,3,1804172,1437865,79
3,6,1929776,1447703,75
3,7,2027620,1448270,71
3,12,2359832,1382621,58
3,13,2373197,1344261,56
3,45,2351321,1437881,61
3,63,2052692,790839,38
3,71,2016731,472511,23
3,77,2059702,619093,30
3,78,2059166,616880,29
3,79,2055803,635494,30
3,80,2058344,644845,31
3,84,2103397,544909,25
3,85,2111068,648750,30
3,99,2359596,729677,30
3,104,2378846,746222,31
3,105,2379433,798867,33
3,108,2391982,1024280,42
3,109,2389534,1051060,43
3,110,2384469,1104847,46
3,111,2382697,1156332,48
3,112,2388879,1157183,48
3,113,2400974,1182272,49
3,114,2402596,1198322,49
3,115,2403385,1215839,50
3,116,2403612,1232094,51
3,117,2388038,1205347,50
3,118,2362958,1221363,51
3,119,2351504,1209535,51
3,120,2354881,1225028,52
3,121,2357075,1311020,55
3,122,2358827,1312175,55
3,123,2357868,1305383,55
3,125,2350858,1322596,56
3,126,2350062,1327869,56
3,127,2344434,1429844,60
4,0,1751557,1485633,84
4,10,2237835,1315170,58
4,12,2340452,1396265,59
4,13,2366608,1314502,55
4,18,2386439,1297166,54
4,25,2279165,1125521,49
4,30,2291222,1005701,43
