x,y,pp,ra,rp
0,124,4370270,4505168,103
0,125,4371059,4593550,105
0,126,4381335,4754030,108
1,124,4357526,4166857,95
1,125,4358672,4196194,96
2,125,4336644,4221667,97
2,126,4338533,4453748,102
2,127,4354152,4631210,106
3,125,4328774,4450283,102
3,126,4333299,4593727,106
3,127,4347598,4739355,109
4,125,4322629,4442241,102
4,126,4328255,4580836,105
4,127,4334712,4653959,107
5,126,4324648,3945873,91
5,127,4331101,4127276,95
6,126,4320722,4036166,93
6,127,4324915,4047516,93
113,114,9183,8366,91
114,109,9183,8366,91
114,113,9183,8366,91
114,114,9183,8366,91
114,115,9183,8366,91
115,110,9183,8366,91
115,111,9183,8366,91
115,112,9183,8366,91
115,113,9183,8366,91
115,114,9183,8366,91
115,115,9183,8366,91
115,116,9183,8366,91
116,110,9183,8366,91
116,111,9183,8366,91
116,112,9183,8366,91
116,113,9183,8366,91
116,114,9183,8366,91
117,112,9183,8366,91
117,113,9183,8366,91
118,111,9183,8366,91
118,112,9183,8366,91
118,113,9183,8366,91
118,115,9183,8366,91
119,112,9183,8366,91
119,113,9183,8366,91
119,114,9183,8366,91
119,115,9183,8366,91
120,113,9183,8366,91
123,108,9183,8366,91
123,109,9183,8366,91
125,108,9183,8366,91
126,108,9183,8366,91
127,107,9183,8366,91
127,108,9183,8366,91
