x,y,pp,ra,rp
0,13,1464449,265021,18
0,41,530037,202394,38
0,50,438525,209691,47
0,51,419253,213354,50
0,60,358164,214227,59
0,61,356283,210767,59
0,62,354912,210315,59
0,63,353691,212889,60
0,64,349359,210374,60
0,65,344924,213107,61
0,66,339956,213152,62
0,67,336089,210900,62
0,75,328973,214418,65
0,77,328369,211616,64
0,78,326969,207625,63
0,79,325813,208794,64
1,60,362446,210051,57
1,61,360161,212377,58
1,62,359017,217883,60
1,63,357150,218302,61
1,65,350683,216880,61
1,66,344646,213488,61
1,67,340311,210565,61
1,72,335021,213757,63
1,76,331782,209842,63
1,79,329815,206489,62
1,80,329639,208911,63
2,43,530831,203611,38
2,46,509765,202884,39
2,61,365608,210733,57
2,63,361919,211839,58
2,66,349566,230249,65
2,67,343285,219756,64
2,68,341732,218963,64
2,69,340776,217338,63
2,70,339208,217388,64
2,74,334789,216131,64
2,80,332665,211241,63
2,81,330810,210123,63
2,111,308643,103576,33
2,123,291072,126877,43
3,4,2258002,510373,22
3,5,2027596,453545,22
3,14,1407189,289178,20
3,15,1327860,278323,20
3,46,518977,201864,38
3,64,367805,225410,61
3,66,360634,224500,62
3,67,351347,224879,64
3,69,345788,218160,63
3,71,343930,230747,67
3,72,341629,230866,67
3,79,335325,212170,63
3,80,334883,212539,63
4,13,1506097,294917,19
4,57,407302,209925,51
4,61,378482,209674,55
4,64,371167,222159,59
4,66,364986,228155,62
4,68,353903,233768,66
4,69,352694,233907,66
4,70,351472,233898,66
4,71,350255,233280,66
4,72,347786,226783,65
4,73,342990,227647,66
4,76,341074,228164,66
4,77,341235,225382,66
4,78,339781,216391,63
4,82,335752,207022,61
5,55,422902,227078,53
5,56,420257,215436,51
5,62,379664,211350,55
5,63,374958,225200,60
5,64,371990,226562,60
5,65,370518,231746,62
5,66,368918,225681,61
5,71,352616,232863,66
5,72,351130,228518,65
5,74,347491,229892,66
5,76,345493,211269,61
5,77,344941,230836,66
5,78,342264,212618,62
5,81,341344,211596,61
6,14,1456280,270031,18
6,47,530577,207772,39
6,51,503664,210043,41
6,55,434273,229273,52
6,63,379359,209433,55
6,64,375418,225423,60
6,66,370698,228466,61
6,70,354327,232985,65
6,72,353065,230086,65
6,73,350534,228468,65
6,74,349713,229855,65
6,75,348874,230572,66
6,76,347863,230645,66
6,77,347838,228906,65
6,79,345958,210655,60
6,81,344789,212474,61
7,43,611313,209891,34
7,53,472201,216965,45
7,64,379689,228421,60
7,65,376108,232427,61
7,66,373669,229181,61
7,72,354250,227933,64
7,73,351922,231058,65
7,74,351443,232905,66
7,75,350915,230315,65
7,76,350448,230619,65
7,77,349147,229647,65
7,78,348958,229686,65
7,79,348386,224200,64
7,80,347827,215817,62
7,81,346169,212052,61
7,123,289373,132512,45
8,54,464184,225277,48
8,55,445772,231956,52
8,58,426253,202499,47
8,65,381365,230072,60
8,69,362807,231568,63
8,70,358729,232231,64
8,73,353846,232573,65
8,74,353247,234835,66
8,76,352365,229274,65
8,78,350885,213281,60
8,79,349905,222654,63
8,80,349291,210460,60
8,81,348577,212265,60
8,98,332144,140250,42
8,123,289574,135267,46
9,12,1605787,325486,20
9,55,458034,234451,51
9,56,445720,231090,51
9,57,438298,229250,52
9,58,429457,231830,53
9,66,383426,236950,61
9,69,367054,231506,63
9,70,361622,232387,64
9,71,360157,233339,64
9,72,358836,232287,64
9,75,354129,230153,64
9,77,353299,231429,65
10,48,548665,214865,39
10,59,429288,237150,55
10,75,356578,230051,64
10,76,355717,233181,65
10,77,354708,228706,64
10,78,354437,229997,64
10,82,359740,213571,59
10,83,364601,211929,58
10,119,297733,130229,43
11,46,615648,216271,35
11,50,543827,209269,38
11,52,522447,216857,41
11,57,453762,229055,50
11,60,429879,235989,54
11,64,411363,226006,54
11,65,405899,229985,56
11,71,367951,233250,63
11,72,366441,233356,63
11,75,359275,232832,64
11,78,356099,231204,64
11,81,361394,227698,63
11,85,364331,209033,57
11,87,360810,199774,55
11,120,297203,135394,45
12,17,1361045,315191,23
12,47,603626,218140,36
12,57,460104,229088,49
12,59,437000,234773,53
12,61,429432,236355,55
12,64,416414,228329,54
12,65,411453,230550,56
12,70,382885,234302,61
12,71,376846,236206,62
12,72,374715,233208,62
12,77,359187,230141,64
12,78,359879,233254,64
12,84,366717,213674,58
13,16,1461155,323306,22
13,17,1407276,326587,23
13,18,1352501,296277,21
13,62,429514,237042,55
13,63,425880,235600,55
13,64,423626,232499,54
13,65,420255,232942,55
13,68,401230,235137,58
13,72,379067,236233,62
13,73,377418,235226,62
13,77,367381,229055,62
13,78,365497,227632,62
13,79,368648,229217,62
13,80,371321,231333,62
13,85,366994,213703,58
13,86,363938,207673,57
13,96,347950,170711,49
13,111,311738,135154,43
14,17,1446128,314153,21
14,18,1390668,311369,22
14,48,607260,230434,37
14,49,581204,228618,39
14,52,554428,231751,41
14,53,541390,227921,42
14,59,446298,229152,51
14,60,437707,235072,53
14,61,433919,238094,54
14,63,427393,231937,54
14,64,425362,235430,55
14,65,422099,227191,53
14,68,411954,236975,57
14,69,404545,236345,58
14,71,390307,233623,59
14,75,376360,228986,60
14,78,375062,227209,60
14,79,376231,229445,60
14,85,369910,212313,57
14,86,365004,211270,57
15,18,1441848,325545,22
15,60,442850,234186,52
15,61,436177,233357,53
15,62,433625,235437,54
15,63,429704,235283,54
15,64,427192,233524,54
15,65,423528,235466,55
15,66,421656,232916,55
15,67,420018,227993,54
15,68,416288,235124,56
15,70,407737,233299,57
15,72,388691,232355,59
15,73,383858,233264,60
15,77,383716,221633,57
15,80,382146,219805,57
15,84,372998,211075,56
15,85,371297,214369,57
15,86,368228,212702,57
15,87,365865,206025,56
15,92,359234,199720,55
16,17,1542544,332992,21
16,50,587579,233564,39
16,52,564270,232794,41
16,59,470177,230284,48
16,60,454350,233587,51
16,61,443850,229598,51
16,62,438434,232679,53
16,63,434059,236108,54
16,64,429129,239734,55
16,65,426822,234760,55
16,66,423891,229477,54
16,67,422575,227017,53
16,69,415549,229287,55
16,70,413337,229282,55
16,71,408273,230180,56
16,72,399470,232148,58
16,74,388448,229529,59
16,79,390936,210654,53
16,81,385460,215366,55
16,86,369632,209601,56
16,87,368143,209554,56
16,93,354425,195241,55
16,114,311539,141077,45
16,117,308728,144731,46
17,18,1540158,323442,21
17,52,575290,233710,40
17,53,556858,240799,43
17,54,542233,235634,43
17,59,476797,228835,47
17,60,463942,228739,49
