x,y,pp,ra,rp
7,77,561385,353648,62
7,79,537616,355085,66
7,80,529911,351267,66
7,81,522063,348617,66
8,59,1087140,442515,40
8,77,572575,357075,62
8,78,555649,363716,65
8,79,542929,348369,64
8,80,535188,361212,67
8,81,528027,351083,66
9,59,1103651,449406,40
9,60,1075570,447705,41
9,61,1050503,428916,40
9,76,598876,370435,61
9,77,587284,374332,63
9,78,569593,372714,65
9,79,551788,365697,66
9,80,540544,359611,66
9,81,533875,346411,64
10,57,1147051,467094,40
10,58,1129074,459666,40
10,59,1114563,453882,40
10,60,1091208,464796,42
10,61,1069867,448473,41
10,62,1046956,452901,43
10,76,611306,378714,61
10,77,598444,378672,63
10,78,582464,372734,63
10,79,566763,366093,64
10,80,549227,362770,66
10,81,541965,356796,65
11,42,1497013,608886,40
11,52,1219483,494970,40
11,53,1207418,520966,43
11,54,1196255,517169,43
11,55,1183814,468948,39
11,56,1171257,486521,41
11,57,1158170,504180,43
11,58,1140569,500570,43
11,59,1120926,465676,41
11,60,1098015,478069,43
11,61,1081961,485791,44
11,62,1064902,476830,44
11,63,1047894,460178,43
11,75,637795,386148,60
11,76,623044,389338,62
11,78,596172,377166,63
11,79,578608,369089,63
11,80,563837,367972,65
11,81,550356,362267,65
12,42,1486813,661828,44
12,43,1454597,574649,39
12,44,1429025,662616,46
12,45,1400383,661556,47
12,46,1321457,591034,44
12,47,1310358,645728,49
12,48,1298722,646368,49
12,49,1284253,635144,49
12,50,1266136,558903,44
12,51,1245404,572215,45
12,52,1225680,603239,49
12,53,1213495,561322,46
12,54,1201417,564780,47
12,55,1188761,487529,41
12,56,1175278,513380,43
12,57,1164374,518533,44
12,58,1150268,538321,46
12,59,1129711,531683,47
12,60,1106344,506739,45
12,61,1089152,506070,46
12,62,1073481,465178,43
12,63,1059844,471493,44
12,64,1041874,444764,42
12,74,682461,400367,58
12,75,668470,399866,59
12,77,623518,385945,61
12,78,608630,382199,62
12,79,592032,377471,63
13,41,1507986,678140,44
13,42,1471015,721855,49
13,43,1441951,693443,48
13,44,1416179,722115,50
13,45,1337703,706998,52
13,46,1325738,666011,50
13,47,1315312,659879,50
13,48,1303065,711311,54
13,49,1286017,682670,53
13,50,1270964,646387,50
13,51,1252933,672261,53
13,52,1235757,618568,50
13,53,1218702,603245,49
13,54,1207039,594393,49
13,55,1192747,545867,45
13,56,1181152,564092,47
13,57,1168098,577018,49
13,58,1152615,578849,50
13,59,1133842,579612,51
13,60,1117541,510431,45
13,61,1098961,484446,44
