x,y,pp,ra,rp
0,1,4376911,5053043,115
0,2,4380303,5085239,116
0,7,4420200,4765758,107
0,8,4420755,4596880,103
0,9,4427320,4483338,101
0,10,4428711,4278838,96
0,12,4430655,4226980,95
0,13,4426967,4497862,101
0,14,4416576,4614664,104
0,16,4406306,4312946,97
1,1,4372368,4977299,113
1,2,4376956,4981577,113
1,6,4397933,4831828,109
1,7,4417100,4680192,105
1,9,4421101,4384205,99
1,10,4409197,4305223,97
1,11,4400149,4185321,95
1,12,4410278,4221658,95
1,13,4411222,4465164,101
1,14,4403006,4588126,104
1,15,4398488,4273286,97
1,16,4394075,4259377,96
2,0,4367138,4838444,110
2,2,4370915,4834920,110
2,9,4389000,4189771,95
2,10,4390724,4160171,94
2,12,4395095,4215624,95
2,13,4399923,4250085,96
2,14,4394278,4409292,100
2,15,4392373,4259839,96
3,2,4368405,4690603,107
3,9,4373320,4169361,95
3,10,4374195,4111351,93
3,12,4386564,4216345,96
3,13,4392422,4262160,97
3,14,4388843,4277106,97
3,15,4388452,4284570,97
4,0,4352673,4660033,107
4,1,4363944,4658717,106
4,2,4365727,4740637,108
4,3,4368100,4651267,106
4,5,4353951,4157289,95
4,6,4336835,4233696,97
4,8,4354951,4149273,95
4,9,4359783,4099776,94
4,11,4357095,4104203,94
4,12,4378268,4182943,95
4,13,4385483,4227167,96
5,0,4348613,4328250,99
5,1,4360145,4629070,106
5,2,4362180,4620972,105
5,3,4349252,4333304,99
5,4,4336118,4276245,98
5,7,4329507,4199758,97
5,8,4341733,4113368,94
5,10,4351833,4014898,92
5,11,4346846,4081294,93
5,12,4369145,4149722,94
5,13,4376523,4145085,94
6,0,4335924,4099288,94
6,2,4337623,4276493,98
6,3,4325279,4389382,101
6,4,4319828,4290227,99
6,5,4315885,4038062,93
6,6,4307186,4183802,97
6,7,4315987,4205787,97
6,8,4331882,4101541,94
6,11,4337438,4113636,94
6,12,4361423,4081600,93
6,13,4363076,4074645,93
7,0,4313981,4041728,93
7,3,4309249,4357291,101
7,4,4312490,4180724,96
7,5,4301386,4115272,95
7,7,4306918,4129528,95
7,8,4324930,4130375,95
7,9,4332523,4079451,94
7,11,4331363,3848999,88
7,12,4351385,3958048,90
8,3,4296108,4108811,95
8,4,4295175,4148590,96
8,5,4295662,4174872,97
8,6,4291521,4144878,96
8,7,4295366,4065889,94
8,8,4304043,4096759,95
9,2,4279114,3990882,93
9,3,4286577,4017503,93
9,4,4288995,4102853,95
9,5,4286652,4110169,95
9,6,4279814,4049251,94
9,7,4273791,4061210,95
9,8,4284360,4031455,94
9,9,4308342,3924904,91
10,1,4260669,3770699,88
10,2,4260185,3903205,91
10,3,4271856,4001788,93
10,4,4274393,4047848,94
10,5,4271881,4036772,94
11,1,4253178,3768630,88
11,2,4246970,3850701,90
11,3,4252167,3908714,91
12,1,4235371,3766526,88
12,2,4235893,3633171,85
100,10,120694,105813,87
101,9,120694,105813,87
102,10,120694,105813,87
102,13,120694,105813,87
103,7,120694,105813,87
103,10,120694,105813,87
105,7,120694,105813,87
105,15,120694,105813,87
106,10,120694,105813,87
106,14,120694,105813,87
106,15,120694,105813,87
106,16,120694,105813,87
107,8,120694,105813,87
107,10,120694,105813,87
107,15,120694,105813,87
107,16,120694,105813,87
107,17,120694,105813,87
107,18,120694,105813,87
107,19,120694,105813,87
108,14,120694,105813,87
108,15,120694,105813,87
108,16,120694,105813,87
108,17,120694,105813,87
108,18,120694,105813,87
108,19,120694,105813,87
109,13,120694,105813,87
109,14,120694,105813,87
109,15,120694,105813,87
109,16,120694,105813,87
109,18,120694,105813,87
109,19,120694,105813,87
110,13,120694,105813,87
110,15,120694,105813,87
110,16,120694,105813,87
110,17,120694,105813,87
110,18,120694,105813,87
111,4,120694,105813,87
111,14,120694,105813,87
111,15,120694,105813,87
111,16,120694,105813,87
111,22,120694,105813,87
112,5,120694,105813,87
112,8,120694,105813,87
112,17,120694,105813,87
112,18,120694,105813,87
112,22,120694,105813,87
113,0,120694,105813,87
113,5,120694,105813,87
113,6,120694,105813,87
113,14,120694,105813,87
113,18,120694,105813,87
114,2,120694,105813,87
114,5,120694,105813,87
114,6,120694,105813,87
114,7,120694,105813,87
114,15,120694,105813,87
114,16,120694,105813,87
114,19,120694,105813,87
114,22,120694,105813,87
115,2,120694,105813,87
115,6,120694,105813,87
115,7,120694,105813,87
