x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,5,4,0.3,0.2,0,0.9,0.8,0.2,0.5,0.3,0.2,0.5,0.1,70069.8,1
0,6,5,0.4,0.3,0,1,0.9,0.3,0.6,0.4,0.3,0.7,0.1,87587.3,1
0,96,9,0.7,0.2,0.7,1.4,2.4,0.2,0.7,1.4,1,0.3,0,171248.4,1
0,97,3,0.2,0.1,0.2,0.5,0.8,0.1,0.2,0.5,0.3,0.1,0,57082.8,1
0,103,2,0,0.1,0,0.1,0.3,0,0.4,0.6,0.2,0.3,0,42212.8,1
0,104,2,0,0.1,0,0.1,0.3,0,0.4,0.6,0.2,0.3,0,42212.8,1
1,6,4,0.3,0.2,0,0.9,0.8,0.2,0.5,0.3,0.2,0.5,0.1,70069.8,1
1,95,3,0.2,0.1,0.1,0.7,0.4,0,0.5,0.5,0.2,0.2,0.1,60594.6,1
1,96,2,0.2,0,0.2,0.3,0.5,0,0.2,0.3,0.2,0.1,0,38055.2,1
1,97,12,0.9,0.3,0.9,1.9,3.2,0.3,1,1.9,1.3,0.3,0,228331.3,1
1,105,13,0,0.3,0,0.7,2.1,0,2.7,4.1,1,2.1,0,274383.3,1
1,106,4,0.4,0.2,0.1,0.6,1.1,0,0.6,0.4,0.2,0.1,0.3,83918.2,1
2,6,3,0.2,0.2,0,0.6,0.5,0.2,0.4,0.2,0.2,0.4,0.1,52552.4,1
2,16,2,0,0.2,0,0.2,0.5,0,0.4,0.5,0,0.1,0.1,37954.3,1
2,17,19,0,2.2,0,1.7,5,0,3.4,5,0,1.1,0.6,360565.9,1
2,18,4,0,0.5,0,0.3,1.1,0,0.7,1.1,0,0.2,0.1,75908.6,1
3,3,5,0.4,0.3,0,1,0.9,0.3,0.6,0.4,0.3,0.7,0.1,87587.3,1
3,17,2,0,0.2,0,0.2,0.5,0,0.4,0.5,0,0.1,0.1,37954.3,1
3,33,1,0,0.1,0,0.1,0.3,0,0.2,0.3,0,0,0,18977.2,1
3,85,5,0.3,0,0,0.6,1.4,0,1.1,1,0,0.3,0.3,96371.1,1
3,86,1,0.1,0,0,0.2,0.1,0,0.2,0.2,0.1,0.1,0,20198.2,1
3,114,3,0.3,0.2,0,0.5,0.8,0,0.4,0.3,0.2,0.1,0.2,62938.7,1
4,1,4,0.3,0.2,0,0.9,0.8,0.2,0.5,0.3,0.2,0.5,0.1,70069.8,1
4,113,1,0.1,0.1,0,0.2,0.3,0,0.1,0.1,0,0,0.1,20979.6,1
4,114,1,0.1,0.1,0,0.2,0.3,0,0.1,0.1,0,0,0.1,20979.6,1
5,3,6,0.5,0.3,0,1.3,1.1,0.3,0.8,0.5,0.3,0.8,0.1,105104.7,1
