x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,15,1,0.4,0.1,0.1,0.1,0,0.3,0.1,0.3,43.7,1
0,16,50,17,1,2,3,0,14,3,11,1697,0
0,17,37.5,16,6,1,0,3,16,2,12,1481,0
0,18,2,0.8,0.2,0.1,0.2,0.1,0.6,0.1,0.6,87.4,1
0,19,16,7,2,0.5,1.1,1.1,5.9,0.5,6.1,805,1
0,73,6,2.1,0.3,0.3,0.3,0.1,1.8,0.2,1.5,248.5,1
0,89,55,20,3,2,0,3,20,2,16,2571,0
0,90,10,3.9,1,0.2,0.1,0.1,3.8,0.1,3.8,535.2,1
0,121,140,43,2,7,1,5,42,4,10,5013,0
0,122,31,18.3,9.8,0.7,4.6,0.7,13.7,1.3,11.1,1716.4,1
0,123,118.5,58,14,2,0,3,58,2,52,6187,0
0,124,24,8.9,2.7,1.5,1.2,0.4,7.7,1.2,7.7,1214.3,1
0,134,3,1.5,0.7,0.1,1.3,0.3,0.2,0.2,0.1,104.8,1
0,135,5,2.4,1.1,0.1,2.2,0.5,0.2,0.4,0.1,174.6,1
0,140,218,90,31,11,90,21,0,37,0,6508,0
0,141,2,1.1,0.5,0,0.5,0.1,0.6,0,0.4,114.4,1
0,142,2,1.1,0.5,0,0.5,0.1,0.6,0,0.4,114.4,1
0,143,463,154,33,27,146,50,8,72,16,11414,0
0,144,1043.5,356,97,65,353,76,3,188,42,26268,0
0,145,444.5,172,66,27,158,9,14,40,122,12483,0
0,146,80.5,37,11,4,10,5,27,3,27,3710,0
0,147,118,62,32,4,34,3,28,13,35,4965,0
0,148,216,98,42,8,37,7,61,11,69,7713,0
0,149,115,44,9,5,2,2,42,2,42,4549,0
0,150,96,43,14,4,20,7,23,6,27,4130,0
0,151,119,48,10,2,20,6,28,4,40,5408,0
0,152,72.5,33,6,2,0,1,33,4,32,4388,0
0,153,43,21,5,0,0,0,21,2,19,2416,0
0,154,150.5,63,15,4,63,22,0,22,0,4802,0
0,155,379,164,70,19,164,40,0,64,0,10506,0
0,156,355,119,30,14,90,15,29,46,0,9238,0
0,157,47.5,14,0,2,0,1,14,1,0,1422,0
0,159,19,6.7,1,0,0,0,6.7,0,4.6,1280.7,1
0,160,6,2.1,0.3,0,0,0,2.1,0,1.5,404.4,1
0,166,4,1.8,0.7,0.2,0,0.2,1.8,0.1,1.2,173.2,1
0,172,7,3.2,1.2,0.3,0,0.3,3.2,0.2,2.1,303.1,1
0,173,7,3.2,1.2,0.3,0,0.3,3.2,0.2,2.1,303.1,1
0,174,24,9.5,1.3,0.4,0,0.9,9.5,0,9.5,1503.6,1
0,175,37,14,2,0,0,2,14,0,14,2005,0
0,176,24.5,9.7,1.3,0.4,0,0.9,9.7,0,9.7,1534.9,1
0,177,59.5,28,9,0,7,1,21,4,19,2858,0
0,178,80,38,18,2,7,2,31,2,32,5550,0
0,179,57.5,28,8,0,8,2,20,2,20,3238,0
0,180,4,1.9,0.5,0.1,0,0.2,1.9,0.1,1.6,270.8,1
0,194,7,2.4,0.2,0,0.3,0.2,2.1,0.2,2.3,286.2,1
0,195,7,2.4,0.2,0,0.3,0.2,2.1,0.2,2.3,286.2,1
0,206,5,1.9,0.4,0.2,0.3,0,1.6,0.2,1.6,210.5,1
0,211,9,3.5,0.6,0.3,0.6,0,2.9,0.3,2.8,378.9,1
