x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
7,77,4,0.1,0.4,0.1,0.7,1.1,0.1,0.7,0.3,0.1,0.1,0.3,86228.4,1
7,79,1,0,0.1,0,0.2,0.3,0,0.2,0.1,0,0,0.1,21557.1,1
7,80,2,0,0.1,0.1,0.1,0.2,0,0.3,0.6,0.1,0.5,0,55157.8,1
7,81,23,0,0.9,1,1,2.7,0,3.6,7.3,0.9,5.6,0,634315.1,5
8,77,95.5,4,9.5,9.9,10,19.1,1,18,13,6,3,2,2045949.8,6
8,78,2,0,0,0.1,0.2,0.2,0.1,0.6,0.6,0,0.1,0.1,44369,1
8,79,9,0,0.2,0.2,0.9,1.1,0.3,2.8,2.5,0.2,0.6,0.2,199660.6,1
8,80,36.5,0,4.5,2.9,6,14,1,5,1.1,2,0,0,892872.2,4
8,81,166,10.8,12,5.8,29,27,7.8,27,28.2,6,9.1,3.3,3093958,9
9,59,171.5,11.1,21.3,11,32.9,42,4.9,17.2,17,7,3.1,4,4190952.5,7
9,60,113.5,11.6,4.9,5.6,25.3,27.1,1.6,10,9.8,5.1,10.5,2,2313766.2,8
9,61,23.5,1.6,1.7,1.6,3.6,6.2,0.3,2.7,3,0.4,2.4,0,463343.5,3
9,76,56.5,3.4,5.1,0.9,15,13.1,0,5.9,6,4.1,3,0,1358268.7,5
9,77,119.5,4.1,13.9,6.9,25.1,23.1,3.6,14,15.1,10.9,1.8,1,2843042.1,8
9,78,23,0,0.5,0.6,2.2,2.7,0.8,7,6.5,0.5,1.6,0.6,510243.7,4
9,79,8.5,0,0.1,0.2,0.8,1,0.4,2.6,2.5,0.1,0.6,0.2,188568.3,3
9,80,78.5,4.9,5.4,9,6,16,2,20.9,8.1,3.1,2.1,1,1410108.7,4
9,81,124,4,12,2,13.9,21.8,0,23,23.1,7.2,15,2,2932808.2,8
10,57,10,0.3,0.9,0.3,0.9,2.4,0,3,1.5,0,0.7,0,252705.3,3
10,58,128,3.7,10,6.5,20.1,32,0.8,25.1,15.1,4.9,4.9,4.9,3290692.7,11
10,59,66.5,4,9,2,10.1,15,2.9,9.1,7,3.5,3,0.9,1343036.2,4
10,60,307,7.9,27.4,15.1,29,62,4,64,43.1,16.6,34,3.9,6210914.5,6
10,61,784,33.7,67.7,55.4,166,140.1,21.1,112,102,35.1,43,7.9,1.55016858E7,11
10,62,157.5,7,6.2,8.3,29.8,32.9,1.7,21,29.9,6.5,13.2,1,3907132.4,15
10,76,9,0.6,1.3,0.2,1.3,1.8,0.2,0.9,1.2,0.6,0.7,0.2,227723.1,2
10,77,144.5,14.9,8.5,13,37,24.1,7.4,7,14,12.5,4.1,2,2433793.1,3
10,78,28,0.6,0,2.6,2.6,5.6,0,1.1,7.1,2,5.8,0.6,592411,6
10,79,12,0.3,0,1.1,1.1,2.4,0,0.5,3,0.9,2.4,0.3,253890.4,3
10,80,101,1.9,13,4.1,11,19,0.9,24,17,2.1,7,1,2314103.2,8
10,81,30,0,2.9,0,5.7,10.4,0.8,4.7,2.3,2.3,0,0.9,750789,4
11,42,2,0,0,0.1,0,0.4,0,0.3,0.7,0,0.5,0,38476.4,1
11,52,262,10.8,25.1,19.6,56,53,8,32,28.3,14.6,5.8,8.8,5577759.3,8
11,53,127,4.8,7.9,4,18.1,20,2.9,28.2,19.9,6,13,2.2,2772707.7,9
11,54,24,1.2,2.9,0.4,2.9,4.9,0.8,3.4,6.2,1.3,0,0,597149.6,3
11,55,106.5,3.8,11.5,1.4,22.1,19.1,1.1,19.7,11.9,5.9,4,6,2505158.1,6
