x,y,val
3,14,44
9,9,100
5,15,23
0,0,123
10,10,117
6,5,101
6,11,19
1,0,119
11,2,1
6,8,15
7,12,470
5,8,577
7,10,1028
14,9,74
2,14,128
5,12,742
11,9,1540
0,8,317
4,6,51
11,10,575
7,4,178
6,9,207
4,8,35
11,11,11
9,14,12
6,14,1
7,11,50
6,15,176
4,13,537
14,7,325
6,12,1386
8,13,37
11,8,7
12,10,165
13,5,35
0,1,1803
8,11,7
8,10,40
3,6,16
13,9,37
13,11,37
5,14,144
1,10,647
15,10,505
3,5,13
8,15,1
11,3,7
9,11,50
14,5,17
14,11,49
14,10,2547
5,9,8
6,13,190
14,8,33
10,2,9
5,13,2154
6,10,560
7,9,1484
14,6,411
15,11,1
15,9,381
1,1,170
10,15,52
6,4,75
5,10,56
4,14,631
12,4,4
8,14,364
10,9,52
4,7,9
12,9,32
3,8,2
9,10,796
6,6,46
13,10,2633
2,10,95
1,9,57
12,11,10
12,3,1
9,15,1
8,12,2
8,9,391
15,8,25
5,7,81
4,15,544
0,9,117
2,11,894
15,7,83
5,11,9
10,11,98
0,10,3
