x,y,val
11,6,103
4,7,631
13,1,178
15,5,263
6,8,1278
9,4,49
4,6,974
13,12,18
0,15,261
4,13,14
6,7,4889
7,1,881
4,5,31
12,3,28
11,12,125
13,13,1651
2,5,115
10,6,178
11,10,393
10,2,260
14,11,288
12,2,8
7,0,410
9,5,20
10,4,32
12,11,1390
14,5,172
8,1,129
8,0,94
12,0,252
8,9,684
8,8,61
12,1,60
1,15,323
9,10,698
11,7,224
4,14,39
11,3,211
15,11,1531
12,14,23
14,13,72
6,6,2035
0,3,460
3,7,39
3,4,41
7,7,63
12,12,6937
7,8,199
12,6,59
6,5,74
11,11,481
10,5,12
7,6,318
12,9,322
13,2,97
5,6,1704
2,6,523
12,13,709
13,9,363
1,3,613
5,7,1370
13,10,1545
14,6,17
10,10,872
9,9,300
14,14,266
8,6,87
8,2,582
13,14,589
14,10,456
0,14,242
2,3,682
3,5,216
9,3,2172
13,8,53
7,2,329
13,6,66
13,0,15
0,2,39
9,2,839
11,8,158
12,10,28
3,6,868
2,15,198
11,9,19
0,7,467
1,6,577
15,10,24
12,8,1365
15,14,4
0,6,272
13,7,219
8,5,1260
7,15,9
13,11,1377
7,14,34
10,3,925
12,7,646
15,4,122
11,4,32
7,5,646
9,1,338
8,3,45
2,4,150
10,9,40
