x,y,val
0,12,2
1,12,39
8,3,57
6,11,43
8,7,200
6,10,16
4,9,31
6,1,69
11,13,27
5,0,4
3,6,17
7,6,14
8,9,293
10,4,15
10,12,12
5,1,43
8,8,308
1,10,20
11,9,19
10,7,74
4,12,5
10,10,93
2,13,39
11,7,3
4,10,225
5,10,96
13,13,2
3,15,9818
0,8,10
12,14,112
6,13,141
5,13,506
6,0,87
13,15,57
12,12,24
8,0,45
1,4,365
11,11,105
14,15,10
11,14,1
12,10,1
7,15,295
4,7,21
7,0,201
3,12,293
11,12,43
6,8,3
9,7,130
4,15,6325
8,5,106
4,11,166
10,11,21
7,2,301
11,10,28
2,14,1727
7,14,40
8,10,37
1,11,56
7,3,180
3,7,28
7,8,4151
9,10,67
3,9,78
8,1,66
12,15,87
4,2,93
6,6,1
13,12,2
5,3,12
8,15,73
1,3,1263
6,15,67
2,12,144
9,8,66
8,4,126
0,9,8
2,11,56
1,15,96
9,6,200
0,15,1295
5,2,15
4,13,370
6,2,453
9,5,86
6,14,887
3,11,453
0,4,515
10,6,24
5,14,2583
12,13,156
7,1,168
8,2,26
9,9,318
6,3,98
12,11,36
2,10,211
0,13,22
7,9,196
7,5,28
2,15,370
3,14,2968
10,8,187
10,5,15
9,3,18
9,4,65
2,9,14
7,4,352
3,2,3
5,11,11
6,5,7
1,13,502
4,14,2149
9,2,5
3,13,233
6,4,47
3,10,286
0,14,94
6,7,17
6,9,16
11,8,111
7,7,148
0,3,691
13,11,1
4,6,150
13,14,26
8,6,183
5,15,1296
1,14,983
10,9,599
