x,y,val
15,12,132
15,13,42
11,2,8
12,1,9
6,0,36
13,13,45
0,5,1024
14,15,509
2,4,358
12,7,22
11,9,76
8,12,66
10,14,217
0,10,25
14,2,978
14,6,93
11,5,97
14,8,226
4,12,579
0,6,149
12,4,468
7,8,338
6,6,5
13,1,1788
0,14,38
15,2,380
1,3,767
10,15,3
2,11,189
5,3,202
0,13,16
10,0,946
3,14,20
2,3,35
13,3,319
0,7,118
2,14,15
9,13,29
5,12,52
15,9,475
11,8,29
4,6,13
4,5,82
12,14,100
6,1,7
15,14,1216
7,13,18
13,2,3
1,12,740
9,11,31
7,1,14
0,8,242
15,6,75
1,2,13
1,13,39
7,5,998
13,14,97
4,3,549
9,9,63
7,15,10
2,10,1191
4,1,3
10,2,969
0,15,176
2,5,7413
15,3,145
7,12,517
8,4,122
15,10,5
7,10,47
10,7,1568
1,5,884
12,9,7
8,14,469
9,7,10
9,12,382
10,8,237
10,1,86
9,14,31
6,11,3477
3,12,281
1,15,150
5,4,222
3,3,636
6,10,56
5,5,339
6,2,493
11,15,1151
13,7,522
5,2,73
7,11,718
8,1,4
10,4,1156
13,8,408
9,15,379
13,0,101
5,0,196
13,10,23
3,15,304
14,1,546
4,15,20
10,6,74
3,13,232
12,5,678
11,13,257
5,1,695
2,9,10
7,2,89
11,4,187
12,0,29
8,13,90
2,13,294
15,4,19
5,14,320
1,4,500
1,8,864
11,6,775
15,1,207
15,5,1702
14,5,360
1,0,469
9,0,382
2,12,256
14,9,56
4,10,180
8,9,29
2,7,388
9,4,4
1,9,130
11,11,11
6,13,346
2,0,103
12,12,45
0,11,213
11,1,24
2,6,3481
9,8,335
5,6,1792
13,5,89
4,2,424
10,9,525
4,7,1064
12,10,595
15,7,258
6,3,844
13,9,359
13,15,217
14,11,38
6,12,680
14,14,3
3,5,1765
0,9,317
7,6,321
9,5,6
4,4,6
14,3,194
6,8,284
10,3,23
12,8,113
7,7,475
9,1,224
12,2,269
1,11,343
15,8,8
11,7,2672
11,3,519
12,6,74
9,2,932
2,15,27
15,0,231
11,14,295
14,12,155
6,15,5
0,12,85
3,7,23
8,8,529
8,11,19
7,9,500
2,8,870
13,11,21
2,2,256
14,7,275
3,2,187
1,6,811
8,2,348
10,10,575
8,6,288
5,11,143
7,3,6
0,4,1024
3,6,1239
13,12,459
9,3,3
5,13,203
6,14,24
1,10,864
3,4,1026
13,6,11
4,9,36
7,4,5
15,15,88
5,10,10
11,12,322
8,10,801
15,11,49
3,10,38
5,9,7
3,0,222
14,4,208
7,14,556
8,15,157
10,11,25
8,0,77
6,9,646
4,8,727
8,3,675
10,5,107
1,7,1125
4,13,25
8,5,357
14,13,17
7,0,222
9,10,77
6,4,320
0,0,105
