x,y,val
5,15,21
12,7,121
13,9,403
9,9,115
3,10,476
6,6,20
5,14,87
13,14,7
7,0,47
9,13,49
11,13,3
1,15,5
4,15,436
2,10,9
13,6,235
0,10,24
1,11,197
4,1,2365
3,5,21
9,6,315
8,0,360
11,8,178
9,14,8
7,13,469
11,0,35
0,4,1945
7,8,50
7,7,58
13,2,4
1,8,12
9,12,1866
7,12,28
3,9,444
0,12,534
8,9,38
9,2,484
6,2,437
13,5,222
14,6,3
11,5,128
9,11,219
13,7,162
6,13,112
5,7,434
4,12,57
4,2,140
14,14,130
15,8,166
2,0,14
2,2,347
3,12,564
10,15,58
10,10,728
10,1,4
8,3,82
8,6,415
4,3,169
6,11,8
8,15,80
11,7,31
11,6,313
11,4,9
5,5,113
6,1,174
15,9,57
8,12,2164
15,14,4
8,11,169
15,0,39
5,11,1589
8,8,242
2,11,6
2,7,522
6,12,211
12,10,327
0,13,341
7,14,64
15,3,23
7,5,3
4,13,47
0,8,1559
9,1,197
11,11,404
8,1,218
9,8,237
13,15,138
14,10,96
0,2,74
13,13,32
6,5,107
12,5,63
9,7,1379
1,12,1278
5,1,43
5,9,219
14,1,150
10,5,55
3,4,120
1,6,63
3,8,49
6,4,21
9,15,7
2,9,1062
0,5,747
12,13,34
14,13,73
8,13,798
3,11,250
7,3,248
5,0,201
11,14,9
10,14,34
2,12,959
8,2,356
15,6,4
7,1,149
2,13,31
2,15,957
7,11,48
14,0,637
5,4,329
5,13,132
4,6,6
12,12,32
3,2,4
4,14,172
0,3,442
7,6,112
3,13,118
15,1,5
9,4,9
12,8,41
7,4,20
10,9,21
14,9,573
13,10,72
11,10,39
10,13,41
1,2,446
2,8,77
4,7,14
6,7,4
10,2,3
4,4,540
1,5,96
14,7,140
5,6,217
15,11,233
10,0,272
6,14,126
14,5,37
12,11,64
3,7,169
10,6,94
7,10,7
1,1,215
1,9,1332
12,14,92
12,9,106
13,0,119
1,10,56
6,0,260
15,7,125
4,8,130
11,9,3
0,15,31
14,4,6
11,15,367
2,1,80
9,0,28
2,3,15
15,5,4
6,9,423
7,2,59
1,13,1523
2,6,27
5,10,196
14,3,17
12,15,238
0,9,6
3,1,3604
13,4,10
0,11,1472
3,0,432
11,12,148
15,10,6
6,8,15
5,12,397
8,5,104
0,1,271
10,11,651
15,12,1421
1,4,1571
4,11,48
5,8,221
3,15,298
9,10,49
13,12,106
9,5,140
15,13,172
4,0,1187
4,10,112
12,6,96
8,7,889
13,8,93
1,3,181
7,9,119
3,14,275
2,4,368
5,3,114
13,11,8
