x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,14,6,0.3,0.5,0.2,1.7,0.7,0.1,0.7,1,0.3,0.5,0,110249,1
0,15,3,0.1,0.2,0.1,0.9,0.4,0.1,0.4,0.5,0.1,0.2,0,55124.5,1
0,24,2,0,0,0.1,0.4,0.3,0.1,0.2,0.6,0,0.3,0,51625.4,1
0,25,2,0,0,0.1,0.4,0.3,0.1,0.2,0.6,0,0.3,0,51625.4,1
0,26,4,0,0,0,0.9,0.1,0.1,1,0.7,0.1,1.1,0,96134.8,1
0,31,6,0,0.9,0.6,0.6,1.2,0,0.7,0.8,0.9,0,0.3,142871.9,1
0,41,7,0.4,0.8,0.1,1.4,2.4,0.3,0.3,0.7,0.4,0.1,0.1,161172.3,1
0,43,3,0.2,0.3,0,0.6,1,0.1,0.1,0.3,0.2,0.1,0.1,69073.8,1
0,45,18,1,2.1,0.3,3.5,6.2,0.7,0.7,1.7,1,0.4,0.4,414443,1
0,48,9,0,1.3,0.2,1.3,2.4,0.2,1.3,1.3,0.7,0,0.3,214697.9,1
0,49,13,0,1.9,0.3,1.9,3.5,0.3,1.9,1.9,1,0,0.3,310119.2,1
0,50,3,0,0.4,0.1,0.4,0.8,0.1,0.4,0.5,0.2,0,0.1,71566,1
0,55,1,0.1,0,0,0.2,0.3,0,0.1,0.1,0.1,0.1,0,18136.7,1
0,60,9,0.8,0.6,0.2,2.1,1.5,0,1.3,1.1,0.8,0.3,0.3,222630.6,1
0,72,2,0.2,0,0.1,0.6,0.2,0.2,0.2,0.3,0.1,0.1,0,43936.7,1
0,81,7,0,0.5,0.4,0.6,2.1,0.2,1.3,0.6,0.7,0.4,0.2,150101.7,1
0,82,4,0,0.3,0.2,0.3,1.2,0.1,0.8,0.3,0.5,0.2,0.1,85772.4,1
0,89,6,0.4,0.5,0,0.8,0.6,0.5,1,0.3,0.8,1,0.1,126673.5,1
0,104,2,0.1,0,0.2,0.3,0.4,0.1,0.1,0.2,0.2,0.3,0.1,37863.4,1
0,105,13,0.4,0,1.3,2.2,2.6,0.8,0.9,0.9,1.3,2.2,0.4,246112.2,1
0,106,1,0,0.1,0.1,0.2,0.2,0,0.3,0.1,0,0,0,26283,1
0,108,3,0.1,0.3,0.2,0.6,0.5,0.1,0.8,0.4,0,0,0,78849.1,1
0,109,1,0,0.1,0.1,0.2,0.2,0,0.3,0.1,0,0,0,26283,1
0,113,6,0.2,0.4,0.4,1.2,1,0.2,1,0.4,0.4,0.8,0,128318.3,1
0,115,9,0.3,0.6,0.6,1.8,1.5,0.3,1.5,0.6,0.6,1.2,0,192477.4,1
0,117,2,0,0,0.1,0.1,0.3,0,0.4,0.8,0.1,0.1,0.1,41836.5,1
0,118,7,0.1,0.1,0.3,0.4,1,0,1.4,2.7,0.3,0.4,0.3,146427.6,1
0,120,4,0.1,0.1,0.2,0.2,0.6,0,0.8,1.5,0.1,0.2,0.2,83672.9,1
0,121,3,0.1,0.2,0.2,0.3,0.7,0,0.4,0.8,0.1,0.1,0.1,80234.5,1
0,122,19,0.7,1.2,1,2.1,4.3,0,2.8,4.8,0.9,0.7,0.5,508151.6,1
0,123,23,0,1,2,1,9,0,6,1,2,0,1,593323.9,0
0,124,2,0.1,0.1,0.1,0.2,0.4,0,0.3,0.5,0.1,0.1,0.1,53489.6,1
0,125,4,0.1,0.3,0.2,0.4,0.9,0,0.6,1,0.2,0.2,0.1,106979.3,1
0,126,31,6,1,0,15,3,3,0,1,2,0,0,677899.9,0
0,127,27,2.7,2,1.6,7.1,5.6,0.6,3.4,1.1,2.1,0.4,0.4,598787.3,1
1,1,4,0.8,0.3,0,0.9,0.7,0.1,0.2,0.5,0.2,0,0.3,63279.5,1
1,6,2,0.1,0.2,0.1,0.6,0.2,0,0.2,0.3,0.1,0.2,0,36749.7,1
1,8,1,0,0.1,0,0.3,0.1,0,0.1,0.2,0.1,0.1,0,18374.8,1
1,11,6,0.3,0.5,0.2,1.7,0.7,0.1,0.7,1,0.3,0.5,0,110249,1
1,22,6,0.9,0,0.2,1.4,0.9,0.5,0.7,0.7,0,0.2,0.5,115145.9,1
1,24,1,0.2,0,0,0.2,0.2,0.1,0.1,0.1,0,0,0.1,19191,1
