x,y,value
0,0,178463
0,1,178463
0,2,178463
0,22,12982
0,23,12982
0,24,12982
1,0,178463
1,1,178463
1,2,178463
34,127,30322
35,17,15667
35,18,15667
35,19,15667
35,127,30322
36,17,15667
36,18,15667
36,19,15667
36,22,14852
36,23,14852
36,24,14852
36,126,27208
36,127,30322
37,0,15865
37,1,15865
37,2,14628
37,3,14628
37,4,14628
37,5,15717
37,6,15717
37,7,15717
37,11,6491
37,12,6491
37,13,6491
37,17,15667
37,18,15667
37,19,15667
37,22,14852
37,23,14852
37,24,14852
37,126,27208
37,127,27208
38,0,15865
38,1,15865
38,2,14628
38,3,14628
38,4,14628
38,5,15717
38,6,15717
38,7,15865
38,8,12519
38,9,12519
38,11,6491
38,12,6491
38,13,6491
38,22,14852
38,23,14852
38,24,14852
38,124,29053
38,125,29053
38,126,31000
38,127,27208
39,0,15865
39,1,15865
39,2,14628
39,3,14628
39,4,14628
39,5,15717
39,6,15717
39,7,15865
39,8,12519
39,9,12519
39,11,6491
39,12,6491
39,13,6491
39,124,29053
39,125,29053
39,126,29053
40,7,12519
40,8,12519
40,9,12519
40,124,29053
40,125,29053
40,126,29053
41,121,26215
41,122,26215
41,123,26215
42,116,29389
42,117,29389
42,118,30367
42,119,28549
42,120,28549
42,121,26215
42,122,26215
42,123,26215
43,116,29389
43,117,29389
43,118,30367
43,119,28549
43,120,28549
43,121,26215
43,122,26215
43,123,26215
44,116,29389
44,117,29389
44,118,30367
44,119,28549
44,120,28549
45,110,9287
45,111,9287
45,112,9287
46,110,9287
46,111,9287
46,112,9287
47,110,9287
47,111,9287
47,112,9287
50,104,1314
50,105,1314
50,106,1314
51,104,1314
51,105,1314
51,106,1314
52,104,1314
52,105,1314
52,106,1314
114,57,2164
114,58,2164
114,59,2164
115,42,2910
115,43,2910
115,44,2910
115,57,2164
115,58,2164
115,59,2164
116,42,2910
116,43,2910
116,44,2910
116,52,22021
116,53,22021
116,54,22021
116,57,2164
116,58,2164
116,59,2164
117,42,2910
117,43,2910
117,44,2910
117,50,21472
117,51,21472
117,52,22242
117,53,22021
117,54,22021
117,64,692
117,65,692
117,66,692
118,50,21472
118,51,21472
118,52,22242
118,53,22021
118,54,22021
118,64,692
118,65,692
118,66,692
119,48,20921
119,49,20921
119,50,21779
119,51,21472
119,52,21472
119,64,692
119,65,692
119,66,692
120,48,20921
120,49,20921
120,50,20921
121,48,20921
121,49,20921
121,50,20921
121,66,1476
121,67,1476
121,68,1476
122,66,1476
122,67,1476
122,68,1476
123,66,1476
123,67,1476
123,68,1476
125,66,1596
125,67,1596
125,68,1596
125,114,19261
125,115,19267
125,116,19267
125,117,18806
126,66,2059
126,67,2059
126,68,2059
126,114,19261
126,115,19267
126,116,19267
126,117,18806
127,66,2059
127,67,2059
127,68,2059
127,114,19261
127,115,19267
127,116,19267
127,117,18806
