x,y,value
12,41,16377
12,42,16377
12,43,16377
13,41,16377
13,42,16377
13,43,16377
14,41,16377
14,42,16377
14,43,16377
21,43,16076
21,44,16076
21,45,16076
22,43,16076
22,44,16076
22,45,16076
23,43,16076
23,44,16076
23,45,16076
27,45,16537
27,46,16537
27,47,16537
28,45,16537
28,46,16537
28,47,16537
29,45,16537
29,46,16537
29,47,16537
32,47,13346
32,48,13346
32,49,13346
33,47,13346
33,48,13346
33,49,13346
34,47,13346
34,48,13346
34,49,13346
40,49,14499
40,50,14499
40,51,14499
41,49,14499
41,50,14499
41,51,14499
42,49,14499
42,50,14499
42,51,14499
52,52,15293
52,53,15293
52,54,15293
53,52,15293
53,53,15293
53,54,15293
54,52,15293
54,53,15293
54,54,15293
61,56,25211
61,57,25211
61,58,25211
62,56,25211
62,57,25211
62,58,25211
63,56,25211
63,57,25211
63,58,25211
72,59,24001
72,60,24001
72,61,24001
73,59,24001
73,60,24001
73,61,24001
74,59,24001
74,60,24001
74,61,24001
95,64,15768
95,65,15768
95,66,15768
96,64,15768
96,65,15768
96,66,15768
97,65,15768
97,66,15768
