x,y,value
2,35,119492
2,36,119492
2,37,119492
3,35,119492
3,36,119492
3,37,119492
4,35,119492
4,36,119492
4,37,119492
10,34,33065
10,35,33065
10,36,33065
11,34,33065
11,35,33065
11,36,33065
12,34,33065
12,35,33065
12,36,33065
17,31,141841
17,32,141841
17,33,141841
18,31,141841
18,32,141841
18,33,141841
19,31,141841
19,32,141841
19,33,141841
22,30,19730
22,31,19730
22,32,19730
23,30,19730
23,31,19730
23,32,19730
24,3,78903
24,4,78903
24,5,78903
24,30,19730
24,31,19730
24,32,19730
25,3,78903
25,4,78903
25,5,78903
26,3,78903
26,4,78903
26,5,78903
26,8,105122
26,9,105122
26,10,105122
26,30,97501
26,31,97501
26,32,97501
27,8,105122
27,9,105122
27,10,105122
27,30,97501
27,31,97501
27,32,97501
28,8,105122
28,9,105122
28,10,105122
28,30,97501
28,31,97501
28,32,97501
29,17,102508
29,18,102508
29,19,102508
29,27,119877
29,28,119877
29,29,119877
30,13,105034
30,14,105034
30,15,105034
30,17,102508
30,18,102508
30,19,102508
30,27,119877
30,28,119877
30,29,119877
31,13,105034
31,14,105034
31,15,105034
31,17,102508
31,18,102508
31,19,102508
31,27,119877
31,28,119877
31,29,119877
32,13,105034
32,14,105034
32,15,109549
32,16,109549
32,17,109549
32,23,115990
32,24,115990
32,25,115990
33,15,109549
33,16,109549
33,17,109549
33,23,115990
33,24,115990
33,25,115990
34,15,109549
34,16,109549
34,17,109549
34,23,115990
34,24,115990
34,25,115990
35,20,110310
35,21,110310
35,22,110310
36,20,110310
36,21,110310
36,22,110310
37,20,110310
37,21,110310
37,22,110310
40,20,115375
40,21,115375
40,22,115375
41,20,115375
41,21,115375
41,22,115375
42,20,115375
42,21,115375
42,22,115375
44,20,113794
44,21,113794
44,22,113794
45,20,113794
45,21,113794
45,22,113794
46,20,113794
46,21,113794
46,22,113794
49,26,86116
49,27,86116
49,28,86116
50,10,71063
50,11,71063
50,12,71063
50,14,84020
50,15,84020
50,16,87139
50,17,85206
50,18,85206
50,23,84272
50,24,84272
50,25,84272
50,26,86116
50,27,86116
50,28,86116
51,5,71071
51,6,71071
51,7,71071
51,10,71063
51,11,71063
51,12,71063
51,14,84020
51,15,84020
51,16,87139
51,17,85206
51,18,85206
51,23,84272
51,24,84272
51,25,84272
51,26,86116
51,27,86116
51,28,86116
52,5,71071
52,6,71071
52,7,71071
52,10,71063
52,11,71063
52,12,71063
52,14,84020
52,15,84020
52,16,87139
52,17,85206
52,18,85206
52,23,84272
52,24,84272
52,25,84272
53,5,71071
53,6,71071
53,7,71071
54,2,63505
54,3,63505
54,4,63505
54,28,105033
54,29,105033
54,30,105033
55,2,63505
55,3,63505
55,4,63505
55,28,105033
55,29,105033
55,30,105033
56,2,63505
56,3,63505
56,4,63505
56,28,105033
56,29,105033
56,30,105033
57,30,89706
57,31,89706
57,32,89706
58,30,89706
58,31,89706
58,32,89706
59,30,89706
59,31,107615
59,32,107615
59,33,107615
60,31,107615
60,32,107615
60,33,107615
61,31,107615
61,32,107615
61,33,107615
61,44,105807
61,45,105807
61,46,105807
62,34,102559
62,35,102559
62,36,102559
62,44,105807
62,45,105807
62,46,105807
63,34,102559
63,35,102559
63,36,102559
63,44,105807
63,45,105807
63,46,105807
63,51,81191
63,52,81191
63,53,81191
64,29,81245
64,30,81245
64,31,81245
64,34,102559
64,35,102559
64,36,102559
64,51,81191
64,52,81191
64,53,81191
65,29,81245
65,30,81245
65,31,81245
65,51,81191
65,52,81191
65,53,81191
66,29,81245
66,30,81245
66,31,81245
66,55,25947
66,56,25947
66,57,25947
67,55,25947
67,56,25947
67,57,25947
67,60,34686
67,61,34686
67,62,34686
68,55,25947
68,56,25947
68,57,25947
68,60,34686
68,61,34686
68,62,34686
69,60,34686
69,61,34686
69,62,34686
70,28,81178
70,29,81178
70,30,81178
71,28,81178
71,29,81178
71,30,81178
72,28,81178
72,29,81178
72,30,81178
72,65,86979
72,66,86979
72,67,86979
73,65,86979
73,66,86979
73,67,86979
74,65,86979
74,66,86979
74,67,86979
76,28,80247
76,29,80247
76,30,80247
77,28,80247
77,29,80247
77,30,80247
77,73,13919
77,74,13919
77,75,13919
78,28,80247
78,29,80247
78,30,80247
78,73,13919
78,74,13919
78,75,13919
79,73,13919
79,74,13919
79,75,13919
82,90,97673
82,91,97673
82,92,97673
83,90,97673
83,91,97673
83,92,97673
84,90,97673
84,91,97673
84,92,97673
84,103,13319
84,104,13319
84,105,13319
85,103,13319
85,104,13319
85,105,13319
86,103,13319
86,104,13319
86,105,13319
88,111,17641
88,112,17641
88,113,17641
89,111,17641
89,112,17641
89,113,17641
89,120,8730
89,121,8730
89,122,8730
90,111,17641
90,112,17641
90,113,17641
90,120,8730
90,121,8730
90,122,8730
91,120,8730
91,121,8730
91,122,8730
