x,y,value
92,39,61170
93,36,135000
93,37,135000
93,38,135000
93,39,61170
94,36,135000
94,37,135000
94,38,135000
94,95,10053
94,96,10053
94,97,10053
95,36,135000
95,37,135000
95,38,135000
95,95,10053
95,96,10053
95,97,10053
96,36,134584
96,37,134584
96,38,134584
96,95,10053
96,96,10053
96,97,10053
97,36,134584
97,37,134584
97,38,134584
99,35,127418
99,36,127418
99,37,127418
100,35,127418
100,36,127418
100,37,127418
100,90,586
100,91,586
100,92,586
101,35,127418
101,36,127418
101,37,127418
101,90,586
101,91,586
101,92,586
102,90,586
102,91,4291
102,92,4291
102,93,4291
103,36,112457
103,37,112457
103,38,112457
103,91,4291
103,92,4291
103,93,4291
104,36,112457
104,37,112457
104,38,112457
104,91,4291
104,92,4291
104,93,4291
105,36,112457
105,37,112457
105,38,112457
106,36,66201
106,37,66201
106,38,66201
106,88,1615
106,89,1615
106,90,1615
107,36,66201
107,37,66201
107,38,66201
107,88,1615
107,89,1615
107,90,1615
108,36,66201
108,37,66201
108,38,66201
108,88,1615
108,89,1615
108,90,1615
109,85,4028
109,86,4028
109,87,4028
110,36,129829
110,37,129829
110,38,129829
110,85,4028
110,86,4028
110,87,4028
111,36,129829
111,37,129829
111,38,129829
111,85,4028
111,86,4028
111,87,4028
112,36,129829
112,37,154079
112,38,154079
112,39,151388
113,37,151388
113,38,151388
113,39,151388
113,84,3155
113,85,3155
113,86,3155
114,37,151388
114,38,151388
114,39,151388
114,84,3155
114,85,3155
114,86,3155
115,38,148654
115,39,148654
115,40,148654
115,47,142396
115,48,142396
115,49,142396
115,51,158910
115,52,158910
115,53,158910
115,54,159983
115,55,159983
115,56,159983
115,83,3668
115,84,3668
115,85,3668
115,86,3155
116,38,148654
116,39,148654
116,40,148654
116,41,133019
116,42,133019
116,43,133019
116,47,142396
116,48,162394
116,49,162394
116,50,54775
116,51,158910
116,52,158910
116,53,158910
116,54,159983
116,55,159983
116,56,159983
116,57,160543
116,58,160543
116,59,160543
116,83,3668
116,84,3668
116,85,3668
117,38,148654
117,39,148654
117,40,148654
117,41,133019
117,42,133019
117,43,133019
117,47,142396
117,48,162394
117,49,162394
117,50,54775
117,51,158910
117,52,158910
117,53,158910
117,54,159983
117,55,159983
117,56,159983
117,57,160543
117,58,160543
117,59,160543
117,60,156282
117,61,156282
117,62,156282
117,83,3668
117,84,3668
117,85,3668
118,41,133019
118,42,133019
118,43,133019
118,48,54775
118,49,54775
118,50,54775
118,57,160543
118,58,160543
118,59,160543
118,60,156282
118,61,156282
118,62,156282
118,63,158148
118,64,158148
118,65,158148
119,36,114070
119,37,114070
119,38,114070
119,60,156282
119,61,156282
119,62,156282
119,63,158148
119,64,158148
119,65,158148
119,79,75386
119,80,75386
119,81,75386
120,36,114070
120,37,114070
120,38,114070
120,63,158148
120,64,158148
120,65,158148
120,79,75386
120,80,75386
120,81,95050
120,82,62098
120,83,62098
121,33,134375
121,34,134375
121,35,134375
121,36,114070
121,37,114070
121,38,114070
121,74,46808
121,75,46808
121,76,46808
121,79,75386
121,80,75386
121,81,95050
121,82,62098
121,83,62098
122,33,134375
122,34,134375
122,35,134375
122,74,46808
122,75,46808
122,76,46808
122,81,62098
122,82,62098
122,83,62098
123,33,134375
123,34,134375
123,35,134375
123,67,80258
123,68,80258
123,69,80258
123,74,46808
123,75,46808
123,76,46808
124,30,145422
124,31,145422
124,32,145422
124,67,80258
124,68,80258
124,69,80258
124,84,62204
124,85,62204
124,86,62204
125,30,145422
125,31,145422
125,32,145422
125,67,80258
125,68,80258
125,69,80258
125,84,62204
125,85,62204
125,86,62204
126,20,56886
126,21,56886
126,22,56886
126,23,154559
126,24,154559
126,25,154559
126,26,146874
126,27,146874
126,28,146874
126,30,145422
126,31,145422
126,32,145422
126,84,62204
126,85,62204
126,86,62204
127,20,56886
127,21,56886
127,22,56886
127,23,154559
127,24,154559
127,25,154559
127,26,146874
127,27,146874
127,28,146874
