x,y,value
30,112,1369
30,113,1369
30,114,1369
30,115,1369
30,116,1369
30,117,1369
30,118,1369
30,119,1369
30,120,1358
31,1,5776
31,2,5776
31,3,162312
31,4,162312
31,5,162312
31,10,161029
31,11,161029
31,12,161029
31,14,162769
31,15,162769
31,16,162769
31,111,1369
31,112,1369
31,113,1369
31,114,1369
31,115,1369
31,116,1369
31,117,1369
31,118,1369
31,119,1369
31,120,1358
32,1,34359
32,2,34359
32,3,162312
32,4,162312
32,5,162312
32,7,156266
32,8,156266
32,9,159207
32,10,161029
32,11,161029
32,12,161029
32,109,1369
32,110,1369
32,111,1369
32,112,1369
32,113,1369
32,114,1369
32,115,1369
32,116,1369
33,1,34359
33,2,34359
33,3,162312
33,4,162312
33,5,162312
33,7,156266
33,8,156266
33,9,159207
33,10,161029
33,11,161029
33,12,161029
33,16,193879
33,17,193879
33,18,203882
33,19,167690
33,20,167690
33,109,1369
33,110,1369
33,111,1369
34,0,30322
34,1,34359
34,2,34359
34,3,34359
34,7,156266
34,8,156266
34,9,159207
34,10,159207
34,11,159207
34,16,193879
34,17,193879
34,18,203882
34,19,167690
34,20,167690
34,109,1369
34,110,1369
34,111,1369
35,0,30322
35,1,30322
35,16,193879
35,17,193879
35,18,203882
35,19,167690
35,20,167690
35,107,705
35,108,705
35,109,705
36,0,30322
36,1,30322
36,16,41508
36,17,41508
36,18,41508
36,105,803
36,106,803
36,107,803
36,108,705
36,109,705
37,0,27208
37,16,41508
37,17,41508
37,18,41508
37,105,803
37,106,803
37,107,803
37,108,705
37,109,705
38,0,27208
38,16,8514
38,17,8514
38,18,8514
38,102,1474
38,103,1474
38,104,1474
38,105,803
38,106,803
38,107,803
39,16,8514
39,17,8514
39,18,8514
39,102,1474
39,103,1474
39,104,1474
40,16,8514
40,17,8514
40,18,8514
40,101,21405
40,102,21452
40,103,21452
40,104,1474
41,101,21405
41,102,21405
41,103,21405
42,101,21405
42,102,21405
42,103,21405
43,16,2278
43,17,2278
43,18,2278
44,16,2278
44,17,2278
44,18,2278
44,100,26161
44,101,26161
44,102,26161
45,16,2278
45,17,2278
45,18,2278
45,100,26161
45,101,26161
45,102,26161
46,100,26161
46,101,26161
46,102,26161
47,18,915
47,19,915
47,20,915
48,18,915
48,19,915
48,20,1855
48,21,1217
48,22,1217
48,99,26915
48,100,26915
48,101,26915
49,18,915
49,19,915
49,20,1855
49,21,1217
49,22,1217
49,99,26915
49,100,26915
49,101,26915
50,20,1217
50,21,1217
50,22,1217
50,99,26915
50,100,26915
50,101,26915
52,21,1182
52,22,1182
52,23,1182
53,21,1182
53,22,1182
53,23,1182
54,21,1182
54,22,1182
54,23,1182
54,97,27025
54,98,27025
54,99,27025
55,86,32379
55,87,32379
55,88,32379
55,97,27025
55,98,27025
55,99,27025
56,86,32379
56,87,32379
56,88,32379
56,97,27025
56,98,27025
56,99,27025
57,86,32379
57,87,32379
57,88,32379
57,96,1112
57,97,1112
57,98,1112
58,19,1254
58,20,1254
58,21,1254
58,92,31069
58,93,31069
58,94,31069
58,96,1112
58,97,1112
58,98,1112
59,19,1254
59,20,1254
59,21,1254
59,92,31069
59,93,31069
59,94,31069
59,96,1112
59,97,1112
59,98,1112
59,99,1211
59,100,1211
59,101,1211
60,18,827
60,19,1254
60,20,1254
60,21,1254
60,92,31069
60,93,31069
60,94,31069
60,99,1211
60,100,1211
60,101,1211
61,18,827
61,19,827
61,20,827
61,99,1211
61,100,1211
61,101,1211
62,17,757
62,18,827
62,19,827
62,20,827
62,103,1211
62,104,1211
62,105,1211
63,16,90
63,17,757
63,18,757
63,19,757
63,103,1211
63,104,1211
63,105,1211
63,106,1211
63,107,1211
64,16,90
64,17,757
64,18,757
64,19,757
64,103,1211
64,104,1211
64,105,1211
64,106,1211
64,107,1211
65,16,90
65,17,90
65,18,90
65,105,1211
65,106,1211
65,107,1211
65,108,854
66,106,854
66,107,854
66,108,854
67,106,854
67,107,854
67,108,854
68,110,850
68,111,850
68,112,850
69,110,850
69,111,850
69,112,850
70,109,3027
70,110,3087
70,111,3087
70,112,850
71,109,3027
71,110,3027
71,111,3027
72,109,3027
72,110,3027
72,111,3027
73,108,2805
73,109,2805
73,110,2805
74,108,2805
74,109,2805
74,110,2805
74,111,2511
74,112,2511
75,108,2805
75,109,2805
75,110,2805
75,111,2511
75,112,2511
75,113,2417
75,114,2417
75,115,2417
76,110,2511
76,111,2511
76,112,2511
76,113,2417
76,114,2417
76,115,2417
77,113,2417
77,114,2417
77,115,2417
77,116,2237
78,114,2237
78,115,2237
78,116,2237
79,114,2237
79,115,2237
79,116,2237
93,71,7382
93,72,7382
93,73,7412
93,74,6548
93,75,6548
94,71,7382
94,72,7382
94,73,7412
94,74,6548
94,75,6548
94,77,29704
94,78,29704
94,79,29704
95,71,7382
95,72,7382
95,73,7412
95,74,6548
95,75,6548
95,77,29704
95,78,29704
95,79,29704
95,83,29700
95,84,29700
95,85,29700
96,77,29704
96,78,29704
96,79,29704
96,83,29700
96,84,29700
96,85,29700
96,92,28900
96,93,28900
96,94,28900
97,65,6993
97,66,6993
97,67,6993
97,83,29700
97,84,29700
97,85,29700
97,91,28791
97,92,28916
97,93,28916
97,94,28900
97,99,28369
97,100,28369
97,101,28369
98,65,6993
98,66,6993
98,67,6993
98,91,28791
98,92,28916
98,93,28916
98,94,28916
98,95,27453
98,96,27453
98,99,28369
98,100,28369
98,101,28369
99,65,6993
99,66,6993
99,67,7536
99,68,5625
99,69,5625
99,91,28791
99,92,28791
99,93,28791
99,94,27453
99,95,27453
99,96,27453
99,99,28369
99,100,28369
99,101,28369
100,67,5625
100,68,5625
100,69,5625
100,94,27453
100,95,27453
100,96,27453
101,67,5625
101,68,5625
101,69,5625
101,103,5202
101,104,5202
101,105,5202
102,103,5202
102,104,5202
102,105,5202
103,103,5202
103,104,5202
103,105,5202
104,72,6068
104,73,6068
104,74,6068
105,72,6068
105,73,6068
105,74,6068
105,104,6754
105,105,6754
105,106,6754
106,72,6068
106,73,6068
106,74,6068
106,104,6754
106,105,6754
106,106,6754
107,104,6754
107,105,6754
107,106,6754
114,72,23775
114,73,23775
114,74,23775
115,72,23775
115,73,23775
115,74,23775
115,105,6782
115,106,6782
115,107,6782
116,72,23775
116,73,23775
116,74,23775
116,105,6782
116,106,6782
116,107,6782
117,105,6782
117,106,6782
117,107,6782
118,72,25838
118,73,25838
118,74,25838
119,72,25838
119,73,25838
119,74,25838
120,72,25838
120,73,25838
120,74,25838
120,109,7267
120,110,7267
120,111,7267
121,109,7267
121,110,7267
121,111,7267
122,109,7267
122,110,7267
122,111,7267
123,70,25222
123,71,25222
123,72,25222
124,70,25222
124,71,25222
124,72,25222
124,73,24299
124,74,24299
124,75,24299
125,70,25222
125,71,25222
125,72,25222
125,73,24299
125,74,24299
125,75,24299
125,113,6744
125,114,6744
125,115,6744
126,73,24299
126,74,24299
126,75,24299
126,76,19775
126,77,19775
126,78,19775
126,113,6744
126,114,6744
126,115,6744
127,76,19775
127,77,19775
127,78,19775
127,113,6744
127,114,6744
127,115,6744
