x,y,value
0,22,35126
0,23,35126
0,24,35126
1,17,42297
1,18,42297
1,19,42297
2,17,42297
2,18,42297
2,19,42297
2,24,15789
2,25,15789
2,26,15789
3,17,42297
3,18,42297
3,19,42297
3,24,15789
3,25,15789
3,26,15789
4,24,15789
4,25,15789
4,26,15789
5,27,48427
5,28,48427
5,29,48427
6,27,48427
6,28,48427
6,29,48427
7,27,48427
7,28,48427
7,29,48427
9,25,8302
9,26,8302
9,27,8302
10,24,8547
10,25,8581
10,26,8581
10,27,8302
11,24,8547
11,25,8581
11,26,8581
11,27,8302
12,22,7035
12,23,7035
12,24,8581
12,25,8547
12,26,8547
13,22,7035
13,23,7035
13,24,7035
14,22,7035
14,23,7035
14,24,7035
19,21,4146
19,22,4146
19,23,4146
20,21,4146
20,22,4146
20,23,4146
21,21,4146
21,22,4146
21,23,4146
22,21,3744
22,22,3744
22,23,3744
23,20,4392
23,21,4477
23,22,4477
23,23,3744
24,20,4392
24,21,4477
24,22,4477
24,23,3744
25,20,4392
25,21,4392
25,22,4392
26,2,83491
26,3,83491
26,4,83491
27,2,83491
27,3,83491
27,4,83491
28,2,83491
28,3,83491
28,4,83491
31,6,43969
31,7,43969
31,8,43969
32,6,43969
32,7,43969
32,8,43969
32,9,56741
32,10,56741
32,11,56741
33,6,43969
33,7,43969
33,8,43969
33,9,56741
33,10,56741
33,11,56741
34,9,56741
34,10,56741
34,11,56741
34,14,86904
34,15,86904
34,16,86904
35,13,61286
35,14,92465
35,15,92465
35,16,86904
36,13,61286
36,14,92465
36,15,92465
36,16,86904
36,21,84057
36,22,84057
36,23,84057
36,29,79083
36,30,79083
36,31,79083
37,13,61286
37,14,61286
37,15,61286
37,21,84057
37,22,84057
37,23,84057
37,29,79083
37,30,79083
37,31,79621
37,32,77704
37,33,77704
38,13,61217
38,14,61217
38,15,61217
38,21,84057
38,22,84057
38,23,84057
38,29,79083
38,30,79083
38,31,79621
38,32,77704
38,33,77704
39,31,77704
39,32,77704
39,33,77704
66,7,4136
66,8,4136
66,9,4136
67,6,80270
67,7,80270
67,8,80270
67,9,4136
68,6,80270
68,7,80270
68,8,80270
68,9,4136
69,6,80270
69,7,80270
69,8,80270
72,4,81101
72,5,81101
72,6,81101
73,4,81101
73,5,81101
73,6,81101
74,2,81839
74,3,81839
74,4,82945
74,5,81101
74,6,81101
75,2,81839
75,3,81839
75,4,81839
76,2,81839
76,3,81839
76,4,81839
84,2,11270
84,3,11270
84,4,11270
85,2,11270
85,3,11270
85,4,11270
86,2,11270
86,3,11270
86,4,11270
103,38,10993
103,39,10993
104,38,10993
104,39,29814
104,40,29814
105,38,10993
105,39,29814
105,40,29814
106,39,28320
106,40,28320
107,39,27545
107,40,27545
108,39,27545
108,40,27545
108,41,27545
109,39,27545
109,40,27545
109,41,27545
110,41,28797
110,42,28797
110,43,28797
111,41,28797
111,42,28797
111,43,28797
112,41,28797
112,42,29814
112,43,29814
112,44,29418
113,42,29418
113,43,29418
113,44,29418
114,42,31153
114,43,31153
115,42,30372
115,43,30372
116,42,30372
116,43,30372
123,39,29814
123,40,29814
124,39,29814
124,40,29814
124,41,29814
125,39,29814
125,40,29814
126,34,12332
126,35,12332
126,36,12332
127,34,12332
127,35,12332
127,36,12332
