x,y,value
0,13,722
0,14,722
0,15,722
0,108,54872
0,109,54872
0,110,77833
0,111,76804
0,112,76804
0,113,69213
0,114,69213
0,115,69213
1,108,54872
1,109,54872
1,110,54872
1,113,69213
1,114,69213
1,115,69213
1,117,64566
1,118,64566
1,119,64566
2,11,353
2,12,353
2,13,353
2,113,69213
2,114,69213
2,115,69213
2,117,64566
2,118,64566
2,119,64566
3,11,353
3,12,353
3,13,353
3,117,64566
3,118,64566
3,119,64566
4,11,353
4,12,353
4,13,353
5,15,217
5,16,217
5,17,217
6,15,217
6,16,217
6,17,217
6,121,119032
6,122,119032
6,123,119032
7,15,217
7,16,217
7,17,217
7,121,119032
7,122,119032
7,123,119032
8,121,119032
8,122,119032
8,123,119032
9,16,174
9,17,174
9,18,174
10,16,174
10,17,174
10,18,174
10,121,40599
10,122,40599
10,123,40599
11,16,174
11,17,174
11,18,174
11,121,40599
11,122,40599
11,123,40599
12,121,40599
12,122,40599
12,123,40599
15,123,118792
15,124,118792
15,125,118792
16,123,118792
16,124,118792
16,125,118792
17,123,118792
17,124,118792
17,125,118792
19,126,55536
19,127,55536
20,126,55536
20,127,55536
21,126,55536
21,127,57749
22,0,800
22,1,800
22,127,2213
23,0,800
23,1,800
23,127,2213
24,0,800
24,1,800
24,123,52108
24,124,52108
24,125,52108
25,123,52108
25,124,101266
25,125,101266
25,126,100959
26,120,4660
26,121,4660
26,122,4660
26,123,52108
26,124,101266
26,125,101266
26,126,100959
27,120,4660
27,121,4660
27,122,4660
27,124,100959
27,125,100959
27,126,100959
28,117,3928
28,118,3928
28,119,3928
28,120,4660
28,121,4660
28,122,4660
29,117,3928
29,118,3928
29,119,3928
30,115,3141
30,116,3141
30,117,3928
30,118,3928
30,119,3928
31,112,1928
31,113,1928
31,114,1928
31,115,3141
31,116,3141
31,117,3141
32,112,1928
32,113,1928
32,114,1928
32,115,3141
32,116,3141
32,117,3141
33,112,1928
33,113,1928
33,114,1928
34,106,1222
34,107,1222
34,108,1222
35,100,709
35,101,709
35,102,709
35,106,1222
35,107,1222
35,108,1222
36,88,1109
36,89,1109
36,90,1109
36,91,1787
36,92,1787
36,93,1787
36,95,637
36,96,637
36,97,637
36,100,709
36,101,709
36,102,709
36,106,1222
36,107,1222
36,108,1222
37,88,1109
37,89,1109
37,90,1109
37,91,1787
37,92,1787
37,93,1787
37,95,637
37,96,637
37,97,637
37,100,709
37,101,709
37,102,709
38,85,1078
38,86,1078
38,87,1078
38,88,1109
38,89,1109
38,90,1109
38,91,1787
38,92,1787
38,93,1787
38,95,637
38,96,637
38,97,637
39,82,489
39,83,489
39,84,489
39,85,1078
39,86,1078
39,87,1078
40,82,489
40,83,489
40,84,489
40,85,1078
40,86,1078
40,87,1078
41,82,489
41,83,489
41,84,489
47,64,661
47,65,661
47,66,661
48,64,661
48,65,661
48,66,661
49,64,661
49,65,661
49,66,661
52,50,58159
52,51,58159
52,52,58159
53,50,58159
53,51,58159
53,52,58159
54,50,58159
54,51,58159
54,52,58159
55,50,57039
55,51,57039
55,52,57039
56,50,57039
56,51,57039
56,52,57039
57,50,57039
57,51,57039
57,52,57039
58,49,57344
58,50,57344
58,51,57344
59,49,57344
59,50,57344
59,51,57344
60,49,57344
60,50,57344
60,51,57344
62,46,57332
62,47,57332
62,48,57332
63,46,57332
63,47,57332
63,48,57332
64,45,56192
64,46,57344
64,47,57344
64,48,57332
65,45,56192
65,46,56192
65,47,56192
66,45,56192
66,46,56192
66,47,56192
69,41,50985
69,42,50985
69,43,50985
70,41,50985
70,42,50985
70,43,50985
71,41,57344
71,42,57344
71,43,57344
72,41,47068
72,42,47068
72,43,47068
73,41,47068
73,42,47068
73,43,47068
74,42,26342
74,43,26342
74,44,26342
75,42,26342
75,43,26342
75,44,26342
76,42,26342
76,43,26342
76,44,26342
79,41,55509
79,42,55509
79,43,55509
80,41,55509
80,42,55509
80,43,55509
81,41,55509
81,42,55509
81,43,55509
82,43,57534
82,44,57534
82,45,57534
83,43,57534
83,44,57534
83,45,57534
84,43,57534
84,44,57534
84,45,57534
104,81,68356
104,82,68356
104,83,68423
104,84,67788
104,85,67788
105,81,68356
105,82,68356
105,83,68423
105,84,67788
105,85,67788
106,79,72530
106,80,72530
106,81,72530
106,82,68356
106,83,68423
106,84,67788
106,85,67788
107,79,72530
107,80,72530
107,81,72530
108,79,72530
108,80,72530
108,81,72530
108,85,67779
108,86,67779
108,87,67779
109,79,72495
109,80,72495
109,81,72495
109,85,67779
109,86,67779
109,87,67779
110,79,72530
110,80,72530
110,81,72530
110,85,67779
110,86,67779
110,87,82365
110,88,69471
110,89,69471
111,79,68423
111,80,68423
111,81,68423
111,87,69471
111,88,69471
111,89,69471
112,79,68423
112,80,68423
112,81,68423
112,87,69471
112,88,69471
112,89,82365
112,90,81751
112,91,81751
113,78,20157
113,79,20157
113,80,20157
113,89,81751
113,90,81751
113,91,81751
114,78,20157
114,79,20157
114,80,20157
114,89,81751
114,90,81751
114,91,81751
114,95,97433
114,96,116571
114,97,116571
114,98,81004
115,78,20157
115,79,20157
115,80,20157
115,95,97433
115,96,116571
115,97,116571
115,98,81004
115,99,128800
115,100,128800
115,101,128800
116,76,21092
116,77,21092
116,78,21092
116,95,97433
116,96,116571
116,97,116571
116,98,81004
116,99,128800
116,100,128800
116,101,128800
116,102,41011
116,103,41011
116,104,41011
116,127,37695
117,76,21092
117,77,21092
117,78,21092
117,99,128800
117,100,128800
117,101,128800
117,102,41011
117,103,41011
117,104,41011
117,105,40688
117,106,40688
117,107,40688
117,123,37699
117,124,37699
117,125,37699
117,126,37696
117,127,37695
118,76,21092
118,77,21092
118,78,21092
118,102,41011
118,103,41011
118,104,41011
118,105,40688
118,106,40688
118,107,40688
118,117,37632
118,118,37632
118,119,37632
118,123,37699
118,124,37699
118,125,37699
118,126,37696
118,127,37695
119,74,20730
119,75,20730
119,76,20730
119,105,40688
119,106,40688
119,107,40688
119,110,39902
119,111,39902
119,112,39902
119,113,37631
119,114,37631
119,115,37631
119,117,37632
119,118,37632
119,119,37632
119,123,37699
119,124,37699
119,125,37699
119,126,37696
120,74,20730
120,75,20730
120,76,20730
120,95,77380
120,96,77380
120,97,77380
120,110,39902
120,111,39902
120,112,39902
120,113,37631
120,114,37631
120,115,37631
120,117,37632
120,118,37632
120,119,37632
121,74,20730
121,75,20730
121,76,20730
121,95,77380
121,96,77380
121,97,77380
121,110,39902
121,111,39902
121,112,39902
121,113,37631
121,114,37631
121,115,37631
122,71,20623
122,72,20623
122,73,20623
122,95,77380
122,96,77380
122,97,77380
123,71,20623
123,72,20623
123,73,20623
123,96,77391
123,97,77391
123,98,77391
124,71,20623
124,72,20623
124,73,20623
124,96,77391
124,97,77391
124,98,77391
125,63,21405
125,64,21405
125,65,21405
125,67,21071
125,68,21071
125,69,21071
125,96,78446
125,97,78446
125,98,78446
126,63,21405
126,64,21405
126,65,21405
126,67,21071
126,68,21071
126,69,21071
126,96,78004
126,97,78004
126,98,78004
127,63,21405
127,64,21405
127,65,21405
127,67,21071
127,68,21071
127,69,21071
127,96,78004
127,97,78004
127,98,78004
