x,y,value
84,113,9746
84,114,9746
84,115,9746
85,113,9746
85,114,9746
85,115,9746
86,113,9746
86,114,9746
86,115,9746
87,103,35141
87,104,35141
87,105,35141
88,103,35141
88,104,35141
88,105,35141
89,103,35141
89,104,35141
89,105,35141
90,100,34829
90,101,34829
90,102,34829
91,100,34829
91,101,34829
91,102,34829
92,100,34829
92,101,34829
92,102,34829
100,94,43309
100,95,43309
100,96,43309
101,94,43309
101,95,43309
101,96,43309
102,94,43309
102,95,43309
102,96,43309
115,95,55671
115,96,55671
115,97,55671
116,95,55671
116,96,55671
116,97,55671
117,95,55671
117,96,55671
117,97,55671
