x,y,value
40,119,16328
40,120,16328
40,121,16328
41,119,16328
41,120,16328
41,121,16328
42,119,16328
42,120,16328
42,121,16328
46,117,17328
46,118,17328
46,119,17328
47,117,17328
47,118,17328
47,119,17328
48,117,17411
48,118,17411
48,119,17411
49,117,17411
49,118,17411
49,119,17411
50,117,17411
50,118,17411
50,119,17411
55,109,17461
55,110,17461
55,111,17461
56,109,17461
56,110,17461
56,111,17461
57,109,17461
57,110,17461
57,111,17461
59,110,18510
59,111,18510
59,112,18510
60,110,18510
60,111,18510
60,112,18510
61,110,18510
61,111,18510
61,112,18510
64,114,70415
64,115,70415
64,116,70415
65,114,70415
65,115,70415
65,116,70415
66,114,70415
66,115,70415
66,116,70415
70,1,25939
70,2,25939
70,3,25939
70,123,69942
70,124,69942
70,125,69942
71,1,25939
71,2,25939
71,3,25939
71,123,69942
71,124,69942
71,125,69942
72,1,25939
72,2,25939
72,3,25939
72,123,69942
72,124,69942
72,125,69942
82,127,50241
83,127,50241
84,127,50241
88,127,41076
89,127,41076
90,127,41076
98,108,61633
98,109,61633
98,110,61633
98,124,57532
98,125,57532
98,126,57532
99,108,61633
99,109,61633
99,110,61633
99,124,57532
99,125,57532
99,126,57532
100,108,61633
100,109,61633
100,110,61633
100,124,57532
100,125,57532
100,126,57532
106,100,50139
106,101,50139
106,102,50139
107,100,50139
107,101,50139
107,102,50139
108,100,50139
108,101,50139
108,102,50139
124,112,135912
124,113,135912
124,114,135912
125,112,135912
125,113,135912
125,114,135912
126,112,135912
126,113,135912
126,114,135912
