x,y,value
0,125,46720
0,126,46720
0,127,46720
2,116,47602
2,117,47602
2,118,47602
3,116,47602
3,117,47602
3,118,47602
4,116,47602
4,117,47602
4,118,47602
8,108,39819
8,109,39819
8,110,39819
9,108,39819
9,109,39819
9,110,39819
10,108,39819
10,109,39819
10,110,39819
13,100,38389
13,101,38389
13,102,38389
14,100,38389
14,101,38389
14,102,38389
15,100,38389
15,101,38389
15,102,38389
22,23,52157
22,24,52157
22,25,52157
22,93,28299
22,94,28299
22,95,28299
23,18,52840
23,19,52840
23,20,52840
23,23,52157
23,24,52157
23,25,52157
23,93,28299
23,94,28299
23,95,28299
24,2,52947
24,3,52947
24,4,52947
24,18,52840
24,19,52840
24,20,52840
24,23,52157
24,24,52157
24,25,52157
24,93,28299
24,94,28299
24,95,28299
25,2,52947
25,3,52947
25,4,52947
25,11,52908
25,12,52908
25,13,52908
25,18,52840
25,19,52840
25,20,52840
25,32,51989
25,33,51989
25,34,51989
26,2,52947
26,3,52947
26,4,52947
26,11,52908
26,12,52908
26,13,52908
26,32,51989
26,33,51989
26,34,51989
27,11,52908
27,12,52908
27,13,52908
27,32,51989
27,33,51989
27,34,51989
28,44,52513
28,45,52513
28,46,52513
29,44,52513
29,45,52513
29,46,52513
29,47,51362
29,48,51362
29,82,27256
29,83,27256
29,84,27256
30,44,52513
30,45,52513
30,46,52513
30,47,51362
30,48,51362
30,82,27256
30,83,27256
30,84,27256
31,46,51362
31,47,51362
31,48,51362
31,49,51014
31,50,51014
31,51,51014
31,82,27256
31,83,27256
31,84,27256
32,49,51014
32,50,51014
32,51,51014
33,49,51014
33,50,51014
33,51,51014
33,52,49651
33,53,49651
33,54,49651
34,52,49651
34,53,49651
34,54,49651
35,52,49651
35,53,49651
35,54,49651
35,72,26765
35,73,26765
35,74,26765
36,72,26765
36,73,26765
36,74,26765
37,56,49192
37,57,49192
37,58,49192
37,72,26765
37,73,26765
37,74,26765
38,56,49192
38,57,49192
38,58,49192
39,56,49192
39,57,49192
39,58,49192
40,64,7575
40,65,7575
40,66,7575
41,62,31863
41,63,31863
41,64,34340
41,65,7575
41,66,7575
42,62,31863
42,63,31863
42,64,34340
42,65,7575
42,66,7575
43,57,51669
43,58,51669
43,59,51669
43,62,31863
43,63,31863
43,64,31863
44,55,51626
44,56,51626
44,57,54103
44,58,51669
44,59,51669
45,55,51626
45,56,51626
45,57,54103
45,58,51669
45,59,51669
46,55,51626
46,56,51626
46,57,51626
47,54,52015
47,55,52015
47,56,52015
48,52,52170
48,53,52170
48,54,52170
48,55,52015
48,56,52015
49,52,52170
49,53,52170
49,54,52170
49,55,52015
49,56,52015
50,51,52452
50,52,52452
50,53,52452
50,54,52170
51,51,52452
51,52,52452
51,53,52452
52,51,52452
52,52,52452
52,53,52452
