x,y,value
54,87,4816
54,88,4816
54,89,4816
55,87,4816
55,88,4816
55,89,4816
56,87,4816
56,88,4816
56,89,4816
57,87,6921
57,88,6921
57,89,6921
58,1,12783
58,2,12783
58,3,12783
58,87,6921
58,88,6921
58,89,6921
59,1,12783
59,2,12783
59,3,12783
59,87,6921
59,88,6921
59,89,6921
60,1,12783
60,2,12783
60,3,12783
67,89,11737
67,90,11737
67,91,11737
68,89,11737
68,90,11737
68,91,11737
69,89,11737
69,90,11737
69,91,11737
71,13,17101
71,14,17101
71,15,17101
72,13,17101
72,14,17101
72,15,17101
73,13,17101
73,14,17101
73,15,17101
78,86,11897
78,87,11897
78,88,11897
79,86,12108
79,87,12108
79,88,12108
80,86,12108
80,87,12108
80,88,12108
81,86,12108
81,87,12108
81,88,12108
84,82,12141
84,83,12141
84,84,12141
85,82,12141
85,83,12141
85,84,12141
86,82,12141
86,83,12141
86,84,12141
94,46,22899
94,47,22899
94,48,22899
95,46,22899
95,47,22899
95,48,22899
96,46,22899
96,47,22899
96,48,22899
96,63,37508
96,64,37508
96,65,37508
97,63,37508
97,64,37508
97,65,37508
98,63,37508
98,64,37508
98,65,37508
101,102,24725
101,103,24725
101,104,24725
102,102,24725
102,103,24725
102,104,24725
103,102,24725
103,103,24725
103,104,24725
