x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,62,3,0.2,0.2,0,0.5,0.6,0.1,0.5,0.3,0.3,0.1,0.2,57898,1
0,114,130,12,7,5,33,20,2,19,13,9,8,2,2315051.5,2
0,115,52,3.7,4.7,2.8,8,12,0,9.4,3.1,5.9,1.8,0.6,996277.2,1
0,116,12,1.2,0.4,0.5,2.7,2,0,2.3,1.3,0.7,0.5,0.4,263417.2,2
0,117,353.5,19,30.5,26,70,70,9,39,39,28,17,6,6033749.1,0
0,118,5,0.1,0.3,0.4,0.6,1.1,0.1,0.9,1.3,0.1,0,0.1,99973.4,2
0,119,10,0.3,0.5,0.8,1.2,2.3,0.2,1.8,2.5,0.2,0,0.2,199946.6,1
0,120,70,0,5.4,4.9,10.9,10.9,0,12.6,8.2,4.2,9.4,3.5,1348785.3,2
0,121,5,0,0.4,0.1,0.9,0.8,0,1.1,0.5,0.5,0.4,0.3,94716.9,1
0,127,3,0,0.2,0.1,0.7,0.5,0.2,0.1,0.3,0.1,0.8,0,57435.8,1
1,62,2,0,0,0.1,0.4,0.4,0,0.4,0.4,0.2,0.1,0,40854.1,1
1,88,2,0,0.4,0.1,0.3,0.5,0,0.3,0.1,0.1,0.1,0.1,43110.4,1
1,114,43,0,1.9,5.6,5.6,4.7,0,6.5,8.4,0,10.3,0,824781.4,2
1,115,136,2.4,12.9,6.7,11.6,35.8,4.4,26.1,19.5,7.4,5.5,3.7,3082175.4,1
1,116,168.5,7,11.5,8,23,37,3,30,35,8,5,1,3523444.5,0
1,117,31,2,2.1,4,1.1,7.2,0,3.3,7.2,0,4.1,0,746928.1,1
1,120,50,2,2.9,2.3,6.9,14.3,1,7.4,8.8,0,4.4,0,1074839,3
2,56,5,0,0.5,0.3,0.5,1.3,0.1,1.3,0.3,0.3,0.2,0.2,99109.3,1
2,67,12,0.3,0,0.6,2.1,2.4,0,2.4,2.1,1.5,0.6,0,245124.8,1
2,68,4,0.1,0,0.2,0.7,0.8,0,0.8,0.7,0.5,0.2,0,81708.3,1
2,115,6,0.2,0.5,0.1,0.6,1,0.2,1.7,1.1,0.2,0.3,0.1,156820.1,1
2,116,84,5.3,3.6,8.1,17.7,9.1,5.3,11,12.2,9.3,1.3,1.1,1565558,2
2,120,12,0,0.7,1,1.7,3.8,0,2.1,2.4,0,0.3,0,231658.8,2
3,49,13,0,1.1,0.9,1.1,3.5,0.3,1,2.7,0.3,1.8,0.3,266982,1
3,50,15,0.3,2.6,0.3,1.9,2.9,0.3,3.5,1.6,1,0.6,0,272346,1
3,67,10,0.2,0,0.5,1.8,2,0,2,1.8,1.2,0.5,0,204270.7,1
3,68,8,0.2,0,0.4,1.4,1.6,0,1.6,1.4,1,0.4,0,163416.5,1
3,106,2,0,0.3,0.1,0.2,0.6,0,0.3,0.2,0.1,0.1,0.1,43799.9,1
3,120,16,0,1.1,0.8,1.9,3.7,0,3.8,4.1,0,0.3,0.3,348534.5,2
3,127,2,0,0.1,0.1,0.5,0.3,0.1,0.1,0.2,0.1,0.5,0,38290.6,1
4,4,1,0,0.1,0.1,0.2,0.2,0,0.1,0.2,0.1,0,0,22649.7,1
4,17,42,0.9,4.6,2,5.5,8.4,0.9,2.9,8.4,3.8,4.6,0,694892,3
4,22,8,0.1,1.6,0.1,0.8,2.1,0,0.7,1.1,0.9,0.3,0.3,142049.9,1
4,49,12,0,1,0.8,1,3.3,0.2,0.9,2.5,0.3,1.7,0.3,246445,1
4,50,32,0.7,5.5,0.7,4.1,6.1,0.7,7.4,3.4,2,1.4,0,581004.9,2
4,66,3,0.1,0,0.1,0.5,0.6,0,0.6,0.5,0.4,0.2,0,61281.2,1
4,107,2,0,0.3,0.1,0.2,0.6,0,0.3,0.2,0.1,0.1,0.1,43799.9,1
4,114,3,0,0.1,0.4,0.4,0.3,0,0.5,0.6,0,0.7,0,57542.9,1
4,119,31,0,3,1,2,8,1,3,13,0,0,0,752157.7,0
4,120,16,0,1.3,0,1.4,2,0,5.3,5.3,0,0,0.7,399520.7,2
4,127,6,0,0.4,0.2,1.5,1,0.4,0.2,0.6,0.2,1.5,0,114871.7,2
5,0,8,0.1,1,0.4,1.2,1.7,0.3,1,1.6,0.5,0.2,0,181197.5,1
5,3,55,1.1,7.9,1.7,13.2,10.1,0.6,3.9,8.8,3.4,3.3,1,1022695.2,2
5,4,62.5,1.2,4.3,3.8,10.7,7.9,1.8,9.3,11.5,6.6,5.4,0,1269533.8,1
5,21,23,0.3,4.6,0.3,2.3,6.1,0,2,3.1,2.7,0.8,0.8,408393.6,2
5,22,29,0.5,5.8,0.5,2.9,7.7,0,2.4,3.8,3.4,1,1,514931.1,1
5,59,5,0,0.5,0.3,0.5,1.3,0.1,1.3,0.3,0.3,0.2,0.2,99109.3,1
5,68,1,0,0,0,0.2,0.2,0,0.2,0.2,0.1,0.1,0,20427.1,1
5,92,16,1,2.3,1,2.7,4.3,1.3,1,0,2,0,0.4,337005.2,1
5,106,2,0,0.3,0.1,0.2,0.6,0,0.3,0.2,0.1,0.1,0.1,43799.9,1
5,107,30,0.4,4.9,2.2,3.1,8.4,0.4,4,3.1,1.3,0.9,1.3,656998.3,1
5,108,21,0.3,3.4,1.5,2.1,5.9,0.3,2.8,2.2,0.9,0.6,1,459898.8,2
5,109,11,0.2,1.8,0.8,1.1,3.1,0.2,1.4,1.1,0.5,0.3,0.5,240899.4,1
5,118,3,0.4,0.2,0.1,0.9,0.3,0,0.3,0.2,0.3,0.3,0,52811.3,1
5,119,87,10.6,4.8,3.9,19.1,13.7,2,9.7,12.8,4.7,5.7,0,1787181.5,1
5,120,125,6,10.1,6,23.1,29.1,5,11.3,16.3,4,9,5.1,2447494.2,1
6,3,88,4.9,7.3,9.2,11.6,20.3,1,16,10.5,3.3,3.9,0,1668061,3
6,4,11,0.4,0.7,1.1,1.3,2.6,0,2,1.8,0.7,0.4,0,243349.6,1
6,31,31,1.5,2.5,1.5,3,7.1,1,8.1,1.6,2.1,1.6,1,548381.2,2
6,70,2,0.2,0,0.4,0.4,0.4,0,0,0.4,0,0.2,0,42147,1
6,92,69,0.1,5.4,3.3,8.5,18.6,1.1,6.3,9.4,4.2,10.1,2,1301370.6,1
6,93,30,0.5,4.5,2.8,5,6.2,0.6,3.4,4.5,1.9,0.6,0,615140.9,2
6,106,111,4,14,6,27,34,7,2,5,8,0,4,2347656,0
6,107,362.5,13.5,41.5,27.1,56.1,76.4,9.5,51.3,49.5,12.3,20.3,5,6021548.5,1
6,108,208.5,6,20.5,13,23,49,2,23,31,13,19,9,4207092.1,0
6,109,379.5,16,26.5,25,65,74,6,57,56,18,32,4,6690583.6,0
6,110,186,9.9,24.7,12.2,28.3,34.7,3.4,24.8,21.3,15.4,10.3,1,3031997.5,2
6,111,1,0,0.1,0.1,0.2,0.1,0,0.1,0.2,0.1,0.1,0,19625.2,1
6,112,1,0,0,0.1,0.2,0.2,0,0.2,0.1,0.1,0.1,0,24368.9,1
6,113,9,0,0.4,1,1.6,1.6,0,1.4,1.2,0.6,0.8,0.4,219320.5,1
6,120,34,1.6,6.5,1.7,4.8,7.5,0.6,6.5,1.1,2.6,1.1,0,736322.4,2
6,121,27,1.2,5.1,1.3,3.8,6,0.5,5.2,0.9,2.1,0.9,0,584726.6,2
7,30,2,0.1,0.2,0.1,0.2,0.4,0.1,0.5,0.1,0.1,0.1,0.1,35379.4,1
7,31,19,0.9,1.6,0.9,1.9,4.4,0.6,5,0.9,1.3,0.9,0.6,336104.6,1
7,40,14,0,1.9,0.9,1.3,2.6,0,1.3,3.8,0.3,1.9,0,308296.8,2
7,72,4,0.3,0.1,0,0.5,1.2,0.1,0.6,0.4,0.5,0.3,0,103656.7,1
7,73,6,0.4,0.1,0,0.9,1.9,0.1,0.9,0.6,0.7,0.4,0,155485.1,1
7,82,2,0,0.2,0.2,0.3,0.4,0,0.3,0.2,0.2,0.2,0,38259.7,1
7,92,72,2.4,10.1,3.4,11.5,18.2,1.4,6.2,5.1,12.3,1.4,0,1426240.2,2
7,106,47,3,0,0.7,8.7,10.8,2,3.6,10,4.6,3.6,0,973460.6,3
7,107,442.5,13,37,23,79,91,11.5,56,70,27,32,3,8141222.4,0
7,108,260,8,25,18.5,41,53,5,33,49,8.5,16,3,5664164,0
7,109,508.5,10,46.5,40,83,89,13,71,74,33,44,5,9420702.3,0
7,110,15,0.5,1.8,1.8,2.2,1.9,0.3,2,2.2,0.5,1.8,0,294377.6,2
7,111,16,0.5,1.9,1.9,2.4,2.1,0.3,2.1,2.4,0.5,1.9,0,314002.8,1
7,112,8,0,0.4,0.9,1.4,1.4,0,1.2,1.1,0.5,0.7,0.4,194951.6,1
7,113,3,0,0.1,0.3,0.5,0.5,0,0.5,0.4,0.2,0.3,0.2,73106.8,1
8,4,3,0.1,0.2,0.3,0.4,0.7,0,0.5,0.5,0.2,0.1,0,66368.1,1
8,5,2,0.1,0.2,0.1,0.3,0.3,0.1,0.3,0.2,0.2,0.2,0,39256.8,1
8,28,1,0.1,0,0.1,0.1,0.2,0.1,0.2,0.1,0,0.1,0,18560.2,1
8,29,61.5,4.9,2,5,8.2,14.2,3.3,12.3,7.4,0,3.4,0.8,1141451.8,4
8,40,12,0,1.6,0.8,1.2,2.2,0,1.2,3.2,0.2,1.6,0,264254.4,2
8,41,13,0,1.8,0.9,1.2,2.3,0,1.2,3.5,0.3,1.8,0,286275.6,2
8,73,12,0.9,0.3,0.2,1.8,3.6,0.2,1.6,1.2,1.3,0.9,0,306129.6,2
8,74,34.5,2.7,0.5,2.7,6,9.5,0.5,3,4.4,2.5,2.7,0,828690,3
8,82,102,3,7.7,7.5,15.8,17.6,0,21.1,13.5,7.2,8.6,0,2078306.7,1
8,83,12,0.1,1.2,0.7,2.3,3.2,0.5,1.4,0.9,1.2,0.3,0.2,258577.2,2
8,106,191,9.5,24,25.1,34.4,32.9,5.2,26.9,18.6,8.5,5.9,0,2671464.7,2
8,107,762.5,30.5,73,53,112,143,20.5,76,109,48.5,76,21,1.25712259E7,0
8,108,619,19,59.5,56.5,114,113,9,78,87,30,41,12,1.09364676E7,0
8,109,506.5,23.1,38.6,44.1,108.1,106.1,7.1,67.2,48.1,38.1,19,7,8842967.3,1
8,112,5,0,0.2,0.6,0.9,0.9,0,0.8,0.7,0.3,0.4,0.2,121844.7,1
8,121,2,0.1,0.4,0.1,0.3,0.4,0,0.4,0.1,0.1,0.1,0,43313.1,1
9,3,4,0.2,0.2,0.4,0.5,1,0,0.7,0.6,0.2,0.2,0,88490.8,1
9,4,1,0,0.1,0.1,0.1,0.2,0,0.2,0.2,0.1,0,0,22122.7,1
9,18,3,0,0.4,0.1,0.5,0.6,0.1,0.4,0.6,0.2,0.1,0,67949,1
9,19,2,0,0.3,0.1,0.3,0.4,0.1,0.3,0.4,0.1,0,0,45299.4,1
9,29,12,1,0.4,1,1.6,2.7,0.6,2.4,1.5,0,0.6,0.2,222722.3,1
9,75,6,0.6,0,1.2,1.2,1.3,0,0,1.1,0,0.6,0,126441,3
9,82,61,0.8,6.3,3.7,11.3,16.5,2.4,7.2,4.6,6.1,1.3,0.8,1314654.2,2
9,106,56.5,1,3.1,4.2,5.5,10.4,1.7,12.1,8.6,2,5.9,2,1483182.4,1
9,107,129,2,10.6,6.3,10.9,25.9,1.4,20.4,29.5,3.9,15.1,3,2908696.7,1
9,108,302,10,24.4,21.5,35.4,65.4,8.5,49.1,47,20.5,13.2,7,6075228.9,1
9,109,25,2.4,3.5,1.2,3.6,3.6,1.2,5.3,2.4,1.2,0.6,0,440876.3,2
9,112,6,0,0.3,0.6,1,1.1,0,0.9,0.8,0.4,0.6,0.3,146213.7,2
10,4,9,0.3,0.6,0.9,1.1,2.1,0,1.6,1.5,0.6,0.3,0,199104.2,2
10,5,2,0.1,0.2,0.1,0.3,0.3,0.1,0.3,0.2,0.2,0.2,0,39256.8,1
10,41,3,0,0.4,0.2,0.3,0.5,0,0.3,0.8,0.1,0.4,0,66063.6,1
10,80,7,0,0.7,0.7,1,1.5,0,1,0.7,0.7,0.7,0,133908.9,3
10,83,2,0,0.2,0.1,0.4,0.6,0.1,0.2,0.2,0.2,0,0,43535.9,1
10,85,54,2.4,3.4,3.4,13,8.1,2.4,8.1,8.5,2.9,0.4,1.4,1234108.6,2
10,86,19.5,0.9,0.9,0.9,4,2.8,0.9,2.8,3.7,2,0.3,0.3,498212.7,1
10,87,23,1.4,1.7,0.9,5.8,3.4,1.2,2.3,2.8,2.5,0.5,0.5,524340.2,2
10,88,35,3,4.5,0.7,12,6,2.3,0.7,0,4.4,0.7,0.7,617311.4,2
10,107,4,0,0.2,0.5,0.3,0.7,0.2,0.9,0.5,0.3,0.4,0,76082,1
10,108,33,4.4,0.5,2.2,5.6,5.6,0.2,5.8,6.4,2.2,0.1,0,663203.9,1
10,109,2,0.2,0.3,0.1,0.3,0.3,0.1,0.4,0.2,0.1,0,0,35270.1,1
10,110,3,0,0.1,0.3,0.5,0.6,0,0.5,0.4,0.2,0.3,0.1,73106.8,2
11,4,11,0.5,1,0.7,1.8,1.6,0.4,1.4,1.2,1.4,1,0,215912.3,1
11,5,53,2.6,4.7,3.3,8.6,8,2,6.7,5.9,6.5,4.7,0,1040304.9,3
11,6,56,2.4,4.7,3.5,6.3,10.2,1.3,11,8.9,2,2.7,3,1026725.3,2
11,34,3,0.1,0.2,0.1,0.3,0.7,0.1,0.8,0.2,0.2,0.2,0.1,53069.1,1
11,35,6,0.2,0.5,0.2,0.6,1.4,0.2,1.6,0.3,0.4,0.4,0.2,106138.3,2
11,84,4,0.3,0.5,0.1,1.4,0.7,0.2,0.1,0,0.5,0.1,0.1,70549.9,1
11,86,43,0,3,1,5,9,0,4,11,4,5,1,799459.9,0
11,87,167.5,3,12.5,12,20,36,5,25,32,10,8,4,3960408,0
11,88,341.5,16,36.5,23,66,71,10,54,31,24,7,3,6592560.6,0
11,89,11,1.1,1.9,0.2,2.1,3.5,0,0.8,0.2,0.8,0,0.4,272428.3,1
11,111,282,19,24,19,42,63,10,28,29,17,20,11,5396524.6,0
11,112,301,5.2,32.7,15,40.2,76,5,32.8,44.6,14.2,30.3,5,6380849.1,2
11,113,14,1,0.5,0.7,2.7,1.7,0.7,2.5,2.7,1.3,0.2,0,345770.7,2
12,23,20,0.7,0.7,1.4,0.8,3.6,0.7,5.7,4.3,0,2.1,0,375720.8,2
12,42,2,0,0.3,0.1,0.2,0.4,0,0.2,0.5,0,0.3,0,44042.4,1
12,59,10,1,0,0,1.5,2.5,0,3,0.5,0,1,0.5,193075,1
