x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
12,61,4,0,0.6,0.6,0.3,0,0,1
12,62,2,0,0.3,0.3,0.2,0,0,1
12,63,1,0,0.1,0.2,0.1,0,0,1
14,39,6,0.4,1.4,1,0.1,0,0,2
14,40,115,12.2,9,9.6,30.1,0,0,1
14,41,25.5,5,4,5,1,0,0,0
14,44,3,0.1,1.2,0.2,0,0,0,1
14,45,27,1.2,10.6,2,0,0,0,4
14,46,1,0,0.4,0.1,0,0,0,1
14,47,1,0,0.2,0.2,0,0,0,1
14,51,2,0.1,0.3,0.4,0.1,0,0,1
15,40,141.5,9.3,16.3,2.9,49.2,0,0,1
15,41,205.5,10.4,37.8,12.7,47.7,2,0,2
15,42,1,0,0.2,0.3,0,0,0,1
15,43,13.5,0.3,2.4,4,0,0,0,4
15,44,15,0.2,2.9,4.2,0,0,0,3
15,45,8,0.4,3.1,0.6,0,0,0,1
15,46,1,0,0.4,0.1,0,0,0,1
15,47,2,0.1,0.3,0.4,0.1,0,0,1
15,48,3,0.1,0.5,0.6,0.1,0,0,1
15,53,2,0,0.3,0.3,0.2,0,0,1
16,41,58,1.5,18.6,7.1,0.8,0,0,3
16,42,29,0.9,7.1,6,0,0,0,4
16,43,45,1.2,10.4,10.1,0,0,0,4
16,44,5,0,0.9,1.5,0,0,0,1
16,47,6,0.2,0.9,1.2,0.3,0,0,2
16,48,7,0.2,1.1,1.4,0.3,0,0,2
16,49,4,0.1,0.6,0.8,0.2,0,0,1
17,41,3,0.2,0.7,0.5,0.1,0,0,2
17,42,6,0.2,2,0.6,0,0,0,2
17,43,2,0.1,0.7,0.2,0,0,0,1
17,44,10,0,1.3,2.8,0,0.9,0,1
17,45,17,0,2.2,4.8,0,1.5,0,2
17,46,5,0,0.6,1.4,0,0.5,0,2
17,50,3,0.1,0.5,0.6,0.1,0,0,2
17,51,1,0,0.2,0.2,0,0,0,1
18,41,1,0.1,0.2,0.2,0,0,0,1
18,42,3,0.2,1,0.3,0,0,0,2
18,48,13,0.3,1.9,2.8,0.6,0,0,2
18,49,1,0,0.2,0.2,0,0,0,1
18,50,4,0.1,0.6,0.8,0.2,0,0,1
19,41,4,0.4,1.2,0.7,0,0,0,3
19,47,10,0,0.4,2.2,1.8,0.2,0,1
19,48,27,0,1.2,5.8,4.7,0.6,0,3
19,52,1,0,0.1,0.2,0.1,0,0,1
19,99,4,0.2,0.5,0.3,1,0,0,1
19,100,15,0.7,1.8,1.3,3.7,0,0,3
20,40,1,0.1,0.3,0.2,0,0,0,1
20,41,4,0.4,1.3,0.6,0,0,0,1
20,42,3,0,0.1,0.7,0.5,0.1,0,1
20,100,4,0.2,0.5,0.3,1,0,0,1
21,37,2,0.2,0.6,0.3,0,0,0,1
21,38,4,0.4,1.3,0.6,0,0,0,1
21,44,5,0,0.2,1.1,0.9,0.1,0,1
21,69,3,0.1,0.7,0.6,0.2,0,0,1
21,70,9,0.4,2.2,1.7,0.5,0,0,1
22,37,3,0.3,0.9,0.5,0,0,0,2
22,38,2,0.2,0.6,0.3,0,0,0,1
22,69,20,0.6,4.3,3.5,1.2,0,0,3
22,70,28,0.2,9,1.8,4.2,0,0,2
22,90,1,0,0.1,0.1,0.3,0,0,1
23,38,1,0.1,0.3,0.2,0,0,0,1
23,44,1,0,0.1,0.2,0.2,0,0,1
23,69,55,3.4,8,10.4,2.5,0,0,3
23,70,13,0.5,3.1,2.5,0.8,0,0,2
23,92,2,0.1,0.4,0,0.9,0,0,1
