x,y,elevation
0,0,47
0,1,45
0,2,44
0,3,44
0,4,44
0,5,43
0,6,41
0,7,41
0,8,42
0,9,41
0,10,38
0,11,40
0,12,44
0,13,41
0,14,38
0,15,33
0,16,35
0,17,37
0,18,39
0,19,40
0,20,37
0,21,36
0,22,35
0,23,37
0,24,30
0,25,29
0,26,30
0,27,31
0,28,31
0,29,31
0,30,32
0,31,32
0,32,33
0,33,34
0,34,34
0,35,33
0,36,32
0,37,35
0,38,36
0,39,36
0,40,39
0,41,39
0,42,38
0,43,40
0,44,43
0,45,49
0,46,50
0,47,50
0,48,47
0,49,48
0,50,47
0,51,40
0,52,40
0,53,42
0,54,39
0,55,37
0,56,36
0,57,36
0,58,35
0,59,32
0,60,33
0,61,33
0,62,33
0,63,31
0,64,29
0,65,28
0,66,27
0,67,27
0,68,27
0,69,27
0,70,27
0,71,27
0,72,27
0,73,27
0,74,27
0,75,27
0,76,27
0,77,27
0,78,27
0,79,27
0,80,27
0,81,27
0,82,27
0,83,27
0,84,27
0,85,27
0,86,27
0,87,27
0,88,27
0,89,27
0,90,27
0,91,27
0,92,27
0,93,27
0,94,27
0,95,27
0,96,27
0,97,27
0,98,27
0,99,27
0,100,27
0,101,27
0,102,27
0,103,27
0,104,27
0,105,27
0,106,27
0,107,27
0,108,27
0,109,27
0,110,27
0,111,27
0,112,27
0,113,27
0,114,27
0,115,27
0,116,27
0,117,27
0,118,27
0,119,27
0,120,27
0,121,27
0,122,27
0,123,27
0,124,27
0,125,27
0,126,27
0,127,27
1,0,41
1,1,42
1,2,42
1,3,43
1,4,45
1,5,44
1,6,42
1,7,43
1,8,43
1,9,43
1,10,40
1,11,39
1,12,41
1,13,37
1,14,35
1,15,34
1,16,33
1,17,34
1,18,37
1,19,38
1,20,36
1,21,36
1,22,35
1,23,34
1,24,31
1,25,29
1,26,29
1,27,30
1,28,31
1,29,32
1,30,31
1,31,32
1,32,32
1,33,32
1,34,32
1,35,31
1,36,33
1,37,35
1,38,36
1,39,36
1,40,37
1,41,36
1,42,37
1,43,39
1,44,42
1,45,48
1,46,48
1,47,49
1,48,51
1,49,47
1,50,41
1,51,38
1,52,37
1,53,37
1,54,37
1,55,35
1,56,34
1,57,33
1,58,32
1,59,31
1,60,31
1,61,29
1,62,27
1,63,27
1,64,27
1,65,27
1,66,27
1,67,27
1,68,27
1,69,27
1,70,27
1,71,27
1,72,27
1,73,27
1,74,27
1,75,27
1,76,27
1,77,27
1,78,27
1,79,27
1,80,27
1,81,27
1,82,27
1,83,27
1,84,27
1,85,27
1,86,27
1,87,27
1,88,27
1,89,27
1,90,27
1,91,27
1,92,27
1,93,27
1,94,27
1,95,27
1,96,27
1,97,27
1,98,27
1,99,27
1,100,27
1,101,27
1,102,27
1,103,27
1,104,27
1,105,27
1,106,27
1,107,27
1,108,27
1,109,27
1,110,27
1,111,27
1,112,27
1,113,27
1,114,27
1,115,27
1,116,27
1,117,27
1,118,27
1,119,27
1,120,27
1,121,27
1,122,27
1,123,27
1,124,27
1,125,27
1,126,27
1,127,27
2,0,43
2,1,45
2,2,46
2,3,44
2,4,44
2,5,45
2,6,46
2,7,45
2,8,44
2,9,43
2,10,40
2,11,38
2,12,39
2,13,35
2,14,34
2,15,34
2,16,34
2,17,32
2,18,33
2,19,36
2,20,36
2,21,35
2,22,35
2,23,35
2,24,33
2,25,29
2,26,29
2,27,29
2,28,29
2,29,30
2,30,31
2,31,31
2,32,31
2,33,31
2,34,31
2,35,32
2,36,35
2,37,37
2,38,37
2,39,36
2,40,35
2,41,35
2,42,36
2,43,37
2,44,41
2,45,48
2,46,45
2,47,45
2,48,44
2,49,43
2,50,39
2,51,36
2,52,36
2,53,35
2,54,35
2,55,34
2,56,34
2,57,32
2,58,30
2,59,28
2,60,27
2,61,27
2,62,27
2,63,27
2,64,27
2,65,27
2,66,27
2,67,27
2,68,27
2,69,27
2,70,27
2,71,27
2,72,27
2,73,27
2,74,27
2,75,27
2,76,27
2,77,27
2,78,27
2,79,27
2,80,27
2,81,27
2,82,27
2,83,27
2,84,27
2,85,27
2,86,27
2,87,27
2,88,27
2,89,27
2,90,27
2,91,27
2,92,27
2,93,27
2,94,27
2,95,27
2,96,27
2,97,27
2,98,27
2,99,27
2,100,27
2,101,27
2,102,27
2,103,27
2,104,27
2,105,27
2,106,27
2,107,27
2,108,27
2,109,27
2,110,27
2,111,27
2,112,27
2,113,27
2,114,27
2,115,27
2,116,27
2,117,27
2,118,27
2,119,27
2,120,27
2,121,27
2,122,27
2,123,27
2,124,27
2,125,27
2,126,27
2,127,27
3,0,44
3,1,44
3,2,45
3,3,43
3,4,46
3,5,46
3,6,47
3,7,47
3,8,39
3,9,39
3,10,39
3,11,36
3,12,35
3,13,34
3,14,34
3,15,34
3,16,35
3,17,36
3,18,33
3,19,32
3,20,32
3,21,32
3,22,32
3,23,33
3,24,32
3,25,31
3,26,31
3,27,30
3,28,29
3,29,30
3,30,30
3,31,31
3,32,32
3,33,32
3,34,32
3,35,32
3,36,38
3,37,39
3,38,37
3,39,34
3,40,34
3,41,35
3,42,35
3,43,36
3,44,41
3,45,48
3,46,45
3,47,43
3,48,44
3,49,41
3,50,37
3,51,35
3,52,34
3,53,33
3,54,33
3,55,33
3,56,30
