x,y,elevation
10,0,1
11,0,5
12,0,8
13,0,1
24,67,1
24,68,2
24,78,1
24,79,6
24,80,15
24,81,7
25,0,10
25,1,1
25,66,4
25,67,12
25,68,15
25,69,9
25,70,4
25,71,1
25,72,1
25,73,1
25,77,2
25,78,15
25,79,33
25,80,36
25,81,15
25,82,1
26,0,22
26,1,7
26,64,1
26,65,7
26,66,16
26,67,22
26,68,20
26,69,21
26,70,21
26,71,18
26,72,18
26,73,19
26,74,15
26,75,14
26,76,14
26,77,20
26,78,35
26,79,42
26,80,40
26,81,18
26,82,4
26,95,1
27,0,28
27,1,7
27,65,6
27,66,16
27,67,23
27,68,27
27,69,37
27,70,43
27,71,42
27,72,39
27,73,40
27,74,39
27,75,39
27,76,42
27,77,42
27,78,40
27,79,37
27,80,42
27,81,30
27,82,14
27,83,4
27,84,1
28,0,33
28,1,10
28,62,1
28,63,3
28,64,4
28,65,11
28,66,13
28,67,19
28,68,28
28,69,38
28,70,42
28,71,44
28,72,39
28,73,47
28,74,49
28,75,48
28,76,48
28,77,44
28,78,42
28,79,37
28,80,40
28,81,43
28,82,39
28,83,29
28,84,11
28,85,4
28,86,3
28,87,1
29,0,34
29,1,17
29,2,1
29,60,1
29,61,2
29,62,5
29,63,11
29,64,16
29,65,20
29,66,21
29,67,19
29,68,31
29,69,39
29,70,39
29,71,39
29,72,46
29,73,51
29,74,51
29,75,46
29,76,39
29,77,38
29,78,42
29,79,42
29,80,39
29,81,41
29,82,42
29,83,41
29,84,36
29,85,27
29,86,22
29,87,16
29,88,7
29,89,2
29,90,1
30,0,34
30,1,23
30,2,4
30,59,1
30,60,5
30,61,10
30,62,14
30,63,18
30,64,22
30,65,23
30,66,23
30,67,21
30,68,31
30,69,37
30,70,40
30,71,42
30,72,49
30,73,48
30,74,42
30,75,40
30,76,33
30,77,34
30,78,36
30,79,37
30,80,37
30,81,41
30,82,43
30,83,44
30,84,41
30,85,40
30,86,37
30,87,33
30,88,24
30,89,12
30,90,9
30,91,4
31,0,34
31,1,28
31,2,10
31,60,8
31,61,17
31,62,25
31,63,27
31,64,28
31,65,26
31,66,20
31,67,19
31,68,25
31,69,33
31,70,39
31,71,44
31,72,46
31,73,40
31,74,37
31,75,36
31,76,35
31,77,41
31,78,42
31,79,35
31,80,37
31,81,40
31,82,45
31,83,44
31,84,41
31,85,41
31,86,38
31,87,36
31,88,24
31,89,14
31,90,10
31,91,7
32,0,32
32,1,30
32,2,20
32,3,3
32,59,2
32,60,17
32,61,28
32,62,33
32,63,34
32,64,34
32,65,35
32,66,27
32,67,20
32,68,24
32,69,34
32,70,39
32,71,41
32,72,37
32,73,39
32,74,43
32,75,39
32,76,40
32,77,42
32,78,39
32,79,35
32,80,35
32,81,39
32,82,44
32,83,45
32,84,43
32,85,42
32,86,36
32,87,26
32,88,15
32,89,9
32,90,6
32,91,4
33,0,31
33,1,31
33,2,29
33,3,17
33,4,1
33,57,1
33,58,8
33,59,14
33,60,25
33,61,35
33,62,37
33,63,38
33,64,38
33,65,39
33,66,33
