x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,0,14,0,2.8,1.6,0,0.4,0,1
0,2,5,0,0.9,1,0.3,0,0,1
0,5,1,0,0.1,0.2,0.1,0,0,1
0,6,3,0.1,0.3,0.6,0.3,0,0,1
0,7,2,0.1,0.2,0.4,0.2,0,0,1
0,13,153,7,18.2,31.5,5.9,0,0,3
0,14,198.5,3.8,15.2,36.8,29.7,0,0,2
0,15,4,0.3,0,1,0.5,0,0,1
0,16,2,0.2,0,0.5,0.2,0,0,1
0,19,1,0.1,0,0.2,0.1,0,0,1
0,20,3,0.1,0.4,0.6,0,0,0,1
0,31,16,0,1.9,4,0.3,0,0,1
0,32,2,0,0.2,0.5,0.1,0,0,1
0,36,5,0.3,0.3,1,0.4,0,0,1
0,43,95,0,2,15.9,22.9,0,0,2
0,44,17,0,0.9,4.6,1.9,0,0,1
0,46,36,0,2.7,3.9,7.2,0,0,3
0,47,35,0,2.8,10.3,2.1,0,0,2
0,56,1,0,0.1,0.3,0.1,0,0,1
0,57,16,0,2.2,2.9,1.7,0,0,2
0,58,35,0,2.9,3.5,7,0,0,1
0,63,4,0.3,0.4,0.6,0.8,0,0,1
0,65,5,0,0.5,1.1,0.6,0,0,1
0,66,4,0,0.4,0.9,0.4,0,0,1
0,83,5,0,0.3,0.1,1.6,0,0,2
0,91,17,0.3,2.8,2.2,1.6,0,0,3
0,92,28,0.6,4.8,3.6,2.6,0,0,2
0,93,73.5,0.6,12.8,15.8,2,0,0,2
0,94,24,0.8,4.5,3.3,2.4,0,0,3
0,95,41,0.9,1.4,3.6,10.7,0,0,2
0,96,42.5,0.9,1.4,3.8,11.1,0,0,3
0,98,22,0.3,1.3,3.3,3.7,0.4,0,1
0,99,6,0.1,0.4,0.9,1,0.1,0,1
0,100,22,0,1.6,3.1,4.4,0,0,3
0,102,1,0,0.2,0.1,0.1,0,0,1
0,104,21,1,1,8,1,0,0,0
0,105,14,0,1.9,2.1,1.5,0,0,3
0,106,40,0.2,5.2,6,4.3,0,0,3
0,107,8,0.1,1.1,1.2,0.9,0,0,3
0,108,9,0.3,0.8,1.6,1.5,0.1,0,1
0,112,1,0.1,0.2,0,0.1,0,0,1
0,114,20,1.3,4.6,0.8,1.9,0,0,3
0,115,76.5,0.3,6,15.2,10.4,0.4,0,3
0,116,10,0,1.7,1.5,0.9,0.1,0,2
0,118,2,0,0.3,0.1,0.3,0,0,1
0,121,48,0,4.8,10.1,8.8,0,0,4
