x,y,value
20,126,514733
21,61,374690
21,62,374690
21,63,374690
21,124,514733
21,125,514733
21,126,514733
22,34,644629
22,35,644629
22,36,644629
22,88,238226
22,89,266403
22,90,266403
22,91,127621
22,111,305141
22,112,305141
22,113,305141
22,124,514733
22,125,514733
22,126,514733
23,34,644629
23,35,644629
23,36,644629
23,63,279363
23,64,279363
23,65,279363
23,88,238226
23,89,266403
23,90,266403
23,91,127621
23,111,305141
23,112,305141
23,113,305141
24,34,644629
24,35,644629
24,36,644629
24,63,279363
24,64,279363
24,65,279363
24,88,238226
24,89,266403
24,90,266403
24,91,127621
24,111,305141
24,112,305141
24,113,305141
25,63,279363
25,64,279363
25,65,279363
25,125,101548
25,126,101548
25,127,101548
26,125,101548
26,126,101548
26,127,101548
27,74,193092
27,75,193092
27,76,193092
27,125,101548
27,126,101548
27,127,101548
28,74,193092
28,75,193092
28,76,193092
28,109,92162
28,110,92162
28,111,92162
29,4,435119
29,5,435119
29,6,435119
29,74,193092
29,75,193092
29,76,193092
29,109,92162
29,110,92162
29,111,92162
30,4,435119
30,5,435119
30,6,435119
30,65,196076
30,66,196076
30,67,196076
30,109,92162
30,110,92162
30,111,92162
30,127,361290
31,4,435119
31,5,435119
31,6,435119
31,42,87718
31,43,87718
31,44,87718
31,65,196076
31,66,196076
31,67,196076
31,127,361290
32,42,87718
32,43,87718
32,44,87718
32,65,196076
32,66,196076
32,67,196076
32,127,361290
33,42,87718
33,43,87718
33,44,87718
33,109,340060
33,110,340060
33,111,340060
34,68,316102
34,69,316102
34,70,316102
34,109,340060
34,110,340060
34,111,340060
34,126,270749
34,127,270749
35,68,316102
35,69,316102
35,70,316102
35,109,340060
35,110,340060
35,111,340060
35,126,270749
35,127,270749
36,41,99752
36,42,99752
36,43,99752
36,68,316102
36,69,316102
36,70,316102
36,126,270749
36,127,270749
37,41,99752
37,42,99752
37,43,99752
38,41,99752
38,42,99752
38,43,99752
39,41,177933
39,42,177933
39,43,177933
40,41,177933
40,42,177933
40,43,177933
40,124,745523
40,125,745523
40,126,745523
41,41,177933
41,42,177933
41,43,177933
41,124,745523
41,125,745523
41,126,745523
42,46,148498
42,47,148498
42,48,148498
42,124,745523
42,125,745523
42,126,745523
43,46,148498
43,47,148498
43,48,148498
43,57,154572
43,58,154572
43,59,154572
44,46,148498
44,47,148498
44,48,148498
44,57,154572
44,58,154572
44,59,154572
44,122,248175
44,123,248175
44,124,248175
45,57,154572
45,58,154572
45,59,154572
45,122,248175
45,123,248175
45,124,248175
46,122,248175
46,123,248175
46,124,248175
47,38,105968
47,39,105968
47,40,105968
48,38,105968
48,39,105968
48,40,105968
48,118,75734
48,119,75734
48,120,75734
49,38,105968
49,39,105968
49,40,105968
49,105,134673
49,106,134673
49,107,134673
49,118,75734
49,119,75734
49,120,75734
49,121,241183
49,122,241183
49,123,241183
50,83,127736
50,84,127736
50,85,127736
50,105,134673
50,106,134673
50,107,134673
50,118,75734
50,119,75734
50,120,75734
50,121,241183
50,122,241183
50,123,241183
51,83,127736
51,84,127736
51,85,127736
51,105,134673
51,106,134673
51,107,134673
51,121,241183
51,122,241183
51,123,241183
52,83,127736
52,84,127736
52,85,127736
52,119,126761
52,120,126761
52,121,126761
53,16,139681
53,17,139681
53,18,139681
53,119,126761
53,120,126761
53,121,126761
54,16,139681
54,17,139681
54,18,139681
54,36,103135
54,37,103135
54,38,103135
54,119,126890
54,120,126890
54,121,126890
55,16,139681
55,17,139681
55,18,139681
55,36,103135
55,37,103135
55,38,103135
55,116,125003
55,117,125003
55,118,125003
55,119,126036
55,120,126036
55,121,126036
56,36,103135
56,37,103135
56,38,103135
56,109,125532
56,110,125532
56,111,125532
56,113,126705
56,114,126705
56,115,126705
56,116,125003
56,117,125003
56,118,125003
56,119,126036
56,120,126036
56,121,126036
56,123,392836
56,124,392836
56,125,392836
57,109,125532
57,110,125532
57,111,125532
57,113,126705
57,114,126705
57,115,126705
57,116,125003
57,117,125003
57,118,125003
57,123,392836
57,124,392836
57,125,392836
58,107,154735
58,108,154735
58,109,155067
58,110,125532
58,111,125532
58,113,126705
58,114,126705
58,115,126705
58,123,392836
58,124,392836
58,125,392836
59,36,102958
59,37,102958
59,38,102958
59,107,154735
59,108,154735
59,109,154735
60,36,102958
60,37,102958
60,38,102958
60,107,154735
60,108,154735
60,109,154735
61,36,102958
61,37,102958
61,38,102958
64,36,78325
64,37,78325
64,38,78325
64,104,98912
64,105,98912
64,106,98912
65,36,78325
65,37,78325
65,38,78325
65,104,99678
65,105,99678
65,106,99678
66,36,78325
66,37,78325
66,38,78325
66,104,99678
66,105,99678
66,106,99678
67,103,79861
67,104,88293
67,105,88293
67,106,88288
68,103,79861
68,104,79861
68,105,79861
69,103,79861
69,104,79861
69,105,79861
70,101,130284
70,102,143682
70,103,143682
70,104,88290
71,101,130284
71,102,143682
71,103,143682
71,104,88290
72,101,130284
72,102,143682
72,103,143682
72,104,88290
73,100,81167
73,101,81167
73,102,81167
74,100,81167
74,101,81167
74,102,81167
75,100,81167
75,101,81167
75,102,81167
82,50,70843
82,51,70843
82,52,70843
83,50,70843
83,51,70843
83,52,70843
84,47,68338
84,48,68338
84,49,68338
84,50,70843
84,51,70843
84,52,70843
85,47,68338
85,48,68338
85,49,68338
86,47,68338
86,48,71012
86,49,71012
86,50,70905
87,0,153000
87,48,70905
87,49,70905
87,50,70905
88,0,153000
88,48,70905
88,49,70905
88,50,70905
89,0,153000
90,7,132245
90,8,132245
90,9,132245
91,7,132245
91,8,132245
91,9,132245
91,51,54934
91,52,54934
91,53,54934
92,7,132245
92,8,132245
92,9,132245
92,51,54934
92,52,54934
92,53,54934
93,51,54934
93,52,54934
93,53,54934
