x,y,value
22,4,449264
22,83,17848
22,84,17848
22,85,17848
23,2,449264
23,3,449264
23,4,449264
23,83,17848
23,84,17848
23,85,17848
23,98,396268
23,99,396268
23,100,396268
24,2,449264
24,3,449264
24,4,449264
24,97,355289
24,98,403618
24,99,403618
24,100,396268
25,95,352924
25,96,352924
25,97,362609
25,98,403618
25,99,403618
25,100,396268
26,95,354625
26,96,354625
26,97,362609
26,98,355289
26,99,355289
27,1,127947
27,2,127947
27,3,127947
27,83,17757
27,84,17757
27,85,17757
27,95,354625
27,96,354625
27,97,354625
28,1,127947
28,2,127947
28,3,127947
28,83,17757
28,84,17757
28,85,17757
28,95,351569
28,96,351569
28,97,351569
29,1,127947
29,2,127947
29,3,127947
29,81,92212
29,82,92212
29,83,92736
29,84,17757
29,85,17757
29,94,254653
29,95,254653
29,96,254653
30,0,361290
30,1,361290
30,81,92212
30,82,92212
30,83,92212
30,94,254653
30,95,254653
30,96,254653
31,0,361290
31,1,361290
31,80,17417
31,81,92736
31,82,92736
31,83,92212
31,94,254653
31,95,254653
31,96,254653
32,0,361290
32,1,361290
32,80,17417
32,81,17417
32,82,17417
33,42,105173
33,43,105173
33,44,105173
33,80,17417
33,81,17417
33,82,17417
34,0,270749
34,42,105173
34,43,105173
34,44,105173
35,0,270749
35,42,105173
35,43,105173
35,44,105173
36,0,270749
36,79,92533
36,80,92533
36,81,92533
37,79,92533
37,80,92533
37,81,92533
38,76,17219
38,77,17219
38,78,17219
38,79,92533
38,80,92533
38,81,92533
39,76,17219
39,77,17219
39,78,17219
40,76,17757
40,77,17757
40,78,17757
41,76,17522
41,77,17522
41,78,17522
42,75,17419
42,76,17757
42,77,17757
42,78,17522
43,75,17419
43,76,17419
43,77,17419
44,75,17419
44,76,17419
44,77,17419
47,77,14479
47,78,14479
47,79,14479
48,77,14479
48,78,14479
48,79,14479
49,77,14479
49,78,16786
49,79,16786
49,80,16720
50,78,16720
50,79,16786
50,80,16786
50,81,8821
51,78,16720
51,79,16786
51,80,16786
51,81,8821
52,0,162070
52,1,162070
52,2,162070
52,7,168171
52,8,168171
52,9,168171
52,79,8821
52,80,8821
52,81,8821
53,0,162070
53,1,162070
53,2,162070
53,7,168171
53,8,168171
53,9,168171
53,11,143168
53,12,143168
53,13,143168
53,19,201373
53,20,201373
53,21,201373
54,0,162070
54,1,162070
54,2,162070
54,7,168171
54,8,168171
54,9,168171
54,11,143168
54,12,143168
54,13,143168
54,19,201373
54,20,201373
54,21,201373
54,24,191256
54,25,191256
54,26,191256
55,11,143168
55,12,143168
55,13,143168
55,19,201373
55,20,201373
55,21,201373
55,24,191256
55,25,191256
55,26,191256
56,24,191256
56,25,191256
56,26,191256
57,25,174987
57,26,174987
57,27,174987
58,25,174987
58,26,174987
58,27,174987
59,25,174987
59,26,174987
59,27,174987
59,51,129346
59,52,129346
59,53,129346
60,51,129346
60,52,129346
60,53,129346
60,55,101161
60,56,101161
60,57,101161
61,51,129346
61,52,129346
61,53,129346
61,55,101161
61,56,101161
61,57,101161
62,55,101161
62,56,101161
62,57,101161
64,42,110762
64,43,110762
64,44,110762
65,42,110762
65,43,110762
65,44,110762
66,42,110762
66,43,110762
66,44,110762
66,46,106228
66,47,106228
66,48,106228
67,46,106228
67,47,106228
67,48,106228
68,46,106228
68,47,106228
68,48,106228
70,31,141109
70,32,141109
70,33,141109
71,31,141109
71,32,141109
71,33,141109
72,31,141109
72,32,141109
72,33,141109
72,36,148897
72,37,148897
72,38,148897
73,36,148897
73,37,148897
73,38,148897
74,36,148897
74,37,148897
74,38,148897
