x,y,value
0,93,58537
0,94,58537
0,95,58537
2,97,385652
2,98,385652
2,99,385652
3,97,385652
3,98,385652
3,99,385652
4,97,385652
4,98,385652
4,99,385652
5,99,212472
5,100,212472
5,101,212472
6,99,212472
6,100,212472
6,101,212472
7,99,212472
7,100,212472
7,101,212472
11,99,227606
11,100,227606
11,101,227606
12,99,227606
12,100,227606
12,101,227606
13,99,227606
13,100,227606
13,101,227606
22,108,356667
22,109,356667
22,110,356667
23,108,356667
23,109,356667
23,110,356667
24,108,356667
24,109,356667
24,110,356667
26,114,367797
26,115,367797
26,116,367797
27,114,367797
27,115,367797
27,116,367797
28,114,367797
28,115,367797
28,116,367797
29,119,419564
29,120,419564
29,121,419564
30,119,419564
30,120,419564
30,121,419564
31,119,419564
31,120,419564
31,121,419564
33,125,458907
33,126,458907
33,127,458907
34,125,458907
34,126,458907
34,127,458907
35,125,458907
35,126,458907
35,127,458907
40,126,467027
40,127,467027
41,121,439922
41,122,439922
41,123,439922
41,126,467027
41,127,467027
42,121,439922
42,122,439922
42,123,439922
42,126,467027
42,127,467027
43,121,439922
43,122,439922
43,123,439922
44,111,400031
44,112,400031
44,113,400031
45,111,400031
45,112,400031
45,113,400031
46,111,400031
46,112,400031
46,113,400031
47,106,331169
47,107,331169
47,108,331169
48,55,31509
48,56,31509
48,57,31509
48,106,331169
48,107,331169
48,108,331169
49,55,31509
49,56,31509
49,57,31509
49,106,331169
49,107,331169
49,108,331169
50,55,31509
50,56,31509
50,57,31509
50,68,105726
50,69,105726
50,70,105726
51,68,105726
51,69,105726
51,70,105726
51,72,103090
51,73,103090
51,74,103090
51,98,334788
51,99,334788
51,100,334788
52,68,105726
52,69,105726
52,70,105726
52,72,103090
52,73,103090
52,74,103090
52,98,334788
52,99,334788
52,100,334788
53,72,103090
53,73,103090
53,74,103090
53,75,221129
53,76,221129
53,77,221129
53,84,214718
53,85,214718
53,86,214718
53,92,223040
53,93,223040
53,94,223040
53,98,334788
53,99,334788
53,100,334788
54,75,221129
54,76,221129
54,77,221129
54,84,214718
54,85,214718
54,86,214718
54,92,223040
54,93,223040
54,94,223040
54,124,396945
54,125,396945
54,126,396945
55,47,5813
55,48,5813
55,49,5813
55,75,221129
55,76,221129
55,77,221129
55,84,214718
55,85,214718
55,86,214718
55,92,223040
55,93,223040
55,94,223040
55,124,396945
55,125,396945
55,126,396945
56,47,5813
56,48,5813
56,49,5813
56,124,396945
56,125,396945
56,126,396945
57,47,5813
57,48,5813
57,49,5813
57,121,500893
57,122,500893
57,123,500893
58,121,500893
58,122,500893
58,123,500893
59,121,500893
59,122,500893
59,123,500893
60,44,33149
60,45,33149
60,46,33149
60,118,363820
60,119,363820
60,120,363820
61,44,33149
61,45,33149
61,46,33149
61,118,363820
61,119,363820
61,120,363820
62,24,2466
62,25,2466
62,26,2466
62,44,33149
62,45,33149
62,46,33149
62,118,363820
62,119,363820
62,120,363820
63,18,1710
63,19,1710
63,20,1710
63,24,2466
63,25,2466
63,26,2466
64,18,1710
64,19,1710
64,20,1710
64,24,2466
64,25,2466
64,26,2466
64,114,421678
64,115,421678
64,116,421678
65,18,1710
65,19,1710
65,20,1710
65,114,421678
65,115,421678
65,116,421678
66,31,3309
66,32,3309
66,33,3309
66,39,27983
66,40,27983
66,41,27983
66,114,421678
66,115,421678
66,116,421678
67,0,10399
67,1,10399
67,2,10399
67,31,3309
67,32,3309
67,33,3309
67,39,27983
67,40,27983
67,41,27983
68,0,10399
68,1,10399
68,2,10399
68,31,3309
68,32,3309
68,33,3309
68,39,27983
68,40,27983
68,41,27983
69,0,10399
69,1,10399
69,2,10399
69,9,10420
69,10,10420
69,11,10420
70,5,2628
70,6,2628
70,7,2628
70,9,10420
70,10,10420
70,11,10420
70,110,380006
70,111,380006
70,112,380006
71,5,2628
71,6,2628
71,7,2628
71,9,10420
71,10,10420
71,11,10420
71,110,380006
71,111,380006
71,112,380006
72,5,2628
72,6,2628
72,7,2628
72,110,380006
72,111,380006
72,112,380006
82,102,292824
82,103,292824
82,104,292824
83,102,292824
83,103,292824
83,104,292824
84,102,292824
84,103,292824
84,104,292824
95,93,299219
95,94,299219
95,95,299219
96,93,299219
96,94,299219
96,95,299219
97,93,299219
97,94,299219
97,95,299219
101,72,49338
101,73,51008
101,74,51008
101,75,50111
102,72,49338
102,73,51008
102,74,51008
102,75,50111
103,72,49338
103,73,51008
103,74,51008
103,75,50111
107,77,59649
107,78,59649
107,79,59649
108,19,10180
108,20,10180
108,21,10180
108,77,59649
108,78,59649
108,79,59649
109,19,10180
109,20,10180
109,21,10180
109,77,59649
109,78,59649
109,79,59649
110,19,10180
110,20,10180
110,21,10513
110,22,9279
110,23,9279
110,79,59945
110,80,59945
110,81,59945
110,82,58930
110,83,58930
110,84,58930
110,125,48257
110,126,48257
110,127,48257
111,21,9279
111,22,9279
111,23,9279
111,79,59945
111,80,59945
111,81,59945
111,82,58930
111,83,58930
111,84,58930
111,125,48257
111,126,48257
111,127,48257
112,21,9279
112,22,9279
112,23,9279
112,79,59945
112,80,59945
112,81,59945
112,82,58930
112,83,58930
112,84,58930
112,125,48257
112,126,48257
112,127,48257
114,22,22047
114,23,22047
114,24,22047
114,89,341061
114,90,341061
114,91,341061
115,22,22047
115,23,22047
115,24,22047
115,89,341061
115,90,341061
115,91,341061
116,22,22047
116,23,22047
116,24,22047
116,89,341061
116,90,341061
116,91,341061
118,24,40118
118,25,40118
118,26,40118
118,119,32569
118,120,32569
118,121,32569
119,24,40118
119,25,40118
119,26,40118
119,119,32569
119,120,32569
119,121,32569
120,24,40118
120,25,40118
120,26,40118
120,119,32569
120,120,32569
120,121,32569
122,24,38150
122,25,38150
122,26,38150
123,24,38150
123,25,38150
123,26,38150
124,24,38150
124,25,38150
124,26,38150
