x,y,value
0,58,969249
0,59,969249
0,60,969249
0,74,1243412
0,75,1243412
0,76,1243412
0,102,2413277
0,103,2413277
0,104,2413277
0,105,8528072
0,106,8528072
0,107,8528072
0,111,6515776
0,112,6515776
0,113,6515776
0,123,5972225
0,124,5972225
0,125,5972225
1,58,969249
1,59,969249
1,60,969249
1,74,1243412
1,75,1243412
1,76,1243412
1,102,2413277
1,103,2413277
1,104,2413277
1,105,8574807
1,106,8574807
1,107,8574807
1,111,6515776
1,112,6515776
1,113,6515776
1,122,4820221
1,123,4820221
1,124,4820221
2,74,1243412
2,75,1243412
2,76,1243412
2,102,2413277
2,103,2413277
2,104,2413277
2,105,8574807
2,106,8574807
2,107,8574807
2,111,6515776
2,112,6515776
2,113,6515776
2,114,9517674
2,115,9517674
2,116,9517674
2,122,4820221
2,123,4820221
2,124,4820221
3,57,952349
3,58,952349
3,59,952349
3,102,1716105
3,103,1716105
3,104,1716105
3,105,4441672
3,106,4441672
3,107,4441672
3,114,9517674
3,115,9517674
3,116,9517674
3,122,4820221
3,123,6196226
3,124,6196226
3,125,6191157
4,57,952349
4,58,952349
4,59,952349
4,102,1716105
4,103,1716105
4,104,1716105
4,114,9517674
4,115,9517674
4,116,9517674
4,123,6191157
4,124,6191157
4,125,6191157
5,57,961609
5,58,961609
5,59,961609
5,79,1868677
5,80,1868677
5,81,1868677
5,102,1716105
5,103,1716105
5,104,1716105
5,107,4209260
5,108,4209260
5,109,4209260
5,123,6191157
5,124,6191157
5,125,6191157
5,126,6985620
5,127,6985620
6,57,1097469
6,58,1097469
6,59,1097469
6,79,1868677
6,80,1868677
6,81,1868677
6,107,4209260
6,108,4209260
6,109,4209260
6,116,7205850
6,117,7205850
6,118,7205850
6,126,6985620
6,127,6985620
7,57,1227827
7,58,1227827
7,59,1227827
7,79,1868677
7,80,1868677
7,81,1868677
7,107,4209260
7,108,4209260
7,109,4209260
7,116,7205850
7,117,7205850
7,118,7205850
7,121,3468180
7,122,3468180
7,123,3468180
7,126,6985620
7,127,6985620
8,57,1227827
8,58,1227827
8,59,1227827
8,116,7215700
8,117,7215700
8,118,7215700
8,119,3649109
8,120,3649109
8,121,3663473
8,122,3468180
8,123,3468180
8,126,8154294
8,127,8154294
9,57,1227827
9,58,1227827
9,59,1227827
9,102,1906030
9,103,1906030
9,104,1906030
9,116,6973047
9,117,6973047
9,118,6973047
9,119,3649109
9,120,3649109
9,121,3663473
9,122,3468180
9,123,3468180
9,126,8154294
9,127,8154294
10,57,855758
10,58,855758
10,59,855758
10,102,1906030
10,103,1906030
10,104,1906030
10,108,5438252
10,109,5438252
10,110,5438252
10,116,6973047
10,117,6973047
10,118,7591857
10,119,7522726
10,120,7522726
10,121,3649109
10,126,8245486
10,127,8245486
11,57,1291501
11,58,1291501
11,59,1291501
11,102,1906030
11,103,1906030
11,104,1906030
11,108,5438252
11,109,5841406
11,110,5841406
11,111,5840775
11,118,7507684
11,119,7507684
11,120,7507684
11,121,5177826
11,122,5177826
11,123,5177826
11,126,7985996
11,127,7985996
12,57,1277143
12,58,1277143
12,59,1277143
12,82,2375110
12,83,2375110
12,84,2375110
12,108,5438252
12,109,5841406
12,110,5841406
12,111,5840775
12,118,7507684
12,119,7507684
12,120,7507684
12,121,5177826
12,122,5177826
12,123,5177826
12,126,7985996
12,127,7985996
13,57,1277143
13,58,1277143
13,59,1277143
13,82,2375110
13,83,2375110
13,84,2375110
13,109,5840775
13,110,5840775
13,111,5840775
13,118,8448304
13,119,8448304
13,120,8448304
13,121,5177826
13,122,5177826
13,123,5188507
13,124,5184258
13,125,5184258
14,82,2375110
14,83,2375110
14,84,2375110
14,109,4798794
14,110,4798794
14,111,4798794
14,112,5448706
14,113,5448706
14,114,5448706
14,118,8448304
14,119,8448304
14,120,8448304
14,123,6405533
14,124,6405533
14,125,6405533
14,126,3853267
15,58,1285165
15,59,1285165
15,60,1285165
15,84,4952980
15,85,4952980
15,86,4952980
15,87,1463397
15,88,1463397
15,89,1463397
15,93,1462161
15,94,1462161
15,95,1462161
15,109,4798794
15,110,4798794
15,111,4798794
15,112,5448706
15,113,5448706
15,114,5448706
15,118,8448304
15,119,8856963
15,120,8856963
15,121,8765483
15,123,6405533
15,124,6405533
15,125,6405533
15,126,3853267
15,127,9191775
16,58,1285165
16,59,1285165
16,60,1285165
16,84,4952980
16,85,4971388
16,86,4971388
16,87,3888089
16,88,1463397
16,89,1463397
16,93,1462161
16,94,1462161
16,95,1462161
16,103,2216169
16,104,2216169
16,105,2216169
16,109,4798794
16,110,4798794
16,111,4798794
16,112,5448706
16,113,5448706
16,114,5972846
16,115,5966813
16,116,5966813
16,119,8765483
16,120,8765483
16,121,8765483
16,123,6404564
16,124,6405533
16,125,6405533
16,126,3853267
16,127,9191775
17,57,1113229
17,58,1319688
17,59,1319688
17,60,1285165
17,84,4952980
17,85,4971388
17,86,4971388
17,87,3888089
17,88,1463397
17,89,1463397
17,93,1462161
17,94,1462161
17,95,1462161
17,96,909268
17,97,909268
17,98,909268
17,103,5696350
17,104,5789953
17,105,5789953
17,106,5215511
17,114,5966813
17,115,5966813
17,116,5966813
17,119,9248467
17,120,9248467
17,121,9248467
17,123,6383718
17,124,6383718
17,125,6383718
17,127,9191775
18,57,1113229
18,58,1113229
18,59,1113229
18,85,3654427
18,86,3654427
18,87,3654427
18,96,909268
18,97,909268
18,98,909268
18,103,5696350
18,104,5789953
18,105,5789953
18,106,5215511
18,109,5907812
18,110,5907812
18,111,5907812
18,114,5966813
18,115,5966813
18,116,7649868
18,117,7645642
18,118,8093351
18,119,9238300
18,120,9238300
18,121,9238092
18,123,6383718
18,124,6383718
18,125,6383718
18,126,9341882
18,127,9341882
19,57,1865573
19,58,1865573
19,59,1865573
19,86,2911319
19,87,2911319
19,88,2911319
19,96,909268
19,97,909268
19,98,909268
19,103,5695864
19,104,5789953
19,105,5789953
19,106,5215511
19,109,5907812
19,110,5907812
19,111,5907812
19,116,7645642
19,117,7645642
19,118,8093351
19,119,9238300
19,120,9238300
19,121,9238300
19,122,5981974
19,123,6714314
19,124,6420765
19,125,7553022
19,126,9350870
19,127,9350870
20,57,1865573
20,58,1865573
20,59,1865573
20,86,2911319
20,87,2911319
20,88,2911319
20,109,5907812
20,110,5907812
20,111,6249037
20,112,6236764
20,113,6236764
20,116,7678234
20,117,7678234
20,118,8121717
20,119,8118647
20,120,8118647
20,121,5986371
20,122,5981974
20,123,7929187
20,124,7862991
20,125,7862991
20,126,9683871
20,127,9683871
21,57,1903033
21,58,1903033
21,59,1903033
21,86,2911319
21,87,2911319
21,88,2911319
21,103,2427674
21,104,2427674
21,105,2427674
21,111,6236764
21,112,6236764
21,113,6236764
21,116,5974552
21,117,5974552
21,118,5974552
21,119,9750011
21,120,9750011
21,121,9750011
21,122,8345151
21,123,8345151
21,124,8326077
21,125,7862991
21,126,9683871
21,127,9737000
22,57,2102926
22,58,2102926
22,59,2102926
22,103,2427674
22,104,2427674
22,105,2427674
22,111,6236764
22,112,6236764
22,113,6236764
22,116,5974552
22,117,5974552
22,118,5974552
22,119,9750011
22,120,9734275
22,121,9734275
22,122,8775797
22,123,8775797
22,124,8775797
22,125,7857965
22,126,9681515
22,127,10217324
23,57,2102926
23,58,3738364
23,59,3738364
23,60,3528618
23,88,5704295
23,89,5704295
23,90,5704295
23,103,2427674
23,104,2427674
23,105,2427674
23,113,8486689
23,114,8486689
23,115,8486689
23,116,5974265
23,117,5974552
23,118,5974552
23,119,9750011
23,120,9750011
23,121,9770742
23,122,9166131
23,123,8775797
23,124,8775797
23,127,10223464
24,56,2920253
24,57,2929529
24,58,3815480
24,59,3738364
24,60,3528618
24,88,5704295
24,89,5704295
24,90,5704295
24,108,2742939
24,109,2742939
24,110,2747888
24,111,3887848
24,112,3887848
24,113,8496516
24,114,8500757
24,115,8500757
24,116,7898622
24,117,7898622
24,118,8480256
24,119,8265308
24,120,9027664
24,121,9166131
24,122,9166131
24,123,8725287
24,124,8724151
24,127,10223464
25,56,2920253
25,57,2920253
25,58,3806204
25,59,3610283
25,60,3528618
25,66,4634258
25,67,4634258
25,68,4634258
25,87,6562574
25,88,6581469
25,89,6581469
25,90,5704295
25,108,2742939
25,109,2742939
25,110,2747888
25,111,3887848
25,112,3887848
25,113,8496516
25,114,8500757
25,115,8500757
25,116,8087219
25,117,7888886
25,118,9009657
25,119,9009657
25,120,9709374
25,121,9687381
25,122,9687381
25,123,8724160
25,127,9494545
26,56,2920253
26,57,2920253
26,58,2920253
26,59,1260404
26,66,4634258
26,67,4634258
26,68,4634258
26,69,5233816
26,70,5233816
26,71,5233816
26,87,6562574
26,88,6562574
26,89,6562574
26,102,5302083
26,103,5302083
26,104,5302083
26,108,3172090
26,109,3172090
26,110,3172090
26,111,3887848
26,112,3893670
26,113,3808506
26,114,8087219
26,115,8087219
26,116,8087219
26,117,7888886
26,118,9009657
26,119,9841006
26,120,9916045
26,121,10134568
26,122,10116582
26,123,10022856
26,127,10012712
27,57,1260404
27,58,1260404
27,59,1260404
27,66,4634258
27,67,4634258
27,68,4634258
27,69,5233816
27,70,5528232
27,71,5528232
27,72,4847450
27,81,5224919
27,82,5224919
27,83,5224919
27,87,6562574
27,88,8831353
27,89,8831353
27,90,8810431
27,92,9531251
27,93,9531469
27,94,9531469
27,95,7590840
27,102,5302083
27,103,5302083
27,104,5302083
27,108,3168705
27,109,3168705
27,110,3168705
27,112,3800460
27,113,3800460
27,114,7247207
27,115,7247207
27,116,7584292
27,117,7320623
27,118,8878413
27,119,9841006
27,120,9916045
27,121,10134568
27,122,10116582
27,123,10022856
27,127,10012712
28,59,1222358
28,60,1222358
28,61,1222358
28,69,5233816
28,70,5528232
28,71,5528232
28,72,4847450
28,81,5224919
28,82,5224919
28,83,5224919
28,88,8810431
28,89,8810431
28,90,8810431
28,92,9531251
28,93,9531469
28,94,9531469
28,95,7590840
28,97,6830775
28,98,6830775
28,99,6830775
28,100,7425667
28,101,8273969
28,102,8292404
28,103,8292404
28,104,5302083
28,108,3168705
28,109,3168705
28,110,3168705
28,112,3800460
28,113,6150983
28,114,7297655
28,115,8928550
28,116,8928550
28,117,8918272
28,118,7332626
28,119,9861387
28,120,9866619
28,121,10069230
28,122,10677851
28,123,10677851
28,124,10671259
28,126,10566373
28,127,10597427
29,59,1222358
29,60,1222358
29,61,1222358
