x,y,value
2,3,2453747
2,4,2453747
2,5,2453747
2,14,166852
2,15,166852
2,16,166852
3,3,2453747
3,4,2453747
3,5,2453747
3,14,166852
3,15,166852
3,16,166852
4,3,2453747
4,4,2453747
4,5,2453747
4,14,166852
4,15,166852
4,16,166852
5,9,45099
5,10,45099
5,11,45099
6,9,45099
6,10,45099
6,11,45099
7,9,45099
7,10,45099
7,11,45099
8,56,106014
8,57,106014
8,58,106014
9,56,106014
9,57,106014
9,58,106014
10,56,106014
10,57,106014
10,58,106014
11,6,182456
11,7,182456
11,8,182456
12,6,182456
12,7,182456
12,8,182456
13,6,182456
13,7,182456
13,8,182456
16,1,40189
16,2,40189
16,3,40189
17,1,222235
17,2,222235
17,3,222235
18,1,222235
18,2,222235
18,3,222235
19,1,217063
19,2,217063
19,3,217063
20,53,357
20,54,357
20,55,357
21,53,357
21,54,357
21,55,357
22,53,357
22,54,357
22,55,357
23,0,2783825
23,1,2783825
23,2,2783825
24,0,2783825
24,1,2783825
24,2,2783825
25,0,2783825
25,1,2783825
25,2,2783825
25,4,477563
25,5,477563
25,6,477563
26,4,477563
26,5,477563
26,6,477563
27,0,2122225
27,1,2122225
27,2,2122225
27,4,477563
27,5,477563
27,6,477563
28,0,2122225
28,1,2122225
28,2,2122225
29,0,2122225
29,1,2122225
29,2,2122225
30,0,2082114
30,1,2082114
30,2,2082114
30,9,1545638
30,10,1545638
30,11,1545638
31,0,2082114
31,1,2082114
31,2,2082114
31,9,1545638
31,10,1545638
31,11,1545638
32,0,2207363
32,1,2207363
32,2,2207363
32,9,1545638
32,10,1545638
32,11,1545638
33,0,2200088
33,1,2200088
33,2,2200088
34,0,2200088
34,1,2200088
34,2,2200088
36,1,2470805
36,2,2470805
36,3,2470805
36,13,1545478
36,14,1545478
36,15,1545478
36,42,739830
36,43,739830
36,44,739830
37,1,2470805
37,2,2470805
37,3,2470805
37,13,1545478
37,14,1545478
37,15,1545478
37,42,755196
37,43,755196
37,44,755196
38,1,2470805
38,2,2470805
38,3,2470805
38,13,1545478
38,14,1545478
38,15,1545478
38,42,755196
38,43,755196
38,44,755196
38,60,78
38,61,78
38,62,78
39,42,753591
39,43,753591
39,44,753591
39,60,78
39,61,78
39,62,78
40,16,2390321
40,17,2390321
40,18,2390321
40,39,1237292
40,40,1237292
40,41,1237292
40,60,78
40,61,78
40,62,78
41,2,3129582
41,3,3129582
41,4,3129582
41,16,2390321
41,17,2390321
41,18,2390321
41,35,1278922
41,36,1278922
41,37,1278922
41,39,1237292
41,40,1237292
41,41,1237292
42,2,3129582
42,3,3129582
42,4,3129582
42,16,2390321
42,17,2390321
42,18,2390321
42,19,2745376
42,20,2745376
42,21,2745376
42,35,1363124
42,36,1363124
42,37,1363124
42,39,1237292
42,40,1237292
42,41,1237292
43,2,3129582
43,3,3129582
43,4,3129582
43,19,2745376
43,20,2745376
43,21,2745376
43,35,1363124
43,36,1363124
43,37,1363124
44,19,2745376
44,20,2745376
44,21,2745376
44,35,1363020
44,36,1363020
44,37,1363020
44,59,355
44,60,355
44,61,355
45,59,355
45,60,355
45,61,355
46,21,2849016
46,22,2849016
46,23,2849016
46,35,1968684
46,36,1968684
46,37,1968684
46,59,355
46,60,355
46,61,355
47,21,2849016
47,22,2849016
47,23,2849016
47,35,1968684
47,36,1968684
47,37,1968684
48,3,3027423
48,4,3027423
48,5,3027423
48,21,2849016
48,22,2849016
48,23,3092158
48,24,2900896
48,25,2900896
48,35,1968684
48,36,1968684
48,37,1968684
49,3,3027423
49,4,3027423
49,5,3027423
49,23,2900896
49,24,2900896
49,25,2900896
50,3,3027423
50,4,3027423
50,5,3027423
50,23,2900896
50,24,2900896
50,25,2900896
51,32,2370532
51,33,2370532
51,34,2370532
52,32,2371955
52,33,2371955
52,34,2371955
53,32,2371955
53,33,2371955
53,34,2371955
54,26,2904537
54,27,2904537
54,28,2904537
54,32,2371955
54,33,2371955
54,34,2371955
54,56,1859766
54,57,2237971
54,58,2237971
54,59,1109179
55,4,3080761
55,5,3080761
55,6,3080761
55,26,2904537
55,27,2904537
55,28,2904537
55,32,2370987
55,33,2370987
55,34,2370987
