x,y,value
102,69,343568
102,70,343568
102,71,343568
103,69,343568
103,70,343568
103,71,343568
103,72,308389
104,69,343568
104,70,343568
104,71,343568
104,72,312460
105,70,312460
105,71,312460
105,72,312460
105,73,312460
106,70,312460
106,71,318635
106,72,318635
106,73,318635
107,71,318635
107,72,318635
107,73,318635
108,71,315949
108,72,315949
108,73,318635
108,74,316948
108,75,316948
109,73,316948
109,74,343568
109,75,343568
109,76,343568
110,73,316948
110,74,343568
110,75,343568
110,76,343568
111,74,343568
111,75,343568
111,76,343568
113,76,337038
113,77,337038
113,78,337038
114,76,337038
114,77,337038
114,78,337038
115,76,337038
115,77,337038
115,78,337038
116,79,340463
116,80,340463
116,81,340463
117,79,340463
117,80,340463
117,81,340463
118,79,340463
118,80,340463
118,81,340463
119,80,335694
119,81,335694
119,82,335694
120,80,335694
120,81,335694
120,82,335694
121,80,335694
121,81,335694
121,82,335694
122,82,337723
122,83,337723
122,84,337723
123,82,337723
123,83,337723
123,84,337723
124,82,337723
124,83,337723
124,84,337723
125,82,312777
125,83,312777
125,84,312777
126,82,312777
126,83,312777
126,84,312777
127,82,312777
127,83,312777
127,84,312777
