x,y,value
18,19,82327
18,20,82327
18,21,82327
19,19,82327
19,20,82327
19,21,82327
20,19,82327
20,20,82327
20,21,82327
22,34,168621
22,35,168621
22,36,168621
23,34,168621
23,35,168621
23,36,168621
24,10,124315
24,11,124315
24,12,124315
24,34,168621
24,35,168621
24,36,168621
25,10,124315
25,11,124315
25,12,124315
25,34,144978
25,35,144978
25,36,144978
26,10,124315
26,11,124315
26,12,124315
26,34,144978
26,35,144978
26,36,144978
27,34,174132
27,35,174132
27,36,174132
27,37,152516
27,38,152516
27,39,152516
28,34,159860
28,35,174132
28,36,174132
28,37,174132
28,38,152516
28,39,159875
28,40,148073
28,41,148073
29,34,159860
29,35,174132
29,36,174132
29,37,174132
29,38,152516
29,39,159875
29,40,148073
29,41,148073
30,35,171511
30,36,171511
30,37,171511
30,39,148073
30,40,148073
30,41,148073
32,36,162316
32,37,162316
32,38,162316
33,36,162316
33,37,162316
33,38,162316
34,36,162316
34,37,162316
34,38,162316
38,39,173013
38,40,173013
38,41,173013
39,39,173013
39,40,173013
39,41,173013
40,39,173013
40,40,173013
40,41,173013
44,61,138584
44,62,138584
44,63,138584
45,43,261989
45,44,261989
45,45,261989
45,61,138584
45,62,138584
45,63,138584
46,43,261989
46,44,261989
46,45,261989
46,61,138584
46,62,138584
46,63,138584
47,43,261989
47,44,261989
47,45,261989
58,42,232932
58,43,232932
58,44,232932
59,42,232932
59,43,232932
59,44,232932
60,42,232932
60,43,232932
60,44,232932
69,42,319476
69,43,319476
69,44,319476
70,42,319476
70,43,319476
70,44,319476
71,8,116789
71,9,116789
71,10,116789
71,42,319476
71,43,319476
71,44,319476
72,8,116789
72,9,116789
72,10,116789
73,8,116789
73,9,116789
73,10,116789
76,43,176027
76,44,176027
76,45,176027
77,43,176027
77,44,176027
77,45,176027
78,43,176027
78,44,176027
78,45,176027
83,4,178031
83,5,178031
83,6,178031
83,32,266086
83,33,266086
83,34,272704
83,35,260313
83,36,260313
84,4,178031
84,5,178031
84,6,178031
84,32,266086
84,33,266086
84,34,272704
84,35,260313
84,36,260313
85,4,178031
85,5,178031
85,6,178031
85,32,266086
85,33,266086
85,34,272704
85,35,260313
85,36,260313
88,27,209923
88,28,209923
88,29,209923
89,24,205015
89,25,205015
89,26,205015
89,27,209923
89,28,209923
89,29,209923
90,6,195173
90,7,195173
90,8,195173
90,24,205015
90,25,205015
90,26,205015
90,27,209923
90,28,209923
90,29,209923
91,6,195173
91,7,195173
91,8,288539
91,9,281571
91,10,281571
91,20,308682
91,21,308682
91,22,308682
91,24,205015
91,25,205015
91,26,205015
91,31,206773
91,32,206773
91,33,206773
92,6,195173
92,7,195173
92,8,288539
92,9,281571
92,10,281571
92,12,192671
92,13,192671
92,14,192671
92,16,205685
92,17,205685
92,18,205685
92,20,308682
92,21,308682
92,22,308682
92,31,206773
92,32,206773
92,33,206773
93,8,281571
93,9,281571
93,10,281571
93,12,192671
93,13,192671
93,14,192671
93,16,205685
93,17,205685
93,18,205685
93,20,308682
93,21,308682
93,22,308682
93,31,206773
93,32,206773
93,33,206773
94,5,188170
94,6,188170
94,7,188170
94,12,192671
94,13,192671
94,14,192671
94,16,205685
94,17,205685
94,18,205685
94,36,209429
94,37,209429
94,38,209429
95,5,188170
95,6,188170
95,7,188170
95,36,209429
95,37,209429
95,38,209429
95,49,150615
95,50,150615
95,51,150615
95,67,114510
95,68,114510
95,69,114510
96,5,188170
96,6,188170
96,7,188170
96,36,209429
96,37,209429
96,38,209429
96,45,174514
96,46,174514
96,47,174514
96,49,150615
96,50,150615
96,51,150615
96,67,114510
96,68,114510
96,69,114510
97,45,174514
97,46,174514
97,47,174514
97,49,150615
97,50,150615
97,51,150615
97,58,115040
97,59,115040
97,60,115040
97,67,114510
97,68,114510
97,69,114510
97,72,93061
97,73,93061
97,74,93061
98,45,174514
98,46,174514
98,47,174514
98,58,115040
98,59,115040
98,60,115040
98,72,93061
98,73,93061
98,74,93061
99,0,249028
99,1,249028
99,58,115040
99,59,115040
99,60,115040
99,72,93061
99,73,93061
99,74,93061
100,0,249028
100,1,249028
101,0,249028
101,1,249028
103,27,151427
103,28,151427
103,29,151427
104,27,151427
104,28,151427
104,29,151427
105,27,151427
105,28,151427
105,29,151427
106,30,109922
106,31,109922
106,32,109922
107,30,109922
107,31,109922
107,32,109922
108,30,109922
108,31,109922
108,32,109922
111,35,139623
111,36,139623
111,37,139623
112,35,139623
112,36,139623
112,37,139623
113,35,139623
113,36,139623
113,37,139623
118,37,144721
118,38,144721
118,39,144721
119,37,144721
119,38,144721
119,39,144721
120,37,144721
120,38,144721
120,39,144721
122,84,28872
122,85,28872
122,86,28872
123,84,28872
123,85,28872
123,86,28872
124,84,28872
124,85,28872
124,86,28872
126,36,159536
126,37,159536
126,38,159536
127,36,159536
127,37,159536
127,38,159536
