x,y,value
111,87,432449
111,88,432449
111,89,432449
112,37,659338
112,38,659338
112,39,659338
112,87,432449
112,88,432449
112,89,432449
113,40,1219083
113,41,1219083
113,42,1219083
113,69,1889577
113,70,1889577
113,71,1889577
114,40,1219083
114,41,1219083
114,42,1219083
114,69,1889577
114,70,1889577
114,71,1889577
115,13,140741
115,14,140741
115,15,140741
115,40,1219083
115,41,1219083
115,42,1219083
115,69,1889577
115,70,1889577
115,71,1889577
115,105,3335188
115,106,3335188
115,107,3335188
116,13,140741
116,14,140741
116,15,140741
116,43,1213772
116,44,1213772
116,45,1213772
116,105,3335188
116,106,3335188
116,107,3335188
117,13,140741
117,14,140741
117,15,140741
117,43,1213772
117,44,1213772
117,45,1213772
117,48,2818680
117,49,2818680
117,50,2818680
117,88,2140365
117,89,2140365
117,90,2140365
117,105,3335188
117,106,3335188
117,107,3335188
118,43,1213772
118,44,1213772
118,45,1213772
118,48,2818680
118,49,2818680
118,50,2818680
118,88,2140365
118,89,2140365
118,90,2140365
119,48,2818680
119,49,2818680
119,50,2818680
119,88,2140365
119,89,2140365
119,90,2140365
120,71,3719513
120,72,3719513
120,73,3719513
121,71,3719513
121,72,3719513
121,73,3719513
121,98,2976715
121,99,2976715
121,100,2976715
122,71,3719513
122,72,3719513
122,73,3719513
122,98,2976715
122,99,2976715
122,100,2976715
123,50,4517737
123,51,4517737
123,52,4517737
123,98,2976715
123,99,2976715
123,100,2976715
124,50,4517737
124,51,4517737
124,52,4517737
124,93,4328291
124,94,4328291
124,95,4328291
125,50,4517737
125,51,4517737
125,52,4517737
125,74,2317562
125,75,2317562
125,76,2317562
125,93,4328291
125,94,4328291
125,95,4328291
126,74,2317562
126,75,2317562
126,76,2317562
126,93,4328291
126,94,4328291
126,95,4328291
127,74,2317562
127,75,2317562
127,76,2317562
