x,y,value
1,26,28992
1,27,28992
1,28,28992
2,26,28992
2,27,28992
2,28,28992
3,26,28992
3,27,28992
3,28,28992
4,26,37679
4,27,37679
4,28,37679
5,26,37679
5,27,37679
5,28,37679
5,71,46005
5,72,46005
5,73,46005
6,26,37679
6,27,37679
6,28,37679
6,65,60355
6,66,60355
6,67,60355
6,71,46005
6,72,46005
6,73,46005
7,65,60355
7,66,60355
7,67,60355
7,71,46005
7,72,46005
7,73,46005
8,27,34643
8,28,34643
8,29,34643
8,65,60355
8,66,60355
8,67,60355
9,27,34643
9,28,34643
9,29,34643
10,27,34643
10,28,34643
10,29,34643
11,75,44556
11,76,44556
11,77,44556
12,28,37998
12,29,37998
12,30,37998
12,75,44556
12,76,44556
12,77,44556
13,28,37998
13,29,37998
13,30,37998
13,58,86383
13,59,86383
13,60,86383
13,75,44556
13,76,44556
13,77,44556
14,28,37998
14,29,37998
14,30,37998
14,58,86383
14,59,86383
14,60,86383
15,58,86383
15,59,86383
15,60,86383
17,25,35912
17,26,35912
17,27,35912
17,52,43475
17,53,43475
17,54,43475
17,56,24184
17,57,24184
17,58,24184
18,25,35912
18,26,35912
18,27,35912
18,52,43475
18,53,43475
18,54,43475
18,56,24184
18,57,24184
18,58,24184
19,25,35912
19,26,35912
19,27,35912
19,52,43475
19,53,43475
19,54,43475
19,56,24184
19,57,24184
19,58,24184
20,81,44478
20,82,44478
20,83,44478
21,31,34009
21,32,34009
21,33,34009
21,81,44478
21,82,44478
21,83,44478
22,31,34009
22,32,34009
22,33,34009
22,56,24882
22,57,24882
22,58,24882
22,81,44478
22,82,44478
22,83,44478
23,22,35478
23,23,35478
23,24,35478
23,31,34009
23,32,34009
23,33,34009
23,39,33975
23,40,33975
23,41,33975
23,56,24882
23,57,24882
23,58,24882
24,22,35478
24,23,35478
24,24,35478
24,39,33975
24,40,33975
24,41,33975
24,56,24882
24,57,24882
24,58,24882
25,17,4004
25,18,4004
25,19,4004
25,22,35478
25,23,35478
25,24,35478
25,39,33975
25,40,33975
25,41,33975
26,0,3741
26,1,3741
26,2,3741
26,17,4004
26,18,4004
26,19,4004
26,88,78048
26,89,78048
26,90,78048
27,0,3741
27,1,3741
27,2,3741
27,17,4004
27,18,4004
27,19,4004
27,35,37588
27,36,37588
27,37,37588
27,59,38402
27,60,38402
27,61,38402
27,88,78048
27,89,78048
27,90,78048
28,0,3741
28,1,3741
28,2,3741
28,26,28245
28,27,28245
28,28,28245
28,35,37588
28,36,37588
28,37,37588
28,59,38402
28,60,38402
28,61,38402
28,88,78048
28,89,78048
28,90,78048
29,26,28245
29,27,28245
29,28,28245
29,35,37588
29,36,37588
29,37,37588
29,59,38402
29,60,38402
29,61,38402
30,26,28245
30,27,28245
30,28,28245
32,101,85158
32,102,85158
32,103,85158
33,101,85158
33,102,85158
33,103,85158
34,58,77676
34,59,77676
34,60,77676
34,101,85158
34,102,85158
34,103,85158
35,58,77676
35,59,77676
35,60,77676
36,58,77676
36,59,77676
36,60,77676
36,108,79287
36,109,79287
36,110,79287
37,108,79287
37,109,79287
37,110,79287
38,108,79287
38,109,79287
38,110,79287
41,56,25823
41,57,25823
41,58,25823
42,26,6204
42,27,6204
42,28,6204
42,56,25823
42,57,25823
42,58,25823
43,26,6204
43,27,6204
43,28,6204
43,56,25823
43,57,25823
43,58,25823
44,26,6204
44,27,6204
44,28,6204
45,110,79980
45,111,79980
45,112,79980
46,53,80718
46,54,80718
46,55,80718
46,110,79980
46,111,79980
46,112,79980
47,53,80718
47,54,80718
47,55,80718
47,110,79980
47,111,79980
47,112,79980
48,53,80718
48,54,80718
48,55,80718
49,0,32945
49,1,32945
49,2,32945
49,97,50750
49,98,50750
49,99,50750
49,116,114464
49,117,114464
49,118,114464
50,0,32945
50,1,32945
50,2,32945
50,97,50750
50,98,50750
50,99,50750
50,116,114464
50,117,114464
50,118,114464
51,0,32945
51,1,32945
51,2,32945
51,97,50750
51,98,50750
51,99,50750
51,108,81409
51,109,81409
51,110,81409
51,116,114464
51,117,114464
51,118,114464
52,53,83602
52,54,83602
52,55,83602
52,108,81409
52,109,81409
52,110,81409
52,125,89170
52,126,89170
52,127,89170
53,53,83602
53,54,83602
53,55,83602
53,108,81409
53,109,81409
53,110,81409
53,125,89170
53,126,89170
53,127,89170
54,9,42838
54,10,42838
54,11,42838
54,53,83602
54,54,83602
54,55,83602
54,125,89170
54,126,89170
54,127,89170
55,9,42838
55,10,42838
55,11,42838
56,9,42838
56,10,42838
56,11,42838
57,53,56071
57,54,56071
57,55,56071
57,94,54227
57,95,54227
57,96,54227
58,53,56071
58,54,56071
58,55,56071
58,94,54227
58,95,54227
58,96,54227
58,122,75446
58,123,75446
58,124,75446
59,53,56071
59,54,56071
59,55,56071
59,94,54227
59,95,54227
59,96,54227
59,122,75446
59,123,75446
59,124,75446
60,122,75446
60,123,75446
60,124,75446
61,52,53945
61,53,53945
61,54,53945
61,65,46844
61,66,46844
61,67,46844
62,26,39247
62,27,39247
62,28,39247
62,52,53945
62,53,53945
62,54,53945
62,65,46844
62,66,46844
62,67,48004
62,68,35806
62,69,35806
62,72,34294
62,73,34294
62,74,34294
62,81,7689
62,82,7689
62,83,7689
62,115,75764
62,116,75764
62,117,75764
63,26,39247
63,27,39247
63,28,39247
63,52,53945
63,53,53945
63,54,53945
63,61,46947
63,62,46947
63,63,46947
63,65,46844
63,66,46844
63,67,48004
63,68,35806
63,69,35806
63,72,34294
63,73,34294
63,74,34294
63,81,7689
63,82,7689
63,83,7689
63,87,6222
63,88,6222
63,89,6222
63,115,75764
63,116,75764
63,117,75764
64,26,39247
64,27,39247
64,28,39247
64,58,47262
64,59,47262
64,60,47262
64,61,46947
64,62,46947
64,63,46947
64,67,35806
64,68,35806
64,69,35806
64,72,34294
64,73,34294
64,74,34294
64,81,7689
64,82,7689
64,83,7689
64,87,6222
64,88,6222
64,89,6222
64,115,75764
64,116,75764
64,117,75764
65,58,47262
65,59,47262
65,60,47262
65,61,46947
65,62,46947
65,63,46947
65,87,6222
65,88,6222
65,89,6222
66,58,47262
66,59,47262
66,60,47262
67,66,93504
67,67,93504
67,68,93504
68,66,93504
68,67,93504
68,68,93504
69,66,93504
69,67,93504
69,68,93504
69,107,78482
69,108,78482
69,109,78482
70,53,135590
70,54,135590
70,55,135590
70,107,78482
70,108,78482
70,109,78482
71,53,135590
71,54,135590
71,55,135590
71,107,78482
71,108,78482
71,109,78482
72,53,135590
72,54,135590
72,55,135590
72,79,111817
72,80,111817
72,81,111817
72,104,109786
72,105,109786
72,106,109786
73,79,111817
73,80,111817
73,81,111817
73,104,109786
73,105,109786
73,106,109786
74,29,4905
74,30,4905
74,31,4905
74,40,48652
74,41,48652
74,42,48652
74,79,111817
74,80,111817
74,81,111817
74,104,109786
74,105,109786
74,106,109786
75,29,4905
75,30,4905
75,31,4905
75,40,48652
75,41,48652
75,42,48652
75,96,108829
75,97,108829
75,98,108829
76,15,26168
76,16,26168
76,17,26168
76,29,4905
76,30,4905
76,31,4905
76,40,48652
76,41,48652
76,42,48652
76,96,108829
76,97,108829
76,98,108829
76,100,109179
76,101,109179
76,102,109179
77,15,26168
77,16,26168
77,17,26168
77,35,34532
77,36,34532
77,37,34532
77,85,104025
77,86,104025
77,87,104025
77,96,108829
77,97,108829
77,98,108829
77,100,109179
77,101,109179
77,102,109179
78,15,26168
78,16,26168
78,17,26168
78,29,34707
78,30,34707
78,31,34707
78,35,34532
78,36,34532
78,37,34532
78,85,104025
78,86,104025
78,87,104025
78,100,109179
78,101,109179
78,102,109179
79,29,34707
79,30,34707
79,31,34707
79,35,34532
79,36,34532
79,37,34532
79,56,53118
79,57,53118
79,58,53118
79,85,104025
79,86,104025
79,87,104025
79,123,76882
79,124,76882
79,125,76882
80,29,34707
80,30,34707
80,31,34707
80,56,53118
80,57,53118
80,58,53118
80,123,76882
80,124,76882
80,125,76882
81,10,29549
81,11,29549
81,12,29549
81,56,53118
81,57,53118
81,58,53118
81,123,76882
81,124,76882
81,125,76882
82,10,29549
82,11,29549
82,12,29549
83,10,29549
83,11,29549
83,12,29549
84,59,54608
84,60,54608
84,61,54608
85,59,54608
85,60,54608
85,61,54608
86,59,54608
86,60,54608
86,61,54608
86,119,74869
86,120,74869
86,121,74869
87,119,74869
87,120,74869
87,121,74869
88,119,74869
88,120,74869
88,121,74869
89,63,48214
89,64,48214
89,65,48214
90,63,48214
90,64,48214
90,65,48214
91,0,14393
91,63,48214
91,64,48214
91,65,48214
92,0,14393
93,0,14393
93,116,73756
93,117,73756
93,118,73756
94,116,73756
94,117,73756
94,118,73756
95,116,73756
95,117,73756
95,118,73756
99,70,60069
99,71,60069
99,72,60069
99,105,52408
99,106,52408
99,107,52408
100,70,60069
100,71,60069
100,72,60069
100,105,52408
100,106,52408
100,107,52408
101,70,60069
101,71,60069
101,72,60069
101,105,52408
101,106,52408
101,107,52408
106,99,7561
106,100,7561
106,101,7561
107,72,9015
107,73,9015
107,74,9015
107,99,7561
107,100,7561
107,101,7561
108,72,9015
108,73,9015
108,74,9015
108,99,7561
108,100,7561
108,101,7561
109,72,9015
109,73,9015
109,74,9015
110,97,8275
110,98,8275
110,99,8275
111,97,8275
111,98,8275
111,99,8275
112,97,8275
112,98,8275
112,99,8275
115,76,7510
115,77,7510
115,78,7510
116,76,7510
116,77,7510
116,78,7510
117,76,7510
117,77,7510
117,78,7510
122,91,6128
122,92,6128
122,93,6128
123,91,6128
123,92,6128
123,93,6128
124,90,14592
124,91,14592
124,92,14592
124,93,6128
125,90,14592
125,91,14592
125,92,14592
126,90,14592
126,91,14592
126,92,14592
